time,latitud,longitud,HR_Valor,CodigoNacional,nombreEstacion
1968-06-07 21:00:00,-53.00167,-70.83861,82.0,520006.0,"Carlos Ibañez, Punta Arenas Ap."
1968-06-08 03:00:00,-53.00167,-70.83861,91.0,520006.0,"Carlos Ibañez, Punta Arenas Ap."
1968-06-08 06:00:00,-53.00167,-70.83861,88.0,520006.0,"Carlos Ibañez, Punta Arenas Ap."
1968-06-08 09:00:00,-53.00167,-70.83861,81.0,520006.0,"Carlos Ibañez, Punta Arenas Ap."
1968-06-08 12:00:00,-53.00167,-70.83861,75.0,520006.0,"Carlos Ibañez, Punta Arenas Ap."
1968-06-08 15:00:00,-53.00167,-70.83861,51.0,520006.0,"Carlos Ibañez, Punta Arenas Ap."
1968-06-08 18:00:00,-53.00167,-70.83861,50.0,520006.0,"Carlos Ibañez, Punta Arenas Ap."
1968-06-08 21:00:00,-53.00167,-70.83861,52.0,520006.0,"Carlos Ibañez, Punta Arenas Ap."
1968-06-09 00:00:00,-53.00167,-70.83861,60.0,520006.0,"Carlos Ibañez, Punta Arenas Ap."
1968-06-09 03:00:00,-53.00167,-70.83861,64.0,520006.0,"Carlos Ibañez, Punta Arenas Ap."
1968-06-09 06:00:00,-53.00167,-70.83861,60.0,520006.0,"Carlos Ibañez, Punta Arenas Ap."
1968-06-09 09:00:00,-53.00167,-70.83861,81.0,520006.0,"Carlos Ibañez, Punta Arenas Ap."
1968-06-09 12:00:00,-53.00167,-70.83861,79.0,520006.0,"Carlos Ibañez, Punta Arenas Ap."
1968-06-09 15:00:00,-53.00167,-70.83861,80.0,520006.0,"Carlos Ibañez, Punta Arenas Ap."
1968-06-09 18:00:00,-53.00167,-70.83861,79.0,520006.0,"Carlos Ibañez, Punta Arenas Ap."
1968-06-09 21:00:00,-53.00167,-70.83861,60.0,520006.0,"Carlos Ibañez, Punta Arenas Ap."
1968-06-10 00:00:00,-53.00167,-70.83861,67.0,520006.0,"Carlos Ibañez, Punta Arenas Ap."
1968-06-10 03:00:00,-53.00167,-70.83861,77.0,520006.0,"Carlos Ibañez, Punta Arenas Ap."
1968-06-10 06:00:00,-53.00167,-70.83861,75.0,520006.0,"Carlos Ibañez, Punta Arenas Ap."
1968-06-10 09:00:00,-53.00167,-70.83861,57.0,520006.0,"Carlos Ibañez, Punta Arenas Ap."
1968-06-10 12:00:00,-53.00167,-70.83861,74.0,520006.0,"Carlos Ibañez, Punta Arenas Ap."
1968-06-10 15:00:00,-53.00167,-70.83861,72.0,520006.0,"Carlos Ibañez, Punta Arenas Ap."
1968-06-10 18:00:00,-53.00167,-70.83861,65.0,520006.0,"Carlos Ibañez, Punta Arenas Ap."
1968-06-10 21:00:00,-53.00167,-70.83861,70.0,520006.0,"Carlos Ibañez, Punta Arenas Ap."
1968-06-11 00:00:00,-53.00167,-70.83861,74.0,520006.0,"Carlos Ibañez, Punta Arenas Ap."
1968-06-11 03:00:00,-53.00167,-70.83861,78.0,520006.0,"Carlos Ibañez, Punta Arenas Ap."
1968-06-11 06:00:00,-53.00167,-70.83861,79.0,520006.0,"Carlos Ibañez, Punta Arenas Ap."
1968-06-11 09:00:00,-53.00167,-70.83861,90.0,520006.0,"Carlos Ibañez, Punta Arenas Ap."
1968-06-11 12:00:00,-53.00167,-70.83861,90.0,520006.0,"Carlos Ibañez, Punta Arenas Ap."
1968-06-11 15:00:00,-53.00167,-70.83861,90.0,520006.0,"Carlos Ibañez, Punta Arenas Ap."
1968-06-11 18:00:00,-53.00167,-70.83861,72.0,520006.0,"Carlos Ibañez, Punta Arenas Ap."
1968-06-11 21:00:00,-53.00167,-70.83861,62.0,520006.0,"Carlos Ibañez, Punta Arenas Ap."
1968-06-12 00:00:00,-53.00167,-70.83861,65.0,520006.0,"Carlos Ibañez, Punta Arenas Ap."
1968-06-12 03:00:00,-53.00167,-70.83861,66.0,520006.0,"Carlos Ibañez, Punta Arenas Ap."
1968-06-12 06:00:00,-53.00167,-70.83861,63.0,520006.0,"Carlos Ibañez, Punta Arenas Ap."
1968-06-12 09:00:00,-53.00167,-70.83861,75.0,520006.0,"Carlos Ibañez, Punta Arenas Ap."
1968-06-12 12:00:00,-53.00167,-70.83861,90.0,520006.0,"Carlos Ibañez, Punta Arenas Ap."
1968-06-12 15:00:00,-53.00167,-70.83861,72.0,520006.0,"Carlos Ibañez, Punta Arenas Ap."
1968-06-12 18:00:00,-53.00167,-70.83861,62.0,520006.0,"Carlos Ibañez, Punta Arenas Ap."
1968-06-12 21:00:00,-53.00167,-70.83861,85.0,520006.0,"Carlos Ibañez, Punta Arenas Ap."
1968-06-13 00:00:00,-53.00167,-70.83861,83.0,520006.0,"Carlos Ibañez, Punta Arenas Ap."
1968-06-13 03:00:00,-53.00167,-70.83861,78.0,520006.0,"Carlos Ibañez, Punta Arenas Ap."
1968-06-13 06:00:00,-53.00167,-70.83861,67.0,520006.0,"Carlos Ibañez, Punta Arenas Ap."
1968-06-13 09:00:00,-53.00167,-70.83861,63.0,520006.0,"Carlos Ibañez, Punta Arenas Ap."
1968-06-13 12:00:00,-53.00167,-70.83861,69.0,520006.0,"Carlos Ibañez, Punta Arenas Ap."
1968-06-13 15:00:00,-53.00167,-70.83861,50.0,520006.0,"Carlos Ibañez, Punta Arenas Ap."
1968-06-13 18:00:00,-53.00167,-70.83861,44.0,520006.0,"Carlos Ibañez, Punta Arenas Ap."
1968-06-13 21:00:00,-53.00167,-70.83861,53.0,520006.0,"Carlos Ibañez, Punta Arenas Ap."
1968-06-14 00:00:00,-53.00167,-70.83861,73.0,520006.0,"Carlos Ibañez, Punta Arenas Ap."
1968-06-14 03:00:00,-53.00167,-70.83861,72.0,520006.0,"Carlos Ibañez, Punta Arenas Ap."
1968-06-14 06:00:00,-53.00167,-70.83861,66.0,520006.0,"Carlos Ibañez, Punta Arenas Ap."
1968-06-14 09:00:00,-53.00167,-70.83861,69.0,520006.0,"Carlos Ibañez, Punta Arenas Ap."
1968-06-14 12:00:00,-53.00167,-70.83861,52.0,520006.0,"Carlos Ibañez, Punta Arenas Ap."
1968-06-14 15:00:00,-53.00167,-70.83861,61.0,520006.0,"Carlos Ibañez, Punta Arenas Ap."
1968-06-14 18:00:00,-53.00167,-70.83861,48.0,520006.0,"Carlos Ibañez, Punta Arenas Ap."
1968-06-14 21:00:00,-53.00167,-70.83861,55.0,520006.0,"Carlos Ibañez, Punta Arenas Ap."
1968-06-15 00:00:00,-53.00167,-70.83861,66.0,520006.0,"Carlos Ibañez, Punta Arenas Ap."
1968-06-15 03:00:00,-53.00167,-70.83861,74.0,520006.0,"Carlos Ibañez, Punta Arenas Ap."
1968-06-15 06:00:00,-53.00167,-70.83861,77.0,520006.0,"Carlos Ibañez, Punta Arenas Ap."
1968-06-15 09:00:00,-53.00167,-70.83861,74.0,520006.0,"Carlos Ibañez, Punta Arenas Ap."
1968-06-15 12:00:00,-53.00167,-70.83861,78.0,520006.0,"Carlos Ibañez, Punta Arenas Ap."
1968-06-15 15:00:00,-53.00167,-70.83861,75.0,520006.0,"Carlos Ibañez, Punta Arenas Ap."
1968-06-15 18:00:00,-53.00167,-70.83861,65.0,520006.0,"Carlos Ibañez, Punta Arenas Ap."
1968-06-15 21:00:00,-53.00167,-70.83861,72.0,520006.0,"Carlos Ibañez, Punta Arenas Ap."
1968-06-16 00:00:00,-53.00167,-70.83861,80.0,520006.0,"Carlos Ibañez, Punta Arenas Ap."
1968-06-16 03:00:00,-53.00167,-70.83861,76.0,520006.0,"Carlos Ibañez, Punta Arenas Ap."
1968-06-16 06:00:00,-53.00167,-70.83861,82.0,520006.0,"Carlos Ibañez, Punta Arenas Ap."
1968-06-16 09:00:00,-53.00167,-70.83861,80.0,520006.0,"Carlos Ibañez, Punta Arenas Ap."
1968-06-16 12:00:00,-53.00167,-70.83861,86.0,520006.0,"Carlos Ibañez, Punta Arenas Ap."
1968-06-16 15:00:00,-53.00167,-70.83861,80.0,520006.0,"Carlos Ibañez, Punta Arenas Ap."
1968-06-16 18:00:00,-53.00167,-70.83861,73.0,520006.0,"Carlos Ibañez, Punta Arenas Ap."
1968-06-16 21:00:00,-53.00167,-70.83861,77.0,520006.0,"Carlos Ibañez, Punta Arenas Ap."
1968-06-17 00:00:00,-53.00167,-70.83861,72.0,520006.0,"Carlos Ibañez, Punta Arenas Ap."
1968-06-17 06:00:00,-53.00167,-70.83861,73.0,520006.0,"Carlos Ibañez, Punta Arenas Ap."
1968-06-17 09:00:00,-53.00167,-70.83861,80.0,520006.0,"Carlos Ibañez, Punta Arenas Ap."
1968-06-17 12:00:00,-53.00167,-70.83861,89.0,520006.0,"Carlos Ibañez, Punta Arenas Ap."
1968-06-17 15:00:00,-53.00167,-70.83861,90.0,520006.0,"Carlos Ibañez, Punta Arenas Ap."
1968-06-17 18:00:00,-53.00167,-70.83861,74.0,520006.0,"Carlos Ibañez, Punta Arenas Ap."
1968-06-17 21:00:00,-53.00167,-70.83861,81.0,520006.0,"Carlos Ibañez, Punta Arenas Ap."
1968-06-18 00:00:00,-53.00167,-70.83861,86.0,520006.0,"Carlos Ibañez, Punta Arenas Ap."
1968-06-18 03:00:00,-53.00167,-70.83861,86.0,520006.0,"Carlos Ibañez, Punta Arenas Ap."
1968-06-18 06:00:00,-53.00167,-70.83861,95.0,520006.0,"Carlos Ibañez, Punta Arenas Ap."
1968-06-18 09:00:00,-53.00167,-70.83861,86.0,520006.0,"Carlos Ibañez, Punta Arenas Ap."
1968-06-18 12:00:00,-53.00167,-70.83861,81.0,520006.0,"Carlos Ibañez, Punta Arenas Ap."
1968-06-18 15:00:00,-53.00167,-70.83861,80.0,520006.0,"Carlos Ibañez, Punta Arenas Ap."
1968-06-18 18:00:00,-53.00167,-70.83861,80.0,520006.0,"Carlos Ibañez, Punta Arenas Ap."
1968-06-18 21:00:00,-53.00167,-70.83861,88.0,520006.0,"Carlos Ibañez, Punta Arenas Ap."
1968-06-19 00:00:00,-53.00167,-70.83861,75.0,520006.0,"Carlos Ibañez, Punta Arenas Ap."
1968-06-19 03:00:00,-53.00167,-70.83861,77.0,520006.0,"Carlos Ibañez, Punta Arenas Ap."
1968-06-19 06:00:00,-53.00167,-70.83861,80.0,520006.0,"Carlos Ibañez, Punta Arenas Ap."
1968-06-19 09:00:00,-53.00167,-70.83861,80.0,520006.0,"Carlos Ibañez, Punta Arenas Ap."
1968-06-19 12:00:00,-53.00167,-70.83861,91.0,520006.0,"Carlos Ibañez, Punta Arenas Ap."
1968-06-19 15:00:00,-53.00167,-70.83861,91.0,520006.0,"Carlos Ibañez, Punta Arenas Ap."
1968-06-19 18:00:00,-53.00167,-70.83861,74.0,520006.0,"Carlos Ibañez, Punta Arenas Ap."
1968-06-19 21:00:00,-53.00167,-70.83861,90.0,520006.0,"Carlos Ibañez, Punta Arenas Ap."
1968-06-20 00:00:00,-53.00167,-70.83861,91.0,520006.0,"Carlos Ibañez, Punta Arenas Ap."
1968-06-20 03:00:00,-53.00167,-70.83861,81.0,520006.0,"Carlos Ibañez, Punta Arenas Ap."
1968-06-20 06:00:00,-53.00167,-70.83861,82.0,520006.0,"Carlos Ibañez, Punta Arenas Ap."
1968-06-20 09:00:00,-53.00167,-70.83861,92.0,520006.0,"Carlos Ibañez, Punta Arenas Ap."
1968-06-20 12:00:00,-53.00167,-70.83861,84.0,520006.0,"Carlos Ibañez, Punta Arenas Ap."
1968-06-20 15:00:00,-53.00167,-70.83861,80.0,520006.0,"Carlos Ibañez, Punta Arenas Ap."
1968-06-20 18:00:00,-53.00167,-70.83861,64.0,520006.0,"Carlos Ibañez, Punta Arenas Ap."
1968-06-20 21:00:00,-53.00167,-70.83861,72.0,520006.0,"Carlos Ibañez, Punta Arenas Ap."
1968-06-21 00:00:00,-53.00167,-70.83861,90.0,520006.0,"Carlos Ibañez, Punta Arenas Ap."
1968-06-21 03:00:00,-53.00167,-70.83861,90.0,520006.0,"Carlos Ibañez, Punta Arenas Ap."
1968-06-21 06:00:00,-53.00167,-70.83861,93.0,520006.0,"Carlos Ibañez, Punta Arenas Ap."
1968-06-21 09:00:00,-53.00167,-70.83861,77.0,520006.0,"Carlos Ibañez, Punta Arenas Ap."
1968-06-21 12:00:00,-53.00167,-70.83861,74.0,520006.0,"Carlos Ibañez, Punta Arenas Ap."
1968-06-21 15:00:00,-53.00167,-70.83861,74.0,520006.0,"Carlos Ibañez, Punta Arenas Ap."
1968-06-21 18:00:00,-53.00167,-70.83861,72.0,520006.0,"Carlos Ibañez, Punta Arenas Ap."
1968-06-21 21:00:00,-53.00167,-70.83861,79.0,520006.0,"Carlos Ibañez, Punta Arenas Ap."
1968-06-22 00:00:00,-53.00167,-70.83861,80.0,520006.0,"Carlos Ibañez, Punta Arenas Ap."
1968-06-22 03:00:00,-53.00167,-70.83861,75.0,520006.0,"Carlos Ibañez, Punta Arenas Ap."
1968-06-22 06:00:00,-53.00167,-70.83861,74.0,520006.0,"Carlos Ibañez, Punta Arenas Ap."
1968-06-22 09:00:00,-53.00167,-70.83861,78.0,520006.0,"Carlos Ibañez, Punta Arenas Ap."
1968-06-22 12:00:00,-53.00167,-70.83861,64.0,520006.0,"Carlos Ibañez, Punta Arenas Ap."
1968-06-22 15:00:00,-53.00167,-70.83861,60.0,520006.0,"Carlos Ibañez, Punta Arenas Ap."
1968-06-22 18:00:00,-53.00167,-70.83861,54.0,520006.0,"Carlos Ibañez, Punta Arenas Ap."
1968-06-22 21:00:00,-53.00167,-70.83861,82.0,520006.0,"Carlos Ibañez, Punta Arenas Ap."
1968-06-23 00:00:00,-53.00167,-70.83861,65.0,520006.0,"Carlos Ibañez, Punta Arenas Ap."
1968-06-23 03:00:00,-53.00167,-70.83861,59.0,520006.0,"Carlos Ibañez, Punta Arenas Ap."
1968-06-23 06:00:00,-53.00167,-70.83861,56.0,520006.0,"Carlos Ibañez, Punta Arenas Ap."
1968-06-23 09:00:00,-53.00167,-70.83861,55.0,520006.0,"Carlos Ibañez, Punta Arenas Ap."
1968-06-23 12:00:00,-53.00167,-70.83861,60.0,520006.0,"Carlos Ibañez, Punta Arenas Ap."
1968-06-23 15:00:00,-53.00167,-70.83861,54.0,520006.0,"Carlos Ibañez, Punta Arenas Ap."
1968-06-23 18:00:00,-53.00167,-70.83861,66.0,520006.0,"Carlos Ibañez, Punta Arenas Ap."
1968-06-23 21:00:00,-53.00167,-70.83861,74.0,520006.0,"Carlos Ibañez, Punta Arenas Ap."
1968-06-24 00:00:00,-53.00167,-70.83861,82.0,520006.0,"Carlos Ibañez, Punta Arenas Ap."
1968-06-24 03:00:00,-53.00167,-70.83861,80.0,520006.0,"Carlos Ibañez, Punta Arenas Ap."
1968-06-24 06:00:00,-53.00167,-70.83861,71.0,520006.0,"Carlos Ibañez, Punta Arenas Ap."
1968-06-24 09:00:00,-53.00167,-70.83861,60.0,520006.0,"Carlos Ibañez, Punta Arenas Ap."
1968-06-24 12:00:00,-53.00167,-70.83861,51.0,520006.0,"Carlos Ibañez, Punta Arenas Ap."
1968-06-24 15:00:00,-53.00167,-70.83861,57.0,520006.0,"Carlos Ibañez, Punta Arenas Ap."
1968-06-24 18:00:00,-53.00167,-70.83861,70.0,520006.0,"Carlos Ibañez, Punta Arenas Ap."
1968-06-24 21:00:00,-53.00167,-70.83861,75.0,520006.0,"Carlos Ibañez, Punta Arenas Ap."
1968-06-25 00:00:00,-53.00167,-70.83861,76.0,520006.0,"Carlos Ibañez, Punta Arenas Ap."
1968-06-25 03:00:00,-53.00167,-70.83861,78.0,520006.0,"Carlos Ibañez, Punta Arenas Ap."
1968-06-25 06:00:00,-53.00167,-70.83861,75.0,520006.0,"Carlos Ibañez, Punta Arenas Ap."
1968-06-25 09:00:00,-53.00167,-70.83861,84.0,520006.0,"Carlos Ibañez, Punta Arenas Ap."
1968-06-25 12:00:00,-53.00167,-70.83861,83.0,520006.0,"Carlos Ibañez, Punta Arenas Ap."
1968-06-25 15:00:00,-53.00167,-70.83861,91.0,520006.0,"Carlos Ibañez, Punta Arenas Ap."
1968-06-25 18:00:00,-53.00167,-70.83861,65.0,520006.0,"Carlos Ibañez, Punta Arenas Ap."
1968-06-25 21:00:00,-53.00167,-70.83861,77.0,520006.0,"Carlos Ibañez, Punta Arenas Ap."
1968-06-26 00:00:00,-53.00167,-70.83861,93.0,520006.0,"Carlos Ibañez, Punta Arenas Ap."
1968-06-26 03:00:00,-53.00167,-70.83861,94.0,520006.0,"Carlos Ibañez, Punta Arenas Ap."
1968-06-26 06:00:00,-53.00167,-70.83861,94.0,520006.0,"Carlos Ibañez, Punta Arenas Ap."
1968-06-26 09:00:00,-53.00167,-70.83861,94.0,520006.0,"Carlos Ibañez, Punta Arenas Ap."
1968-06-26 12:00:00,-53.00167,-70.83861,94.0,520006.0,"Carlos Ibañez, Punta Arenas Ap."
1968-06-26 15:00:00,-53.00167,-70.83861,92.0,520006.0,"Carlos Ibañez, Punta Arenas Ap."
1968-06-26 18:00:00,-53.00167,-70.83861,96.0,520006.0,"Carlos Ibañez, Punta Arenas Ap."
1968-06-26 21:00:00,-53.00167,-70.83861,94.0,520006.0,"Carlos Ibañez, Punta Arenas Ap."
1968-06-27 00:00:00,-53.00167,-70.83861,77.0,520006.0,"Carlos Ibañez, Punta Arenas Ap."
1968-06-27 03:00:00,-53.00167,-70.83861,72.0,520006.0,"Carlos Ibañez, Punta Arenas Ap."
1968-06-27 06:00:00,-53.00167,-70.83861,77.0,520006.0,"Carlos Ibañez, Punta Arenas Ap."
1968-06-27 09:00:00,-53.00167,-70.83861,64.0,520006.0,"Carlos Ibañez, Punta Arenas Ap."
1968-06-27 12:00:00,-53.00167,-70.83861,75.0,520006.0,"Carlos Ibañez, Punta Arenas Ap."
1968-06-27 15:00:00,-53.00167,-70.83861,68.0,520006.0,"Carlos Ibañez, Punta Arenas Ap."
1968-06-27 18:00:00,-53.00167,-70.83861,72.0,520006.0,"Carlos Ibañez, Punta Arenas Ap."
1968-06-27 21:00:00,-53.00167,-70.83861,67.0,520006.0,"Carlos Ibañez, Punta Arenas Ap."
1968-06-28 00:00:00,-53.00167,-70.83861,73.0,520006.0,"Carlos Ibañez, Punta Arenas Ap."
1968-06-28 03:00:00,-53.00167,-70.83861,66.0,520006.0,"Carlos Ibañez, Punta Arenas Ap."
1968-06-28 06:00:00,-53.00167,-70.83861,69.0,520006.0,"Carlos Ibañez, Punta Arenas Ap."
1968-06-28 09:00:00,-53.00167,-70.83861,79.0,520006.0,"Carlos Ibañez, Punta Arenas Ap."
1968-06-28 12:00:00,-53.00167,-70.83861,64.0,520006.0,"Carlos Ibañez, Punta Arenas Ap."
1968-06-28 15:00:00,-53.00167,-70.83861,64.0,520006.0,"Carlos Ibañez, Punta Arenas Ap."
1968-06-28 18:00:00,-53.00167,-70.83861,50.0,520006.0,"Carlos Ibañez, Punta Arenas Ap."
1968-06-28 21:00:00,-53.00167,-70.83861,80.0,520006.0,"Carlos Ibañez, Punta Arenas Ap."
1968-06-29 00:00:00,-53.00167,-70.83861,90.0,520006.0,"Carlos Ibañez, Punta Arenas Ap."
1968-06-29 03:00:00,-53.00167,-70.83861,73.0,520006.0,"Carlos Ibañez, Punta Arenas Ap."
1968-06-29 06:00:00,-53.00167,-70.83861,67.0,520006.0,"Carlos Ibañez, Punta Arenas Ap."
1968-06-29 09:00:00,-53.00167,-70.83861,62.0,520006.0,"Carlos Ibañez, Punta Arenas Ap."
1968-06-29 12:00:00,-53.00167,-70.83861,57.0,520006.0,"Carlos Ibañez, Punta Arenas Ap."
1968-06-29 15:00:00,-53.00167,-70.83861,64.0,520006.0,"Carlos Ibañez, Punta Arenas Ap."
1968-06-29 18:00:00,-53.00167,-70.83861,66.0,520006.0,"Carlos Ibañez, Punta Arenas Ap."
1968-06-29 21:00:00,-53.00167,-70.83861,81.0,520006.0,"Carlos Ibañez, Punta Arenas Ap."
1968-06-30 00:00:00,-53.00167,-70.83861,75.0,520006.0,"Carlos Ibañez, Punta Arenas Ap."
1968-06-30 03:00:00,-53.00167,-70.83861,75.0,520006.0,"Carlos Ibañez, Punta Arenas Ap."
1968-06-30 06:00:00,-53.00167,-70.83861,68.0,520006.0,"Carlos Ibañez, Punta Arenas Ap."
1968-06-30 09:00:00,-53.00167,-70.83861,75.0,520006.0,"Carlos Ibañez, Punta Arenas Ap."
1968-06-30 12:00:00,-53.00167,-70.83861,78.0,520006.0,"Carlos Ibañez, Punta Arenas Ap."
1968-06-30 15:00:00,-53.00167,-70.83861,82.0,520006.0,"Carlos Ibañez, Punta Arenas Ap."
1968-06-30 18:00:00,-53.00167,-70.83861,71.0,520006.0,"Carlos Ibañez, Punta Arenas Ap."
1968-06-30 21:00:00,-53.00167,-70.83861,93.0,520006.0,"Carlos Ibañez, Punta Arenas Ap."
1968-07-01 00:00:00,-53.00167,-70.83861,81.0,520006.0,"Carlos Ibañez, Punta Arenas Ap."
1968-07-01 03:00:00,-53.00167,-70.83861,69.0,520006.0,"Carlos Ibañez, Punta Arenas Ap."
1968-07-01 06:00:00,-53.00167,-70.83861,51.0,520006.0,"Carlos Ibañez, Punta Arenas Ap."
1968-07-01 09:00:00,-53.00167,-70.83861,54.0,520006.0,"Carlos Ibañez, Punta Arenas Ap."
1968-07-01 12:00:00,-53.00167,-70.83861,54.0,520006.0,"Carlos Ibañez, Punta Arenas Ap."
1968-07-01 15:00:00,-53.00167,-70.83861,51.0,520006.0,"Carlos Ibañez, Punta Arenas Ap."
1968-07-01 18:00:00,-53.00167,-70.83861,49.0,520006.0,"Carlos Ibañez, Punta Arenas Ap."
1968-07-01 21:00:00,-53.00167,-70.83861,64.0,520006.0,"Carlos Ibañez, Punta Arenas Ap."
1968-07-02 00:00:00,-53.00167,-70.83861,66.0,520006.0,"Carlos Ibañez, Punta Arenas Ap."
1968-07-02 03:00:00,-53.00167,-70.83861,70.0,520006.0,"Carlos Ibañez, Punta Arenas Ap."
1968-07-02 06:00:00,-53.00167,-70.83861,85.0,520006.0,"Carlos Ibañez, Punta Arenas Ap."
1968-07-02 09:00:00,-53.00167,-70.83861,83.0,520006.0,"Carlos Ibañez, Punta Arenas Ap."
1968-07-02 12:00:00,-53.00167,-70.83861,83.0,520006.0,"Carlos Ibañez, Punta Arenas Ap."
1968-07-02 15:00:00,-53.00167,-70.83861,90.0,520006.0,"Carlos Ibañez, Punta Arenas Ap."
1968-07-02 18:00:00,-53.00167,-70.83861,79.0,520006.0,"Carlos Ibañez, Punta Arenas Ap."
1968-07-02 21:00:00,-53.00167,-70.83861,50.0,520006.0,"Carlos Ibañez, Punta Arenas Ap."
1968-07-03 00:00:00,-53.00167,-70.83861,94.0,520006.0,"Carlos Ibañez, Punta Arenas Ap."
1968-07-03 03:00:00,-53.00167,-70.83861,91.0,520006.0,"Carlos Ibañez, Punta Arenas Ap."
1968-07-03 06:00:00,-53.00167,-70.83861,91.0,520006.0,"Carlos Ibañez, Punta Arenas Ap."
1968-07-03 09:00:00,-53.00167,-70.83861,84.0,520006.0,"Carlos Ibañez, Punta Arenas Ap."
1968-07-03 12:00:00,-53.00167,-70.83861,85.0,520006.0,"Carlos Ibañez, Punta Arenas Ap."
1968-07-03 15:00:00,-53.00167,-70.83861,77.0,520006.0,"Carlos Ibañez, Punta Arenas Ap."
1968-07-03 21:00:00,-53.00167,-70.83861,71.0,520006.0,"Carlos Ibañez, Punta Arenas Ap."
1968-07-04 00:00:00,-53.00167,-70.83861,70.0,520006.0,"Carlos Ibañez, Punta Arenas Ap."
1968-07-04 03:00:00,-53.00167,-70.83861,63.0,520006.0,"Carlos Ibañez, Punta Arenas Ap."
1968-07-04 06:00:00,-53.00167,-70.83861,67.0,520006.0,"Carlos Ibañez, Punta Arenas Ap."
1968-07-04 09:00:00,-53.00167,-70.83861,76.0,520006.0,"Carlos Ibañez, Punta Arenas Ap."
1968-07-04 12:00:00,-53.00167,-70.83861,72.0,520006.0,"Carlos Ibañez, Punta Arenas Ap."
1968-07-04 15:00:00,-53.00167,-70.83861,64.0,520006.0,"Carlos Ibañez, Punta Arenas Ap."
1968-07-04 18:00:00,-53.00167,-70.83861,75.0,520006.0,"Carlos Ibañez, Punta Arenas Ap."
1968-07-04 21:00:00,-53.00167,-70.83861,81.0,520006.0,"Carlos Ibañez, Punta Arenas Ap."
1968-07-05 00:00:00,-53.00167,-70.83861,80.0,520006.0,"Carlos Ibañez, Punta Arenas Ap."
1968-07-05 03:00:00,-53.00167,-70.83861,80.0,520006.0,"Carlos Ibañez, Punta Arenas Ap."
1968-07-05 06:00:00,-53.00167,-70.83861,80.0,520006.0,"Carlos Ibañez, Punta Arenas Ap."
1968-07-05 09:00:00,-53.00167,-70.83861,84.0,520006.0,"Carlos Ibañez, Punta Arenas Ap."
1968-07-05 12:00:00,-53.00167,-70.83861,90.0,520006.0,"Carlos Ibañez, Punta Arenas Ap."
1968-07-05 15:00:00,-53.00167,-70.83861,65.0,520006.0,"Carlos Ibañez, Punta Arenas Ap."
1968-07-05 18:00:00,-53.00167,-70.83861,68.0,520006.0,"Carlos Ibañez, Punta Arenas Ap."
1968-07-05 21:00:00,-53.00167,-70.83861,66.0,520006.0,"Carlos Ibañez, Punta Arenas Ap."
1968-07-06 00:00:00,-53.00167,-70.83861,79.0,520006.0,"Carlos Ibañez, Punta Arenas Ap."
1968-07-06 03:00:00,-53.00167,-70.83861,75.0,520006.0,"Carlos Ibañez, Punta Arenas Ap."
1968-07-06 06:00:00,-53.00167,-70.83861,69.0,520006.0,"Carlos Ibañez, Punta Arenas Ap."
1968-07-06 09:00:00,-53.00167,-70.83861,68.0,520006.0,"Carlos Ibañez, Punta Arenas Ap."
1968-07-06 12:00:00,-53.00167,-70.83861,69.0,520006.0,"Carlos Ibañez, Punta Arenas Ap."
1968-07-06 15:00:00,-53.00167,-70.83861,53.0,520006.0,"Carlos Ibañez, Punta Arenas Ap."
1968-07-06 18:00:00,-53.00167,-70.83861,58.0,520006.0,"Carlos Ibañez, Punta Arenas Ap."
1968-07-06 21:00:00,-53.00167,-70.83861,47.0,520006.0,"Carlos Ibañez, Punta Arenas Ap."
1968-07-07 00:00:00,-53.00167,-70.83861,64.0,520006.0,"Carlos Ibañez, Punta Arenas Ap."
1968-07-07 03:00:00,-53.00167,-70.83861,64.0,520006.0,"Carlos Ibañez, Punta Arenas Ap."
1968-07-07 06:00:00,-53.00167,-70.83861,57.0,520006.0,"Carlos Ibañez, Punta Arenas Ap."
1968-07-07 09:00:00,-53.00167,-70.83861,58.0,520006.0,"Carlos Ibañez, Punta Arenas Ap."
1968-07-07 12:00:00,-53.00167,-70.83861,56.0,520006.0,"Carlos Ibañez, Punta Arenas Ap."
1968-07-07 15:00:00,-53.00167,-70.83861,60.0,520006.0,"Carlos Ibañez, Punta Arenas Ap."
1968-07-07 18:00:00,-53.00167,-70.83861,39.0,520006.0,"Carlos Ibañez, Punta Arenas Ap."
1968-07-07 21:00:00,-53.00167,-70.83861,59.0,520006.0,"Carlos Ibañez, Punta Arenas Ap."
1968-07-08 00:00:00,-53.00167,-70.83861,73.0,520006.0,"Carlos Ibañez, Punta Arenas Ap."
1968-07-08 03:00:00,-53.00167,-70.83861,80.0,520006.0,"Carlos Ibañez, Punta Arenas Ap."
1968-07-08 06:00:00,-53.00167,-70.83861,82.0,520006.0,"Carlos Ibañez, Punta Arenas Ap."
1968-07-08 09:00:00,-53.00167,-70.83861,82.0,520006.0,"Carlos Ibañez, Punta Arenas Ap."
1968-07-08 12:00:00,-53.00167,-70.83861,84.0,520006.0,"Carlos Ibañez, Punta Arenas Ap."
1968-07-08 15:00:00,-53.00167,-70.83861,85.0,520006.0,"Carlos Ibañez, Punta Arenas Ap."
1968-07-08 18:00:00,-53.00167,-70.83861,69.0,520006.0,"Carlos Ibañez, Punta Arenas Ap."
