time,latitud,longitud,Ts_Valor,CodigoNacional,nombreEstacion
1950-04-07 23:00:00,-33.445,-70.68278,13.4,330020.0,"Quinta Normal, Santiago"
1950-04-08 12:00:00,-33.445,-70.68278,7.5,330020.0,"Quinta Normal, Santiago"
1950-04-08 18:00:00,-33.445,-70.68278,19.9,330020.0,"Quinta Normal, Santiago"
1950-04-08 23:00:00,-33.445,-70.68278,16.8,330020.0,"Quinta Normal, Santiago"
1950-04-09 12:00:00,-33.445,-70.68278,8.8,330020.0,"Quinta Normal, Santiago"
1950-04-09 18:00:00,-33.445,-70.68278,18.6,330020.0,"Quinta Normal, Santiago"
1950-04-09 23:00:00,-33.445,-70.68278,15.5,330020.0,"Quinta Normal, Santiago"
1950-04-10 12:00:00,-33.445,-70.68278,9.2,330020.0,"Quinta Normal, Santiago"
1950-04-10 18:00:00,-33.445,-70.68278,19.8,330020.0,"Quinta Normal, Santiago"
1950-04-10 23:00:00,-33.445,-70.68278,16.6,330020.0,"Quinta Normal, Santiago"
1950-04-11 12:00:00,-33.445,-70.68278,9.0,330020.0,"Quinta Normal, Santiago"
1950-04-11 18:00:00,-33.445,-70.68278,23.4,330020.0,"Quinta Normal, Santiago"
1950-04-11 23:00:00,-33.445,-70.68278,19.6,330020.0,"Quinta Normal, Santiago"
1950-04-12 12:00:00,-33.445,-70.68278,10.6,330020.0,"Quinta Normal, Santiago"
1950-04-12 18:00:00,-33.445,-70.68278,18.9,330020.0,"Quinta Normal, Santiago"
1950-04-12 23:00:00,-33.445,-70.68278,13.6,330020.0,"Quinta Normal, Santiago"
1950-04-13 12:00:00,-33.445,-70.68278,13.4,330020.0,"Quinta Normal, Santiago"
1950-04-13 18:00:00,-33.445,-70.68278,20.2,330020.0,"Quinta Normal, Santiago"
1950-04-13 23:00:00,-33.445,-70.68278,15.8,330020.0,"Quinta Normal, Santiago"
1950-04-14 12:00:00,-33.445,-70.68278,12.9,330020.0,"Quinta Normal, Santiago"
1950-04-14 18:00:00,-33.445,-70.68278,19.8,330020.0,"Quinta Normal, Santiago"
1950-04-14 23:00:00,-33.445,-70.68278,16.2,330020.0,"Quinta Normal, Santiago"
1950-04-15 12:00:00,-33.445,-70.68278,9.2,330020.0,"Quinta Normal, Santiago"
1950-04-15 18:00:00,-33.445,-70.68278,21.0,330020.0,"Quinta Normal, Santiago"
1950-04-15 23:00:00,-33.445,-70.68278,17.0,330020.0,"Quinta Normal, Santiago"
1950-04-16 12:00:00,-33.445,-70.68278,12.1,330020.0,"Quinta Normal, Santiago"
1950-04-16 18:00:00,-33.445,-70.68278,16.0,330020.0,"Quinta Normal, Santiago"
1950-04-16 23:00:00,-33.445,-70.68278,15.4,330020.0,"Quinta Normal, Santiago"
1950-04-17 12:00:00,-33.445,-70.68278,9.7,330020.0,"Quinta Normal, Santiago"
1950-04-17 18:00:00,-33.445,-70.68278,20.4,330020.0,"Quinta Normal, Santiago"
1950-04-17 23:00:00,-33.445,-70.68278,16.1,330020.0,"Quinta Normal, Santiago"
1950-04-18 12:00:00,-33.445,-70.68278,7.0,330020.0,"Quinta Normal, Santiago"
1950-04-18 18:00:00,-33.445,-70.68278,19.4,330020.0,"Quinta Normal, Santiago"
1950-04-18 23:00:00,-33.445,-70.68278,15.5,330020.0,"Quinta Normal, Santiago"
1950-04-19 12:00:00,-33.445,-70.68278,7.5,330020.0,"Quinta Normal, Santiago"
1950-04-19 18:00:00,-33.445,-70.68278,17.7,330020.0,"Quinta Normal, Santiago"
1950-04-19 23:00:00,-33.445,-70.68278,12.6,330020.0,"Quinta Normal, Santiago"
1950-04-20 12:00:00,-33.445,-70.68278,5.3,330020.0,"Quinta Normal, Santiago"
1950-04-20 18:00:00,-33.445,-70.68278,17.9,330020.0,"Quinta Normal, Santiago"
1950-04-20 23:00:00,-33.445,-70.68278,13.8,330020.0,"Quinta Normal, Santiago"
1950-04-21 12:00:00,-33.445,-70.68278,5.4,330020.0,"Quinta Normal, Santiago"
1950-04-21 18:00:00,-33.445,-70.68278,18.2,330020.0,"Quinta Normal, Santiago"
1950-04-21 23:00:00,-33.445,-70.68278,13.6,330020.0,"Quinta Normal, Santiago"
1950-04-22 12:00:00,-33.445,-70.68278,7.6,330020.0,"Quinta Normal, Santiago"
1950-04-22 18:00:00,-33.445,-70.68278,18.5,330020.0,"Quinta Normal, Santiago"
1950-04-22 23:00:00,-33.445,-70.68278,12.2,330020.0,"Quinta Normal, Santiago"
1950-04-23 12:00:00,-33.445,-70.68278,8.0,330020.0,"Quinta Normal, Santiago"
1950-04-23 18:00:00,-33.445,-70.68278,10.9,330020.0,"Quinta Normal, Santiago"
1950-04-23 23:00:00,-33.445,-70.68278,10.0,330020.0,"Quinta Normal, Santiago"
1950-04-24 12:00:00,-33.445,-70.68278,2.9,330020.0,"Quinta Normal, Santiago"
1950-04-24 18:00:00,-33.445,-70.68278,14.8,330020.0,"Quinta Normal, Santiago"
1950-04-24 23:00:00,-33.445,-70.68278,11.0,330020.0,"Quinta Normal, Santiago"
1950-04-25 12:00:00,-33.445,-70.68278,4.1,330020.0,"Quinta Normal, Santiago"
1950-04-25 18:00:00,-33.445,-70.68278,20.9,330020.0,"Quinta Normal, Santiago"
1950-04-25 23:00:00,-33.445,-70.68278,16.0,330020.0,"Quinta Normal, Santiago"
1950-04-26 12:00:00,-33.445,-70.68278,6.4,330020.0,"Quinta Normal, Santiago"
1950-04-26 18:00:00,-33.445,-70.68278,22.9,330020.0,"Quinta Normal, Santiago"
1950-04-26 23:00:00,-33.445,-70.68278,15.9,330020.0,"Quinta Normal, Santiago"
1950-04-27 12:00:00,-33.445,-70.68278,7.1,330020.0,"Quinta Normal, Santiago"
1950-04-27 18:00:00,-33.445,-70.68278,20.6,330020.0,"Quinta Normal, Santiago"
1950-04-27 23:00:00,-33.445,-70.68278,14.8,330020.0,"Quinta Normal, Santiago"
1950-04-28 12:00:00,-33.445,-70.68278,7.0,330020.0,"Quinta Normal, Santiago"
1950-04-28 18:00:00,-33.445,-70.68278,21.6,330020.0,"Quinta Normal, Santiago"
1950-04-28 23:00:00,-33.445,-70.68278,15.5,330020.0,"Quinta Normal, Santiago"
1950-04-29 12:00:00,-33.445,-70.68278,6.7,330020.0,"Quinta Normal, Santiago"
1950-04-29 18:00:00,-33.445,-70.68278,22.8,330020.0,"Quinta Normal, Santiago"
1950-04-29 23:00:00,-33.445,-70.68278,15.6,330020.0,"Quinta Normal, Santiago"
1950-04-30 12:00:00,-33.445,-70.68278,8.8,330020.0,"Quinta Normal, Santiago"
1950-04-30 18:00:00,-33.445,-70.68278,15.6,330020.0,"Quinta Normal, Santiago"
1950-04-30 23:00:00,-33.445,-70.68278,13.0,330020.0,"Quinta Normal, Santiago"
1950-05-01 12:00:00,-33.445,-70.68278,11.2,330020.0,"Quinta Normal, Santiago"
1950-05-01 18:00:00,-33.445,-70.68278,15.8,330020.0,"Quinta Normal, Santiago"
1950-05-01 23:00:00,-33.445,-70.68278,12.8,330020.0,"Quinta Normal, Santiago"
1950-05-02 12:00:00,-33.445,-70.68278,7.6,330020.0,"Quinta Normal, Santiago"
1950-05-02 18:00:00,-33.445,-70.68278,17.2,330020.0,"Quinta Normal, Santiago"
1950-05-02 23:00:00,-33.445,-70.68278,11.8,330020.0,"Quinta Normal, Santiago"
1950-05-03 12:00:00,-33.445,-70.68278,3.4,330020.0,"Quinta Normal, Santiago"
1950-05-03 18:00:00,-33.445,-70.68278,18.8,330020.0,"Quinta Normal, Santiago"
1950-05-03 23:00:00,-33.445,-70.68278,13.6,330020.0,"Quinta Normal, Santiago"
1950-05-04 12:00:00,-33.445,-70.68278,4.2,330020.0,"Quinta Normal, Santiago"
1950-05-04 18:00:00,-33.445,-70.68278,22.5,330020.0,"Quinta Normal, Santiago"
1950-05-04 23:00:00,-33.445,-70.68278,15.7,330020.0,"Quinta Normal, Santiago"
1950-05-05 12:00:00,-33.445,-70.68278,5.0,330020.0,"Quinta Normal, Santiago"
1950-05-05 18:00:00,-33.445,-70.68278,23.2,330020.0,"Quinta Normal, Santiago"
1950-05-05 23:00:00,-33.445,-70.68278,15.2,330020.0,"Quinta Normal, Santiago"
1950-05-06 12:00:00,-33.445,-70.68278,5.0,330020.0,"Quinta Normal, Santiago"
1950-05-06 18:00:00,-33.445,-70.68278,22.6,330020.0,"Quinta Normal, Santiago"
1950-05-06 23:00:00,-33.445,-70.68278,13.8,330020.0,"Quinta Normal, Santiago"
1950-05-07 12:00:00,-33.445,-70.68278,5.6,330020.0,"Quinta Normal, Santiago"
1950-05-07 18:00:00,-33.445,-70.68278,17.4,330020.0,"Quinta Normal, Santiago"
1950-05-07 23:00:00,-33.445,-70.68278,12.6,330020.0,"Quinta Normal, Santiago"
1950-05-08 12:00:00,-33.445,-70.68278,7.2,330020.0,"Quinta Normal, Santiago"
1950-05-08 18:00:00,-33.445,-70.68278,13.6,330020.0,"Quinta Normal, Santiago"
1950-05-08 23:00:00,-33.445,-70.68278,11.2,330020.0,"Quinta Normal, Santiago"
1950-05-09 12:00:00,-33.445,-70.68278,8.6,330020.0,"Quinta Normal, Santiago"
1950-05-09 18:00:00,-33.445,-70.68278,16.0,330020.0,"Quinta Normal, Santiago"
1950-05-09 23:00:00,-33.445,-70.68278,12.6,330020.0,"Quinta Normal, Santiago"
1950-05-10 12:00:00,-33.445,-70.68278,6.8,330020.0,"Quinta Normal, Santiago"
1950-05-10 18:00:00,-33.445,-70.68278,20.4,330020.0,"Quinta Normal, Santiago"
1950-05-10 23:00:00,-33.445,-70.68278,14.6,330020.0,"Quinta Normal, Santiago"
1950-05-11 12:00:00,-33.445,-70.68278,8.8,330020.0,"Quinta Normal, Santiago"
1950-05-11 18:00:00,-33.445,-70.68278,15.0,330020.0,"Quinta Normal, Santiago"
1950-05-11 23:00:00,-33.445,-70.68278,12.8,330020.0,"Quinta Normal, Santiago"
1950-05-12 12:00:00,-33.445,-70.68278,9.8,330020.0,"Quinta Normal, Santiago"
1950-05-12 18:00:00,-33.445,-70.68278,15.8,330020.0,"Quinta Normal, Santiago"
1950-05-12 23:00:00,-33.445,-70.68278,13.2,330020.0,"Quinta Normal, Santiago"
1950-05-13 12:00:00,-33.445,-70.68278,11.4,330020.0,"Quinta Normal, Santiago"
1950-05-13 18:00:00,-33.445,-70.68278,12.9,330020.0,"Quinta Normal, Santiago"
1950-05-13 23:00:00,-33.445,-70.68278,9.2,330020.0,"Quinta Normal, Santiago"
1950-05-14 12:00:00,-33.445,-70.68278,8.0,330020.0,"Quinta Normal, Santiago"
1950-05-14 18:00:00,-33.445,-70.68278,12.9,330020.0,"Quinta Normal, Santiago"
1950-05-14 23:00:00,-33.445,-70.68278,11.3,330020.0,"Quinta Normal, Santiago"
1950-05-15 12:00:00,-33.445,-70.68278,7.4,330020.0,"Quinta Normal, Santiago"
1950-05-15 18:00:00,-33.445,-70.68278,13.4,330020.0,"Quinta Normal, Santiago"
1950-05-15 23:00:00,-33.445,-70.68278,11.9,330020.0,"Quinta Normal, Santiago"
1950-05-16 12:00:00,-33.445,-70.68278,9.8,330020.0,"Quinta Normal, Santiago"
1950-05-16 18:00:00,-33.445,-70.68278,14.4,330020.0,"Quinta Normal, Santiago"
1950-05-16 23:00:00,-33.445,-70.68278,12.8,330020.0,"Quinta Normal, Santiago"
1950-05-17 12:00:00,-33.445,-70.68278,10.8,330020.0,"Quinta Normal, Santiago"
1950-05-17 18:00:00,-33.445,-70.68278,15.8,330020.0,"Quinta Normal, Santiago"
1950-05-17 23:00:00,-33.445,-70.68278,13.4,330020.0,"Quinta Normal, Santiago"
1950-05-18 12:00:00,-33.445,-70.68278,10.3,330020.0,"Quinta Normal, Santiago"
1950-05-18 18:00:00,-33.445,-70.68278,18.3,330020.0,"Quinta Normal, Santiago"
1950-05-18 23:00:00,-33.445,-70.68278,15.5,330020.0,"Quinta Normal, Santiago"
1950-05-19 12:00:00,-33.445,-70.68278,11.6,330020.0,"Quinta Normal, Santiago"
1950-05-19 18:00:00,-33.445,-70.68278,15.4,330020.0,"Quinta Normal, Santiago"
1950-05-19 23:00:00,-33.445,-70.68278,13.0,330020.0,"Quinta Normal, Santiago"
1950-05-20 12:00:00,-33.445,-70.68278,9.3,330020.0,"Quinta Normal, Santiago"
1950-05-20 18:00:00,-33.445,-70.68278,12.6,330020.0,"Quinta Normal, Santiago"
1950-05-20 23:00:00,-33.445,-70.68278,10.8,330020.0,"Quinta Normal, Santiago"
1950-05-21 12:00:00,-33.445,-70.68278,6.8,330020.0,"Quinta Normal, Santiago"
1950-05-21 18:00:00,-33.445,-70.68278,12.1,330020.0,"Quinta Normal, Santiago"
1950-05-21 23:00:00,-33.445,-70.68278,11.6,330020.0,"Quinta Normal, Santiago"
1950-05-22 12:00:00,-33.445,-70.68278,8.4,330020.0,"Quinta Normal, Santiago"
1950-05-22 18:00:00,-33.445,-70.68278,17.5,330020.0,"Quinta Normal, Santiago"
1950-05-22 23:00:00,-33.445,-70.68278,13.8,330020.0,"Quinta Normal, Santiago"
1950-05-23 12:00:00,-33.445,-70.68278,5.9,330020.0,"Quinta Normal, Santiago"
1950-05-23 18:00:00,-33.445,-70.68278,16.4,330020.0,"Quinta Normal, Santiago"
1950-05-23 23:00:00,-33.445,-70.68278,11.2,330020.0,"Quinta Normal, Santiago"
1950-05-24 12:00:00,-33.445,-70.68278,5.2,330020.0,"Quinta Normal, Santiago"
1950-05-24 18:00:00,-33.445,-70.68278,16.5,330020.0,"Quinta Normal, Santiago"
1950-05-24 23:00:00,-33.445,-70.68278,13.6,330020.0,"Quinta Normal, Santiago"
1950-05-25 12:00:00,-33.445,-70.68278,9.8,330020.0,"Quinta Normal, Santiago"
1950-05-25 18:00:00,-33.445,-70.68278,16.1,330020.0,"Quinta Normal, Santiago"
1950-05-25 23:00:00,-33.445,-70.68278,13.2,330020.0,"Quinta Normal, Santiago"
1950-05-26 12:00:00,-33.445,-70.68278,11.0,330020.0,"Quinta Normal, Santiago"
1950-05-26 18:00:00,-33.445,-70.68278,13.6,330020.0,"Quinta Normal, Santiago"
1950-05-26 23:00:00,-33.445,-70.68278,11.4,330020.0,"Quinta Normal, Santiago"
1950-05-27 12:00:00,-33.445,-70.68278,7.8,330020.0,"Quinta Normal, Santiago"
1950-05-27 18:00:00,-33.445,-70.68278,13.2,330020.0,"Quinta Normal, Santiago"
1950-05-27 23:00:00,-33.445,-70.68278,9.7,330020.0,"Quinta Normal, Santiago"
1950-05-28 12:00:00,-33.445,-70.68278,3.2,330020.0,"Quinta Normal, Santiago"
1950-05-28 18:00:00,-33.445,-70.68278,14.2,330020.0,"Quinta Normal, Santiago"
1950-05-28 23:00:00,-33.445,-70.68278,11.2,330020.0,"Quinta Normal, Santiago"
1950-05-29 12:00:00,-33.445,-70.68278,8.6,330020.0,"Quinta Normal, Santiago"
1950-05-29 18:00:00,-33.445,-70.68278,12.2,330020.0,"Quinta Normal, Santiago"
1950-05-29 23:00:00,-33.445,-70.68278,9.5,330020.0,"Quinta Normal, Santiago"
1950-05-30 12:00:00,-33.445,-70.68278,7.8,330020.0,"Quinta Normal, Santiago"
1950-05-30 18:00:00,-33.445,-70.68278,9.8,330020.0,"Quinta Normal, Santiago"
1950-05-30 23:00:00,-33.445,-70.68278,7.6,330020.0,"Quinta Normal, Santiago"
1950-05-31 12:00:00,-33.445,-70.68278,6.4,330020.0,"Quinta Normal, Santiago"
1950-05-31 18:00:00,-33.445,-70.68278,11.0,330020.0,"Quinta Normal, Santiago"
1950-05-31 23:00:00,-33.445,-70.68278,8.6,330020.0,"Quinta Normal, Santiago"
1950-06-01 12:00:00,-33.445,-70.68278,4.6,330020.0,"Quinta Normal, Santiago"
1950-06-01 18:00:00,-33.445,-70.68278,10.3,330020.0,"Quinta Normal, Santiago"
1950-06-01 23:00:00,-33.445,-70.68278,9.4,330020.0,"Quinta Normal, Santiago"
1950-06-02 12:00:00,-33.445,-70.68278,5.6,330020.0,"Quinta Normal, Santiago"
1950-06-02 18:00:00,-33.445,-70.68278,15.1,330020.0,"Quinta Normal, Santiago"
1950-06-02 23:00:00,-33.445,-70.68278,11.7,330020.0,"Quinta Normal, Santiago"
1950-06-03 12:00:00,-33.445,-70.68278,6.0,330020.0,"Quinta Normal, Santiago"
1950-06-03 18:00:00,-33.445,-70.68278,14.4,330020.0,"Quinta Normal, Santiago"
1950-06-03 23:00:00,-33.445,-70.68278,11.0,330020.0,"Quinta Normal, Santiago"
1950-06-04 12:00:00,-33.445,-70.68278,7.8,330020.0,"Quinta Normal, Santiago"
1950-06-04 18:00:00,-33.445,-70.68278,14.2,330020.0,"Quinta Normal, Santiago"
1950-06-04 23:00:00,-33.445,-70.68278,10.4,330020.0,"Quinta Normal, Santiago"
1950-06-05 12:00:00,-33.445,-70.68278,2.4,330020.0,"Quinta Normal, Santiago"
1950-06-05 18:00:00,-33.445,-70.68278,13.8,330020.0,"Quinta Normal, Santiago"
1950-06-05 23:00:00,-33.445,-70.68278,10.6,330020.0,"Quinta Normal, Santiago"
1950-06-06 12:00:00,-33.445,-70.68278,4.6,330020.0,"Quinta Normal, Santiago"
1950-06-06 18:00:00,-33.445,-70.68278,15.4,330020.0,"Quinta Normal, Santiago"
1950-06-06 23:00:00,-33.445,-70.68278,10.0,330020.0,"Quinta Normal, Santiago"
1950-06-07 12:00:00,-33.445,-70.68278,3.5,330020.0,"Quinta Normal, Santiago"
1950-06-07 18:00:00,-33.445,-70.68278,15.0,330020.0,"Quinta Normal, Santiago"
1950-06-07 23:00:00,-33.445,-70.68278,10.4,330020.0,"Quinta Normal, Santiago"
1950-06-08 12:00:00,-33.445,-70.68278,2.8,330020.0,"Quinta Normal, Santiago"
1950-06-08 18:00:00,-33.445,-70.68278,15.3,330020.0,"Quinta Normal, Santiago"
1950-06-08 23:00:00,-33.445,-70.68278,10.6,330020.0,"Quinta Normal, Santiago"
1950-06-09 12:00:00,-33.445,-70.68278,5.0,330020.0,"Quinta Normal, Santiago"
1950-06-09 18:00:00,-33.445,-70.68278,16.4,330020.0,"Quinta Normal, Santiago"
1950-06-09 23:00:00,-33.445,-70.68278,11.4,330020.0,"Quinta Normal, Santiago"
1950-06-10 12:00:00,-33.445,-70.68278,3.4,330020.0,"Quinta Normal, Santiago"
1950-06-10 18:00:00,-33.445,-70.68278,15.4,330020.0,"Quinta Normal, Santiago"
1950-06-10 23:00:00,-33.445,-70.68278,10.4,330020.0,"Quinta Normal, Santiago"
1950-06-11 12:00:00,-33.445,-70.68278,2.6,330020.0,"Quinta Normal, Santiago"
1950-06-11 18:00:00,-33.445,-70.68278,15.0,330020.0,"Quinta Normal, Santiago"
1950-06-11 23:00:00,-33.445,-70.68278,9.5,330020.0,"Quinta Normal, Santiago"
1950-06-12 12:00:00,-33.445,-70.68278,6.6,330020.0,"Quinta Normal, Santiago"
1950-06-12 18:00:00,-33.445,-70.68278,11.4,330020.0,"Quinta Normal, Santiago"
1950-06-12 23:00:00,-33.445,-70.68278,9.4,330020.0,"Quinta Normal, Santiago"
1950-06-13 12:00:00,-33.445,-70.68278,1.4,330020.0,"Quinta Normal, Santiago"
1950-06-13 18:00:00,-33.445,-70.68278,12.3,330020.0,"Quinta Normal, Santiago"
1950-06-13 23:00:00,-33.445,-70.68278,10.3,330020.0,"Quinta Normal, Santiago"
1950-06-14 12:00:00,-33.445,-70.68278,4.0,330020.0,"Quinta Normal, Santiago"
1950-06-14 18:00:00,-33.445,-70.68278,13.8,330020.0,"Quinta Normal, Santiago"
1950-06-14 23:00:00,-33.445,-70.68278,10.2,330020.0,"Quinta Normal, Santiago"
1950-06-15 12:00:00,-33.445,-70.68278,2.1,330020.0,"Quinta Normal, Santiago"
1950-06-15 18:00:00,-33.445,-70.68278,14.4,330020.0,"Quinta Normal, Santiago"
1950-06-15 23:00:00,-33.445,-70.68278,8.6,330020.0,"Quinta Normal, Santiago"
1950-06-16 12:00:00,-33.445,-70.68278,6.4,330020.0,"Quinta Normal, Santiago"
1950-06-16 18:00:00,-33.445,-70.68278,9.2,330020.0,"Quinta Normal, Santiago"
1950-06-16 23:00:00,-33.445,-70.68278,8.4,330020.0,"Quinta Normal, Santiago"
1950-06-17 12:00:00,-33.445,-70.68278,10.0,330020.0,"Quinta Normal, Santiago"
1950-06-17 18:00:00,-33.445,-70.68278,11.2,330020.0,"Quinta Normal, Santiago"
1950-06-17 23:00:00,-33.445,-70.68278,9.2,330020.0,"Quinta Normal, Santiago"
1950-06-18 12:00:00,-33.445,-70.68278,4.5,330020.0,"Quinta Normal, Santiago"
1950-06-18 18:00:00,-33.445,-70.68278,12.6,330020.0,"Quinta Normal, Santiago"
1950-06-18 23:00:00,-33.445,-70.68278,7.8,330020.0,"Quinta Normal, Santiago"
1950-06-19 12:00:00,-33.445,-70.68278,4.1,330020.0,"Quinta Normal, Santiago"
1950-06-19 18:00:00,-33.445,-70.68278,11.2,330020.0,"Quinta Normal, Santiago"
1950-06-19 23:00:00,-33.445,-70.68278,7.5,330020.0,"Quinta Normal, Santiago"
1950-06-20 12:00:00,-33.445,-70.68278,1.1,330020.0,"Quinta Normal, Santiago"
1950-06-20 18:00:00,-33.445,-70.68278,12.0,330020.0,"Quinta Normal, Santiago"
1950-06-20 23:00:00,-33.445,-70.68278,8.0,330020.0,"Quinta Normal, Santiago"
1950-06-21 12:00:00,-33.445,-70.68278,3.9,330020.0,"Quinta Normal, Santiago"
1950-06-21 18:00:00,-33.445,-70.68278,9.8,330020.0,"Quinta Normal, Santiago"
1950-06-21 23:00:00,-33.445,-70.68278,7.6,330020.0,"Quinta Normal, Santiago"
1950-06-22 12:00:00,-33.445,-70.68278,3.7,330020.0,"Quinta Normal, Santiago"
1950-06-22 18:00:00,-33.445,-70.68278,11.0,330020.0,"Quinta Normal, Santiago"
1950-06-22 23:00:00,-33.445,-70.68278,7.8,330020.0,"Quinta Normal, Santiago"
1950-06-23 12:00:00,-33.445,-70.68278,1.5,330020.0,"Quinta Normal, Santiago"
1950-06-23 18:00:00,-33.445,-70.68278,12.8,330020.0,"Quinta Normal, Santiago"
1950-06-23 23:00:00,-33.445,-70.68278,9.0,330020.0,"Quinta Normal, Santiago"
1950-06-24 12:00:00,-33.445,-70.68278,1.2,330020.0,"Quinta Normal, Santiago"
1950-06-24 18:00:00,-33.445,-70.68278,17.5,330020.0,"Quinta Normal, Santiago"
1950-06-24 23:00:00,-33.445,-70.68278,11.4,330020.0,"Quinta Normal, Santiago"
1950-06-25 12:00:00,-33.445,-70.68278,4.0,330020.0,"Quinta Normal, Santiago"
1950-06-25 18:00:00,-33.445,-70.68278,14.1,330020.0,"Quinta Normal, Santiago"
1950-06-25 23:00:00,-33.445,-70.68278,10.0,330020.0,"Quinta Normal, Santiago"
1950-06-26 12:00:00,-33.445,-70.68278,6.4,330020.0,"Quinta Normal, Santiago"
1950-06-26 18:00:00,-33.445,-70.68278,9.8,330020.0,"Quinta Normal, Santiago"
1950-06-26 23:00:00,-33.445,-70.68278,8.8,330020.0,"Quinta Normal, Santiago"
1950-06-27 12:00:00,-33.445,-70.68278,3.0,330020.0,"Quinta Normal, Santiago"
1950-06-27 18:00:00,-33.445,-70.68278,13.6,330020.0,"Quinta Normal, Santiago"
1950-06-27 23:00:00,-33.445,-70.68278,9.0,330020.0,"Quinta Normal, Santiago"
1950-06-28 12:00:00,-33.445,-70.68278,1.7,330020.0,"Quinta Normal, Santiago"
1950-06-28 18:00:00,-33.445,-70.68278,13.6,330020.0,"Quinta Normal, Santiago"
1950-06-28 23:00:00,-33.445,-70.68278,9.6,330020.0,"Quinta Normal, Santiago"
1950-06-29 12:00:00,-33.445,-70.68278,3.2,330020.0,"Quinta Normal, Santiago"
1950-06-29 18:00:00,-33.445,-70.68278,13.5,330020.0,"Quinta Normal, Santiago"
1950-06-29 23:00:00,-33.445,-70.68278,9.4,330020.0,"Quinta Normal, Santiago"
1950-06-30 12:00:00,-33.445,-70.68278,2.6,330020.0,"Quinta Normal, Santiago"
1950-06-30 18:00:00,-33.445,-70.68278,14.3,330020.0,"Quinta Normal, Santiago"
1950-06-30 23:00:00,-33.445,-70.68278,10.1,330020.0,"Quinta Normal, Santiago"
1950-07-01 12:00:00,-33.445,-70.68278,1.6,330020.0,"Quinta Normal, Santiago"
1950-07-01 18:00:00,-33.445,-70.68278,15.0,330020.0,"Quinta Normal, Santiago"
1950-07-01 23:00:00,-33.445,-70.68278,9.4,330020.0,"Quinta Normal, Santiago"
1950-07-02 12:00:00,-33.445,-70.68278,5.4,330020.0,"Quinta Normal, Santiago"
1950-07-02 18:00:00,-33.445,-70.68278,9.8,330020.0,"Quinta Normal, Santiago"
1950-07-02 23:00:00,-33.445,-70.68278,7.6,330020.0,"Quinta Normal, Santiago"
1950-07-03 12:00:00,-33.445,-70.68278,2.6,330020.0,"Quinta Normal, Santiago"
1950-07-03 18:00:00,-33.445,-70.68278,13.5,330020.0,"Quinta Normal, Santiago"
1950-07-03 23:00:00,-33.445,-70.68278,9.3,330020.0,"Quinta Normal, Santiago"
1950-07-04 12:00:00,-33.445,-70.68278,0.9,330020.0,"Quinta Normal, Santiago"
1950-07-04 18:00:00,-33.445,-70.68278,13.2,330020.0,"Quinta Normal, Santiago"
1950-07-04 23:00:00,-33.445,-70.68278,8.6,330020.0,"Quinta Normal, Santiago"
1950-07-05 12:00:00,-33.445,-70.68278,4.0,330020.0,"Quinta Normal, Santiago"
1950-07-05 18:00:00,-33.445,-70.68278,9.5,330020.0,"Quinta Normal, Santiago"
1950-07-05 23:00:00,-33.445,-70.68278,8.0,330020.0,"Quinta Normal, Santiago"
1950-07-06 12:00:00,-33.445,-70.68278,5.4,330020.0,"Quinta Normal, Santiago"
1950-07-06 18:00:00,-33.445,-70.68278,13.2,330020.0,"Quinta Normal, Santiago"
1950-07-06 23:00:00,-33.445,-70.68278,9.8,330020.0,"Quinta Normal, Santiago"
1950-07-07 12:00:00,-33.445,-70.68278,2.4,330020.0,"Quinta Normal, Santiago"
1950-07-07 18:00:00,-33.445,-70.68278,12.8,330020.0,"Quinta Normal, Santiago"
1950-07-07 23:00:00,-33.445,-70.68278,8.6,330020.0,"Quinta Normal, Santiago"
1950-07-08 12:00:00,-33.445,-70.68278,4.2,330020.0,"Quinta Normal, Santiago"
1950-07-08 18:00:00,-33.445,-70.68278,9.7,330020.0,"Quinta Normal, Santiago"
1950-07-08 23:00:00,-33.445,-70.68278,8.4,330020.0,"Quinta Normal, Santiago"
1950-07-09 12:00:00,-33.445,-70.68278,1.4,330020.0,"Quinta Normal, Santiago"
1950-07-09 18:00:00,-33.445,-70.68278,15.0,330020.0,"Quinta Normal, Santiago"
1950-07-09 23:00:00,-33.445,-70.68278,10.8,330020.0,"Quinta Normal, Santiago"
1950-07-10 12:00:00,-33.445,-70.68278,2.4,330020.0,"Quinta Normal, Santiago"
1950-07-10 18:00:00,-33.445,-70.68278,18.2,330020.0,"Quinta Normal, Santiago"
1950-07-10 23:00:00,-33.445,-70.68278,12.4,330020.0,"Quinta Normal, Santiago"
1950-07-11 12:00:00,-33.445,-70.68278,3.8,330020.0,"Quinta Normal, Santiago"
1950-07-11 18:00:00,-33.445,-70.68278,17.2,330020.0,"Quinta Normal, Santiago"
1950-07-11 23:00:00,-33.445,-70.68278,11.1,330020.0,"Quinta Normal, Santiago"
1950-07-12 12:00:00,-33.445,-70.68278,7.5,330020.0,"Quinta Normal, Santiago"
1950-07-12 18:00:00,-33.445,-70.68278,9.5,330020.0,"Quinta Normal, Santiago"
