time,latitud,longitud,QFF_Valor,CodigoNacional,nombreEstacion
1950-11-12 13:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-11-12 14:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-11-12 15:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-11-12 16:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-11-12 17:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-11-12 18:00:00,-36.58583,-72.03667,1004.8,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-11-12 19:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-11-12 20:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-11-12 21:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-11-12 22:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-11-12 23:00:00,-36.58583,-72.03667,999.1,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-11-13 10:00:00,-36.58583,-72.03667,998.6,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-11-13 11:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-11-13 12:00:00,-36.58583,-72.03667,998.3,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-11-13 13:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-11-13 14:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-11-13 15:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-11-13 16:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-11-13 17:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-11-13 18:00:00,-36.58583,-72.03667,998.1,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-11-13 19:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-11-13 20:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-11-13 21:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-11-13 22:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-11-13 23:00:00,-36.58583,-72.03667,998.6,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-11-14 10:00:00,-36.58583,-72.03667,1000.2,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-11-14 11:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-11-14 12:00:00,-36.58583,-72.03667,1001.6,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-11-14 13:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-11-14 14:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-11-14 15:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-11-14 16:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-11-14 17:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-11-14 18:00:00,-36.58583,-72.03667,1004.6,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-11-14 19:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-11-14 20:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-11-14 21:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-11-14 22:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-11-14 23:00:00,-36.58583,-72.03667,1007.6,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-11-15 10:00:00,-36.58583,-72.03667,1006.7,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-11-15 11:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-11-15 12:00:00,-36.58583,-72.03667,1006.8,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-11-15 13:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-11-15 14:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-11-15 15:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-11-15 16:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-11-15 17:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-11-15 18:00:00,-36.58583,-72.03667,1005.6,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-11-15 19:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-11-15 20:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-11-15 21:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-11-15 22:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-11-15 23:00:00,-36.58583,-72.03667,1005.7,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-11-16 10:00:00,-36.58583,-72.03667,1006.2,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-11-16 11:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-11-16 12:00:00,-36.58583,-72.03667,1006.9,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-11-16 13:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-11-16 14:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-11-16 15:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-11-16 16:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-11-16 17:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-11-16 18:00:00,-36.58583,-72.03667,1008.4,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-11-16 19:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-11-16 20:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-11-16 21:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-11-16 22:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-11-16 23:00:00,-36.58583,-72.03667,1008.7,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-11-17 10:00:00,-36.58583,-72.03667,1007.6,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-11-17 11:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-11-17 12:00:00,-36.58583,-72.03667,1007.5,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-11-17 13:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-11-17 14:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-11-17 15:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-11-17 16:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-11-17 17:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-11-17 18:00:00,-36.58583,-72.03667,1007.1,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-11-17 19:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-11-17 20:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-11-17 21:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-11-17 22:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-11-17 23:00:00,-36.58583,-72.03667,1006.7,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-11-18 10:00:00,-36.58583,-72.03667,1005.1,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-11-18 11:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-11-18 12:00:00,-36.58583,-72.03667,1005.2,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-11-18 13:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-11-18 14:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-11-18 15:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-11-18 16:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-11-18 17:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-11-18 18:00:00,-36.58583,-72.03667,1005.4,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-11-18 19:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-11-18 20:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-11-18 21:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-11-18 22:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-11-18 23:00:00,-36.58583,-72.03667,1006.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-11-19 10:00:00,-36.58583,-72.03667,1005.3,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-11-19 11:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-11-19 12:00:00,-36.58583,-72.03667,1005.6,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-11-19 13:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-11-19 14:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-11-19 15:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-11-19 16:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-11-19 17:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-11-19 18:00:00,-36.58583,-72.03667,1005.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-11-19 19:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-11-19 20:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-11-19 21:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-11-19 22:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-11-19 23:00:00,-36.58583,-72.03667,1004.1,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-11-20 10:00:00,-36.58583,-72.03667,1006.7,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-11-20 11:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-11-20 12:00:00,-36.58583,-72.03667,1007.4,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-11-20 13:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-11-20 14:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-11-20 15:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-11-20 16:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-11-20 17:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-11-20 18:00:00,-36.58583,-72.03667,1007.1,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-11-20 19:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-11-20 20:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-11-20 21:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-11-20 22:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-11-20 23:00:00,-36.58583,-72.03667,1006.6,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-11-21 10:00:00,-36.58583,-72.03667,1007.1,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-11-21 11:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-11-21 12:00:00,-36.58583,-72.03667,1007.4,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-11-21 13:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-11-21 14:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-11-21 15:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-11-21 16:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-11-21 17:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-11-21 18:00:00,-36.58583,-72.03667,1005.6,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-11-21 19:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-11-21 20:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-11-21 21:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-11-21 22:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-11-21 23:00:00,-36.58583,-72.03667,1005.4,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-11-22 10:00:00,-36.58583,-72.03667,1006.8,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-11-22 11:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-11-22 12:00:00,-36.58583,-72.03667,1006.9,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-11-22 13:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-11-22 14:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-11-22 15:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-11-22 16:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-11-22 17:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-11-22 18:00:00,-36.58583,-72.03667,1005.7,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-11-22 19:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-11-22 20:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-11-22 21:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-11-22 22:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-11-22 23:00:00,-36.58583,-72.03667,1004.8,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-11-23 10:00:00,-36.58583,-72.03667,1001.6,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-11-23 11:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-11-23 12:00:00,-36.58583,-72.03667,1001.9,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-11-23 13:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-11-23 14:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-11-23 15:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-11-23 16:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-11-23 17:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-11-23 18:00:00,-36.58583,-72.03667,1001.2,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-11-23 19:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-11-23 20:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-11-23 21:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-11-23 22:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-11-23 23:00:00,-36.58583,-72.03667,1000.6,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-11-24 10:00:00,-36.58583,-72.03667,1006.5,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-11-24 11:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-11-24 12:00:00,-36.58583,-72.03667,1007.6,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-11-24 13:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-11-24 14:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-11-24 15:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-11-24 16:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-11-24 17:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-11-24 18:00:00,-36.58583,-72.03667,1005.8,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-11-24 19:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-11-24 20:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-11-24 21:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-11-24 22:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-11-24 23:00:00,-36.58583,-72.03667,1005.2,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-11-25 10:00:00,-36.58583,-72.03667,1002.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-11-25 11:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-11-25 12:00:00,-36.58583,-72.03667,1001.7,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-11-25 13:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-11-25 14:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-11-25 15:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-11-25 16:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-11-25 17:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-11-25 18:00:00,-36.58583,-72.03667,1000.5,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-11-25 19:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-11-25 20:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-11-25 21:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-11-25 22:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-11-25 23:00:00,-36.58583,-72.03667,999.8,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-11-26 10:00:00,-36.58583,-72.03667,1001.7,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-11-26 11:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-11-26 12:00:00,-36.58583,-72.03667,1002.2,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-11-26 13:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-11-26 14:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-11-26 15:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-11-26 16:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-11-26 17:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-11-26 18:00:00,-36.58583,-72.03667,1000.5,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-11-26 19:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-11-26 20:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-11-26 21:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-11-26 22:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-11-26 23:00:00,-36.58583,-72.03667,1003.6,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-11-27 10:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-11-27 11:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-11-27 12:00:00,-36.58583,-72.03667,1000.8,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-11-27 13:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-11-27 14:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-11-27 15:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-11-27 16:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-11-27 17:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-11-27 18:00:00,-36.58583,-72.03667,1005.2,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-11-27 19:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-11-27 20:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-11-27 21:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-11-27 22:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-11-27 23:00:00,-36.58583,-72.03667,1005.1,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-11-28 10:00:00,-36.58583,-72.03667,1004.6,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-11-28 11:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-11-28 12:00:00,-36.58583,-72.03667,1004.8,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-11-28 13:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-11-28 14:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-11-28 15:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-11-28 16:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-11-28 17:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-11-28 18:00:00,-36.58583,-72.03667,1002.8,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-11-28 19:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-11-28 20:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-11-28 21:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-11-28 22:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-11-28 23:00:00,-36.58583,-72.03667,1002.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-11-29 10:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-11-29 11:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-11-29 12:00:00,-36.58583,-72.03667,1002.5,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-11-29 13:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-11-29 14:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-11-29 15:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-11-29 16:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-11-29 17:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-11-29 18:00:00,-36.58583,-72.03667,1002.5,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-11-29 19:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-11-29 20:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-11-29 21:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-11-29 22:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-11-29 23:00:00,-36.58583,-72.03667,1003.7,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-11-30 10:00:00,-36.58583,-72.03667,1005.2,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-11-30 11:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-11-30 12:00:00,-36.58583,-72.03667,1004.9,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-11-30 13:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
