time,latitud,longitud,dd_Valor,ff_Valor,VRB_Valor,CodigoNacional,nombreEstacion
2023-01-07 22:00:00,-32.75528,-70.70694,234.0,2.0,0.0,320019.0,San Felipe Escuela Agrícola
2023-01-07 23:00:00,-32.75528,-70.70694,0.0,0.0,0.0,320019.0,San Felipe Escuela Agrícola
2023-01-08 00:00:00,-32.75528,-70.70694,164.0,3.0,0.0,320019.0,San Felipe Escuela Agrícola
2023-01-08 01:00:00,-32.75528,-70.70694,351.0,2.0,0.0,320019.0,San Felipe Escuela Agrícola
2023-01-08 02:00:00,-32.75528,-70.70694,3.0,3.0,0.0,320019.0,San Felipe Escuela Agrícola
2023-01-08 03:00:00,-32.75528,-70.70694,339.0,3.0,0.0,320019.0,San Felipe Escuela Agrícola
2023-01-08 04:00:00,-32.75528,-70.70694,340.0,1.0,0.0,320019.0,San Felipe Escuela Agrícola
2023-01-08 05:00:00,-32.75528,-70.70694,335.0,1.0,0.0,320019.0,San Felipe Escuela Agrícola
2023-01-08 06:00:00,-32.75528,-70.70694,0.0,0.0,0.0,320019.0,San Felipe Escuela Agrícola
2023-01-08 07:00:00,-32.75528,-70.70694,307.0,1.0,0.0,320019.0,San Felipe Escuela Agrícola
2023-01-08 08:00:00,-32.75528,-70.70694,0.0,0.0,0.0,320019.0,San Felipe Escuela Agrícola
2023-01-08 09:00:00,-32.75528,-70.70694,0.0,0.0,0.0,320019.0,San Felipe Escuela Agrícola
2023-01-08 10:00:00,-32.75528,-70.70694,0.0,0.0,0.0,320019.0,San Felipe Escuela Agrícola
2023-01-08 11:00:00,-32.75528,-70.70694,0.0,0.0,0.0,320019.0,San Felipe Escuela Agrícola
2023-01-08 12:00:00,-32.75528,-70.70694,0.0,0.0,0.0,320019.0,San Felipe Escuela Agrícola
2023-01-08 13:00:00,-32.75528,-70.70694,324.0,2.0,0.0,320019.0,San Felipe Escuela Agrícola
2023-01-08 14:00:00,-32.75528,-70.70694,360.0,3.0,0.0,320019.0,San Felipe Escuela Agrícola
2023-01-08 15:00:00,-32.75528,-70.70694,359.0,3.0,0.0,320019.0,San Felipe Escuela Agrícola
2023-01-08 16:00:00,-32.75528,-70.70694,286.0,3.0,0.0,320019.0,San Felipe Escuela Agrícola
2023-01-08 17:00:00,-32.75528,-70.70694,295.0,3.0,0.0,320019.0,San Felipe Escuela Agrícola
2023-01-08 18:00:00,-32.75528,-70.70694,218.0,3.0,0.0,320019.0,San Felipe Escuela Agrícola
2023-01-08 19:00:00,-32.75528,-70.70694,227.0,3.0,0.0,320019.0,San Felipe Escuela Agrícola
2023-01-08 20:00:00,-32.75528,-70.70694,227.0,5.0,0.0,320019.0,San Felipe Escuela Agrícola
2023-01-08 21:00:00,-32.75528,-70.70694,236.0,5.0,0.0,320019.0,San Felipe Escuela Agrícola
2023-01-08 22:00:00,-32.75528,-70.70694,238.0,5.0,0.0,320019.0,San Felipe Escuela Agrícola
2023-01-08 23:00:00,-32.75528,-70.70694,7.0,3.0,0.0,320019.0,San Felipe Escuela Agrícola
2023-01-09 00:00:00,-32.75528,-70.70694,346.0,2.0,0.0,320019.0,San Felipe Escuela Agrícola
2023-01-09 01:00:00,-32.75528,-70.70694,347.0,3.0,0.0,320019.0,San Felipe Escuela Agrícola
2023-01-09 02:00:00,-32.75528,-70.70694,354.0,4.0,0.0,320019.0,San Felipe Escuela Agrícola
2023-01-09 03:00:00,-32.75528,-70.70694,359.0,3.0,0.0,320019.0,San Felipe Escuela Agrícola
2023-01-09 04:00:00,-32.75528,-70.70694,340.0,4.0,0.0,320019.0,San Felipe Escuela Agrícola
2023-01-09 05:00:00,-32.75528,-70.70694,335.0,2.0,0.0,320019.0,San Felipe Escuela Agrícola
2023-01-09 06:00:00,-32.75528,-70.70694,330.0,3.0,0.0,320019.0,San Felipe Escuela Agrícola
2023-01-09 07:00:00,-32.75528,-70.70694,338.0,3.0,0.0,320019.0,San Felipe Escuela Agrícola
2023-01-09 08:00:00,-32.75528,-70.70694,0.0,0.0,0.0,320019.0,San Felipe Escuela Agrícola
2023-01-09 09:00:00,-32.75528,-70.70694,0.0,0.0,0.0,320019.0,San Felipe Escuela Agrícola
2023-01-09 10:00:00,-32.75528,-70.70694,0.0,0.0,0.0,320019.0,San Felipe Escuela Agrícola
2023-01-09 11:00:00,-32.75528,-70.70694,0.0,0.0,0.0,320019.0,San Felipe Escuela Agrícola
2023-01-09 12:00:00,-32.75528,-70.70694,345.0,2.0,0.0,320019.0,San Felipe Escuela Agrícola
2023-01-09 13:00:00,-32.75528,-70.70694,345.0,3.0,0.0,320019.0,San Felipe Escuela Agrícola
2023-01-09 14:00:00,-32.75528,-70.70694,358.0,4.0,0.0,320019.0,San Felipe Escuela Agrícola
2023-01-09 15:00:00,-32.75528,-70.70694,20.0,2.0,0.0,320019.0,San Felipe Escuela Agrícola
2023-01-09 16:00:00,-32.75528,-70.70694,329.0,4.0,0.0,320019.0,San Felipe Escuela Agrícola
2023-01-09 17:00:00,-32.75528,-70.70694,215.0,4.0,0.0,320019.0,San Felipe Escuela Agrícola
2023-01-09 18:00:00,-32.75528,-70.70694,204.0,3.0,0.0,320019.0,San Felipe Escuela Agrícola
2023-01-09 19:00:00,-32.75528,-70.70694,210.0,3.0,0.0,320019.0,San Felipe Escuela Agrícola
2023-01-09 20:00:00,-32.75528,-70.70694,220.0,4.0,0.0,320019.0,San Felipe Escuela Agrícola
2023-01-09 21:00:00,-32.75528,-70.70694,232.0,6.0,0.0,320019.0,San Felipe Escuela Agrícola
2023-01-09 22:00:00,-32.75528,-70.70694,338.0,3.0,0.0,320019.0,San Felipe Escuela Agrícola
2023-01-09 23:00:00,-32.75528,-70.70694,331.0,4.0,0.0,320019.0,San Felipe Escuela Agrícola
2023-01-10 00:00:00,-32.75528,-70.70694,344.0,4.0,0.0,320019.0,San Felipe Escuela Agrícola
2023-01-10 01:00:00,-32.75528,-70.70694,354.0,4.0,0.0,320019.0,San Felipe Escuela Agrícola
2023-01-10 02:00:00,-32.75528,-70.70694,338.0,3.0,0.0,320019.0,San Felipe Escuela Agrícola
2023-01-10 03:00:00,-32.75528,-70.70694,2.0,3.0,0.0,320019.0,San Felipe Escuela Agrícola
2023-01-10 04:00:00,-32.75528,-70.70694,348.0,3.0,0.0,320019.0,San Felipe Escuela Agrícola
2023-01-10 05:00:00,-32.75528,-70.70694,0.0,0.0,0.0,320019.0,San Felipe Escuela Agrícola
2023-01-10 06:00:00,-32.75528,-70.70694,0.0,0.0,0.0,320019.0,San Felipe Escuela Agrícola
2023-01-10 07:00:00,-32.75528,-70.70694,0.0,0.0,0.0,320019.0,San Felipe Escuela Agrícola
2023-01-10 08:00:00,-32.75528,-70.70694,0.0,0.0,0.0,320019.0,San Felipe Escuela Agrícola
2023-01-10 09:00:00,-32.75528,-70.70694,335.0,1.0,0.0,320019.0,San Felipe Escuela Agrícola
2023-01-10 10:00:00,-32.75528,-70.70694,0.0,0.0,0.0,320019.0,San Felipe Escuela Agrícola
2023-01-10 11:00:00,-32.75528,-70.70694,342.0,1.0,0.0,320019.0,San Felipe Escuela Agrícola
2023-01-10 12:00:00,-32.75528,-70.70694,340.0,2.0,0.0,320019.0,San Felipe Escuela Agrícola
2023-01-10 13:00:00,-32.75528,-70.70694,325.0,4.0,0.0,320019.0,San Felipe Escuela Agrícola
2023-01-10 14:00:00,-32.75528,-70.70694,356.0,5.0,0.0,320019.0,San Felipe Escuela Agrícola
2023-01-10 15:00:00,-32.75528,-70.70694,350.0,3.0,0.0,320019.0,San Felipe Escuela Agrícola
2023-01-10 16:00:00,-32.75528,-70.70694,354.0,4.0,0.0,320019.0,San Felipe Escuela Agrícola
2023-01-10 17:00:00,-32.75528,-70.70694,2.0,2.0,0.0,320019.0,San Felipe Escuela Agrícola
2023-01-10 18:00:00,-32.75528,-70.70694,227.0,2.0,0.0,320019.0,San Felipe Escuela Agrícola
2023-01-10 19:00:00,-32.75528,-70.70694,228.0,3.0,0.0,320019.0,San Felipe Escuela Agrícola
2023-01-10 20:00:00,-32.75528,-70.70694,218.0,2.0,0.0,320019.0,San Felipe Escuela Agrícola
2023-01-10 21:00:00,-32.75528,-70.70694,210.0,1.0,0.0,320019.0,San Felipe Escuela Agrícola
2023-01-10 22:00:00,-32.75528,-70.70694,223.0,2.0,0.0,320019.0,San Felipe Escuela Agrícola
2023-01-10 23:00:00,-32.75528,-70.70694,80.0,1.0,0.0,320019.0,San Felipe Escuela Agrícola
2023-01-11 00:00:00,-32.75528,-70.70694,17.0,1.0,0.0,320019.0,San Felipe Escuela Agrícola
2023-01-11 01:00:00,-32.75528,-70.70694,23.0,1.0,0.0,320019.0,San Felipe Escuela Agrícola
2023-01-11 02:00:00,-32.75528,-70.70694,4.0,2.0,0.0,320019.0,San Felipe Escuela Agrícola
2023-01-11 03:00:00,-32.75528,-70.70694,349.0,2.0,0.0,320019.0,San Felipe Escuela Agrícola
2023-01-11 04:00:00,-32.75528,-70.70694,343.0,2.0,0.0,320019.0,San Felipe Escuela Agrícola
2023-01-11 05:00:00,-32.75528,-70.70694,357.0,2.0,0.0,320019.0,San Felipe Escuela Agrícola
2023-01-11 06:00:00,-32.75528,-70.70694,339.0,2.0,0.0,320019.0,San Felipe Escuela Agrícola
2023-01-11 07:00:00,-32.75528,-70.70694,331.0,1.0,0.0,320019.0,San Felipe Escuela Agrícola
2023-01-11 08:00:00,-32.75528,-70.70694,0.0,0.0,0.0,320019.0,San Felipe Escuela Agrícola
2023-01-11 09:00:00,-32.75528,-70.70694,0.0,0.0,0.0,320019.0,San Felipe Escuela Agrícola
2023-01-11 10:00:00,-32.75528,-70.70694,0.0,0.0,0.0,320019.0,San Felipe Escuela Agrícola
2023-01-11 11:00:00,-32.75528,-70.70694,0.0,0.0,0.0,320019.0,San Felipe Escuela Agrícola
2023-01-11 12:00:00,-32.75528,-70.70694,166.0,1.0,0.0,320019.0,San Felipe Escuela Agrícola
2023-01-11 13:00:00,-32.75528,-70.70694,0.0,0.0,0.0,320019.0,San Felipe Escuela Agrícola
2023-01-11 14:00:00,-32.75528,-70.70694,126.0,1.0,0.0,320019.0,San Felipe Escuela Agrícola
2023-01-11 15:00:00,-32.75528,-70.70694,336.0,3.0,0.0,320019.0,San Felipe Escuela Agrícola
2023-01-11 16:00:00,-32.75528,-70.70694,141.0,1.0,0.0,320019.0,San Felipe Escuela Agrícola
2023-01-11 17:00:00,-32.75528,-70.70694,216.0,2.0,0.0,320019.0,San Felipe Escuela Agrícola
2023-01-11 18:00:00,-32.75528,-70.70694,215.0,2.0,0.0,320019.0,San Felipe Escuela Agrícola
2023-01-11 19:00:00,-32.75528,-70.70694,272.0,3.0,0.0,320019.0,San Felipe Escuela Agrícola
2023-01-11 20:00:00,-32.75528,-70.70694,240.0,4.0,0.0,320019.0,San Felipe Escuela Agrícola
2023-01-11 21:00:00,-32.75528,-70.70694,200.0,2.0,0.0,320019.0,San Felipe Escuela Agrícola
2023-01-11 22:00:00,-32.75528,-70.70694,221.0,1.0,0.0,320019.0,San Felipe Escuela Agrícola
2023-01-11 23:00:00,-32.75528,-70.70694,360.0,3.0,0.0,320019.0,San Felipe Escuela Agrícola
2023-01-12 00:00:00,-32.75528,-70.70694,188.0,1.0,0.0,320019.0,San Felipe Escuela Agrícola
2023-01-12 01:00:00,-32.75528,-70.70694,339.0,1.0,0.0,320019.0,San Felipe Escuela Agrícola
2023-01-12 02:00:00,-32.75528,-70.70694,13.0,2.0,0.0,320019.0,San Felipe Escuela Agrícola
2023-01-12 03:00:00,-32.75528,-70.70694,344.0,3.0,0.0,320019.0,San Felipe Escuela Agrícola
2023-01-12 04:00:00,-32.75528,-70.70694,339.0,2.0,0.0,320019.0,San Felipe Escuela Agrícola
2023-01-12 05:00:00,-32.75528,-70.70694,6.0,1.0,0.0,320019.0,San Felipe Escuela Agrícola
2023-01-12 06:00:00,-32.75528,-70.70694,355.0,1.0,0.0,320019.0,San Felipe Escuela Agrícola
2023-01-12 07:00:00,-32.75528,-70.70694,328.0,2.0,0.0,320019.0,San Felipe Escuela Agrícola
2023-01-12 08:00:00,-32.75528,-70.70694,359.0,1.0,0.0,320019.0,San Felipe Escuela Agrícola
2023-01-12 09:00:00,-32.75528,-70.70694,345.0,2.0,0.0,320019.0,San Felipe Escuela Agrícola
2023-01-12 10:00:00,-32.75528,-70.70694,0.0,0.0,0.0,320019.0,San Felipe Escuela Agrícola
2023-01-12 11:00:00,-32.75528,-70.70694,0.0,0.0,0.0,320019.0,San Felipe Escuela Agrícola
2023-01-12 12:00:00,-32.75528,-70.70694,171.0,1.0,0.0,320019.0,San Felipe Escuela Agrícola
2023-01-12 13:00:00,-32.75528,-70.70694,142.0,1.0,0.0,320019.0,San Felipe Escuela Agrícola
2023-01-12 14:00:00,-32.75528,-70.70694,126.0,1.0,0.0,320019.0,San Felipe Escuela Agrícola
2023-01-12 15:00:00,-32.75528,-70.70694,338.0,3.0,0.0,320019.0,San Felipe Escuela Agrícola
2023-01-12 16:00:00,-32.75528,-70.70694,346.0,3.0,0.0,320019.0,San Felipe Escuela Agrícola
2023-01-12 17:00:00,-32.75528,-70.70694,182.0,1.0,0.0,320019.0,San Felipe Escuela Agrícola
2023-01-12 18:00:00,-32.75528,-70.70694,263.0,2.0,0.0,320019.0,San Felipe Escuela Agrícola
2023-01-12 19:00:00,-32.75528,-70.70694,232.0,4.0,0.0,320019.0,San Felipe Escuela Agrícola
2023-01-12 20:00:00,-32.75528,-70.70694,229.0,4.0,0.0,320019.0,San Felipe Escuela Agrícola
2023-01-12 21:00:00,-32.75528,-70.70694,226.0,4.0,0.0,320019.0,San Felipe Escuela Agrícola
2023-01-12 22:00:00,-32.75528,-70.70694,231.0,4.0,0.0,320019.0,San Felipe Escuela Agrícola
2023-01-12 23:00:00,-32.75528,-70.70694,279.0,2.0,0.0,320019.0,San Felipe Escuela Agrícola
2023-01-13 00:00:00,-32.75528,-70.70694,2.0,1.0,0.0,320019.0,San Felipe Escuela Agrícola
2023-01-13 01:00:00,-32.75528,-70.70694,21.0,1.0,0.0,320019.0,San Felipe Escuela Agrícola
2023-01-13 02:00:00,-32.75528,-70.70694,347.0,3.0,0.0,320019.0,San Felipe Escuela Agrícola
2023-01-13 03:00:00,-32.75528,-70.70694,344.0,2.0,0.0,320019.0,San Felipe Escuela Agrícola
2023-01-13 04:00:00,-32.75528,-70.70694,3.0,2.0,0.0,320019.0,San Felipe Escuela Agrícola
2023-01-13 05:00:00,-32.75528,-70.70694,335.0,1.0,0.0,320019.0,San Felipe Escuela Agrícola
2023-01-13 06:00:00,-32.75528,-70.70694,0.0,0.0,0.0,320019.0,San Felipe Escuela Agrícola
2023-01-13 07:00:00,-32.75528,-70.70694,98.0,1.0,0.0,320019.0,San Felipe Escuela Agrícola
2023-01-13 08:00:00,-32.75528,-70.70694,160.0,1.0,0.0,320019.0,San Felipe Escuela Agrícola
2023-01-13 09:00:00,-32.75528,-70.70694,152.0,1.0,0.0,320019.0,San Felipe Escuela Agrícola
2023-01-13 10:00:00,-32.75528,-70.70694,135.0,1.0,0.0,320019.0,San Felipe Escuela Agrícola
2023-01-13 11:00:00,-32.75528,-70.70694,137.0,1.0,0.0,320019.0,San Felipe Escuela Agrícola
2023-01-13 12:00:00,-32.75528,-70.70694,149.0,1.0,0.0,320019.0,San Felipe Escuela Agrícola
2023-01-13 13:00:00,-32.75528,-70.70694,0.0,0.0,0.0,320019.0,San Felipe Escuela Agrícola
2023-01-13 14:00:00,-32.75528,-70.70694,359.0,1.0,0.0,320019.0,San Felipe Escuela Agrícola
2023-01-13 15:00:00,-32.75528,-70.70694,312.0,1.0,0.0,320019.0,San Felipe Escuela Agrícola
2023-01-13 16:00:00,-32.75528,-70.70694,1.0,3.0,0.0,320019.0,San Felipe Escuela Agrícola
2023-01-13 17:00:00,-32.75528,-70.70694,357.0,3.0,0.0,320019.0,San Felipe Escuela Agrícola
2023-01-13 18:00:00,-32.75528,-70.70694,42.0,2.0,0.0,320019.0,San Felipe Escuela Agrícola
2023-01-13 19:00:00,-32.75528,-70.70694,314.0,2.0,0.0,320019.0,San Felipe Escuela Agrícola
2023-01-13 20:00:00,-32.75528,-70.70694,233.0,4.0,0.0,320019.0,San Felipe Escuela Agrícola
2023-01-13 21:00:00,-32.75528,-70.70694,221.0,3.0,0.0,320019.0,San Felipe Escuela Agrícola
2023-01-13 22:00:00,-32.75528,-70.70694,232.0,3.0,0.0,320019.0,San Felipe Escuela Agrícola
2023-01-13 23:00:00,-32.75528,-70.70694,279.0,1.0,0.0,320019.0,San Felipe Escuela Agrícola
2023-01-14 00:00:00,-32.75528,-70.70694,42.0,1.0,0.0,320019.0,San Felipe Escuela Agrícola
2023-01-14 01:00:00,-32.75528,-70.70694,356.0,5.0,0.0,320019.0,San Felipe Escuela Agrícola
2023-01-14 02:00:00,-32.75528,-70.70694,341.0,3.0,0.0,320019.0,San Felipe Escuela Agrícola
2023-01-14 03:00:00,-32.75528,-70.70694,1.0,2.0,0.0,320019.0,San Felipe Escuela Agrícola
2023-01-14 04:00:00,-32.75528,-70.70694,335.0,3.0,0.0,320019.0,San Felipe Escuela Agrícola
2023-01-14 05:00:00,-32.75528,-70.70694,342.0,2.0,0.0,320019.0,San Felipe Escuela Agrícola
2023-01-14 06:00:00,-32.75528,-70.70694,339.0,2.0,0.0,320019.0,San Felipe Escuela Agrícola
2023-01-14 07:00:00,-32.75528,-70.70694,336.0,1.0,0.0,320019.0,San Felipe Escuela Agrícola
2023-01-14 08:00:00,-32.75528,-70.70694,0.0,0.0,0.0,320019.0,San Felipe Escuela Agrícola
2023-01-14 09:00:00,-32.75528,-70.70694,0.0,0.0,0.0,320019.0,San Felipe Escuela Agrícola
2023-01-14 10:00:00,-32.75528,-70.70694,0.0,0.0,0.0,320019.0,San Felipe Escuela Agrícola
2023-01-14 11:00:00,-32.75528,-70.70694,0.0,0.0,0.0,320019.0,San Felipe Escuela Agrícola
2023-01-14 12:00:00,-32.75528,-70.70694,0.0,0.0,0.0,320019.0,San Felipe Escuela Agrícola
2023-01-14 13:00:00,-32.75528,-70.70694,160.0,1.0,0.0,320019.0,San Felipe Escuela Agrícola
2023-01-14 14:00:00,-32.75528,-70.70694,209.0,1.0,0.0,320019.0,San Felipe Escuela Agrícola
2023-01-14 15:00:00,-32.75528,-70.70694,335.0,2.0,0.0,320019.0,San Felipe Escuela Agrícola
2023-01-14 16:00:00,-32.75528,-70.70694,352.0,3.0,0.0,320019.0,San Felipe Escuela Agrícola
2023-01-14 17:00:00,-32.75528,-70.70694,323.0,3.0,0.0,320019.0,San Felipe Escuela Agrícola
2023-01-14 18:00:00,-32.75528,-70.70694,226.0,2.0,0.0,320019.0,San Felipe Escuela Agrícola
2023-01-14 19:00:00,-32.75528,-70.70694,215.0,3.0,0.0,320019.0,San Felipe Escuela Agrícola
2023-01-14 20:00:00,-32.75528,-70.70694,225.0,3.0,0.0,320019.0,San Felipe Escuela Agrícola
2023-01-14 21:00:00,-32.75528,-70.70694,212.0,2.0,0.0,320019.0,San Felipe Escuela Agrícola
2023-01-14 22:00:00,-32.75528,-70.70694,235.0,3.0,0.0,320019.0,San Felipe Escuela Agrícola
2023-01-14 23:00:00,-32.75528,-70.70694,8.0,2.0,0.0,320019.0,San Felipe Escuela Agrícola
2023-01-15 00:00:00,-32.75528,-70.70694,1.0,2.0,0.0,320019.0,San Felipe Escuela Agrícola
2023-01-15 01:00:00,-32.75528,-70.70694,11.0,4.0,0.0,320019.0,San Felipe Escuela Agrícola
2023-01-15 02:00:00,-32.75528,-70.70694,360.0,3.0,0.0,320019.0,San Felipe Escuela Agrícola
2023-01-15 03:00:00,-32.75528,-70.70694,348.0,3.0,0.0,320019.0,San Felipe Escuela Agrícola
2023-01-15 04:00:00,-32.75528,-70.70694,354.0,3.0,0.0,320019.0,San Felipe Escuela Agrícola
2023-01-15 05:00:00,-32.75528,-70.70694,330.0,3.0,0.0,320019.0,San Felipe Escuela Agrícola
2023-01-15 06:00:00,-32.75528,-70.70694,331.0,2.0,0.0,320019.0,San Felipe Escuela Agrícola
2023-01-15 07:00:00,-32.75528,-70.70694,0.0,0.0,0.0,320019.0,San Felipe Escuela Agrícola
2023-01-15 08:00:00,-32.75528,-70.70694,116.0,1.0,0.0,320019.0,San Felipe Escuela Agrícola
2023-01-15 09:00:00,-32.75528,-70.70694,154.0,1.0,0.0,320019.0,San Felipe Escuela Agrícola
2023-01-15 10:00:00,-32.75528,-70.70694,118.0,1.0,0.0,320019.0,San Felipe Escuela Agrícola
2023-01-15 11:00:00,-32.75528,-70.70694,0.0,0.0,0.0,320019.0,San Felipe Escuela Agrícola
2023-01-15 12:00:00,-32.75528,-70.70694,0.0,0.0,0.0,320019.0,San Felipe Escuela Agrícola
2023-01-15 13:00:00,-32.75528,-70.70694,0.0,0.0,0.0,320019.0,San Felipe Escuela Agrícola
2023-01-15 14:00:00,-32.75528,-70.70694,335.0,3.0,0.0,320019.0,San Felipe Escuela Agrícola
2023-01-15 15:00:00,-32.75528,-70.70694,2.0,3.0,0.0,320019.0,San Felipe Escuela Agrícola
2023-01-15 16:00:00,-32.75528,-70.70694,61.0,3.0,0.0,320019.0,San Felipe Escuela Agrícola
2023-01-15 17:00:00,-32.75528,-70.70694,310.0,2.0,0.0,320019.0,San Felipe Escuela Agrícola
2023-01-15 18:00:00,-32.75528,-70.70694,208.0,2.0,0.0,320019.0,San Felipe Escuela Agrícola
2023-01-15 19:00:00,-32.75528,-70.70694,250.0,3.0,0.0,320019.0,San Felipe Escuela Agrícola
2023-01-15 20:00:00,-32.75528,-70.70694,241.0,4.0,0.0,320019.0,San Felipe Escuela Agrícola
2023-01-15 21:00:00,-32.75528,-70.70694,214.0,3.0,0.0,320019.0,San Felipe Escuela Agrícola
2023-01-15 22:00:00,-32.75528,-70.70694,235.0,2.0,0.0,320019.0,San Felipe Escuela Agrícola
2023-01-15 23:00:00,-32.75528,-70.70694,218.0,2.0,0.0,320019.0,San Felipe Escuela Agrícola
2023-01-16 00:00:00,-32.75528,-70.70694,8.0,2.0,0.0,320019.0,San Felipe Escuela Agrícola
2023-01-16 01:00:00,-32.75528,-70.70694,20.0,3.0,0.0,320019.0,San Felipe Escuela Agrícola
2023-01-16 02:00:00,-32.75528,-70.70694,345.0,3.0,0.0,320019.0,San Felipe Escuela Agrícola
2023-01-16 03:00:00,-32.75528,-70.70694,1.0,2.0,0.0,320019.0,San Felipe Escuela Agrícola
2023-01-16 04:00:00,-32.75528,-70.70694,341.0,3.0,0.0,320019.0,San Felipe Escuela Agrícola
2023-01-16 05:00:00,-32.75528,-70.70694,328.0,2.0,0.0,320019.0,San Felipe Escuela Agrícola
2023-01-16 06:00:00,-32.75528,-70.70694,322.0,1.0,0.0,320019.0,San Felipe Escuela Agrícola
2023-01-16 07:00:00,-32.75528,-70.70694,307.0,1.0,0.0,320019.0,San Felipe Escuela Agrícola
2023-01-16 08:00:00,-32.75528,-70.70694,0.0,0.0,0.0,320019.0,San Felipe Escuela Agrícola
2023-01-16 09:00:00,-32.75528,-70.70694,0.0,0.0,0.0,320019.0,San Felipe Escuela Agrícola
2023-01-16 10:00:00,-32.75528,-70.70694,0.0,0.0,0.0,320019.0,San Felipe Escuela Agrícola
2023-01-16 11:00:00,-32.75528,-70.70694,128.0,1.0,0.0,320019.0,San Felipe Escuela Agrícola
2023-01-16 12:00:00,-32.75528,-70.70694,0.0,0.0,0.0,320019.0,San Felipe Escuela Agrícola
2023-01-16 13:00:00,-32.75528,-70.70694,323.0,2.0,0.0,320019.0,San Felipe Escuela Agrícola
2023-01-16 14:00:00,-32.75528,-70.70694,351.0,3.0,0.0,320019.0,San Felipe Escuela Agrícola
2023-01-16 15:00:00,-32.75528,-70.70694,8.0,3.0,0.0,320019.0,San Felipe Escuela Agrícola
2023-01-16 16:00:00,-32.75528,-70.70694,334.0,3.0,0.0,320019.0,San Felipe Escuela Agrícola
2023-01-16 17:00:00,-32.75528,-70.70694,4.0,2.0,0.0,320019.0,San Felipe Escuela Agrícola
2023-01-16 18:00:00,-32.75528,-70.70694,276.0,3.0,0.0,320019.0,San Felipe Escuela Agrícola
2023-01-16 19:00:00,-32.75528,-70.70694,234.0,4.0,0.0,320019.0,San Felipe Escuela Agrícola
2023-01-16 20:00:00,-32.75528,-70.70694,222.0,4.0,0.0,320019.0,San Felipe Escuela Agrícola
2023-01-16 21:00:00,-32.75528,-70.70694,221.0,4.0,0.0,320019.0,San Felipe Escuela Agrícola
2023-01-16 22:00:00,-32.75528,-70.70694,255.0,3.0,0.0,320019.0,San Felipe Escuela Agrícola
2023-01-16 23:00:00,-32.75528,-70.70694,344.0,3.0,0.0,320019.0,San Felipe Escuela Agrícola
2023-01-17 00:00:00,-32.75528,-70.70694,357.0,3.0,0.0,320019.0,San Felipe Escuela Agrícola
2023-01-17 01:00:00,-32.75528,-70.70694,344.0,4.0,0.0,320019.0,San Felipe Escuela Agrícola
2023-01-17 02:00:00,-32.75528,-70.70694,345.0,2.0,0.0,320019.0,San Felipe Escuela Agrícola
2023-01-17 03:00:00,-32.75528,-70.70694,345.0,2.0,0.0,320019.0,San Felipe Escuela Agrícola
2023-01-17 04:00:00,-32.75528,-70.70694,332.0,3.0,0.0,320019.0,San Felipe Escuela Agrícola
2023-01-17 05:00:00,-32.75528,-70.70694,330.0,3.0,0.0,320019.0,San Felipe Escuela Agrícola
2023-01-17 06:00:00,-32.75528,-70.70694,336.0,2.0,0.0,320019.0,San Felipe Escuela Agrícola
2023-01-17 07:00:00,-32.75528,-70.70694,336.0,2.0,0.0,320019.0,San Felipe Escuela Agrícola
2023-01-17 08:00:00,-32.75528,-70.70694,335.0,2.0,0.0,320019.0,San Felipe Escuela Agrícola
2023-01-17 09:00:00,-32.75528,-70.70694,337.0,2.0,0.0,320019.0,San Felipe Escuela Agrícola
2023-01-17 10:00:00,-32.75528,-70.70694,0.0,0.0,0.0,320019.0,San Felipe Escuela Agrícola
2023-01-17 11:00:00,-32.75528,-70.70694,142.0,1.0,0.0,320019.0,San Felipe Escuela Agrícola
2023-01-17 12:00:00,-32.75528,-70.70694,50.0,1.0,0.0,320019.0,San Felipe Escuela Agrícola
2023-01-17 13:00:00,-32.75528,-70.70694,123.0,1.0,0.0,320019.0,San Felipe Escuela Agrícola
2023-01-17 14:00:00,-32.75528,-70.70694,225.0,1.0,0.0,320019.0,San Felipe Escuela Agrícola
2023-01-17 15:00:00,-32.75528,-70.70694,7.0,5.0,0.0,320019.0,San Felipe Escuela Agrícola
2023-01-17 16:00:00,-32.75528,-70.70694,10.0,4.0,0.0,320019.0,San Felipe Escuela Agrícola
2023-01-17 17:00:00,-32.75528,-70.70694,295.0,2.0,0.0,320019.0,San Felipe Escuela Agrícola
2023-01-17 18:00:00,-32.75528,-70.70694,303.0,2.0,0.0,320019.0,San Felipe Escuela Agrícola
2023-01-17 19:00:00,-32.75528,-70.70694,199.0,2.0,0.0,320019.0,San Felipe Escuela Agrícola
2023-01-17 20:00:00,-32.75528,-70.70694,213.0,3.0,0.0,320019.0,San Felipe Escuela Agrícola
2023-01-17 21:00:00,-32.75528,-70.70694,206.0,3.0,0.0,320019.0,San Felipe Escuela Agrícola
2023-01-17 22:00:00,-32.75528,-70.70694,221.0,2.0,0.0,320019.0,San Felipe Escuela Agrícola
2023-01-17 23:00:00,-32.75528,-70.70694,14.0,3.0,0.0,320019.0,San Felipe Escuela Agrícola
2023-01-18 00:00:00,-32.75528,-70.70694,16.0,3.0,0.0,320019.0,San Felipe Escuela Agrícola
2023-01-18 01:00:00,-32.75528,-70.70694,4.0,3.0,0.0,320019.0,San Felipe Escuela Agrícola
