time,latitud,longitud,Td_Valor,CodigoNacional,nombreEstacion
1952-12-08 21:00:00,-45.59083,-72.10222,,450004.0,"Teniente Vidal, Coyhaique Ad."
1952-12-08 22:00:00,-45.59083,-72.10222,,450004.0,"Teniente Vidal, Coyhaique Ad."
1952-12-08 23:00:00,-45.59083,-72.10222,,450004.0,"Teniente Vidal, Coyhaique Ad."
1952-12-09 10:00:00,-45.59083,-72.10222,,450004.0,"Teniente Vidal, Coyhaique Ad."
1952-12-09 11:00:00,-45.59083,-72.10222,,450004.0,"Teniente Vidal, Coyhaique Ad."
1952-12-09 12:00:00,-45.59083,-72.10222,,450004.0,"Teniente Vidal, Coyhaique Ad."
1952-12-09 13:00:00,-45.59083,-72.10222,,450004.0,"Teniente Vidal, Coyhaique Ad."
1952-12-09 14:00:00,-45.59083,-72.10222,,450004.0,"Teniente Vidal, Coyhaique Ad."
1952-12-09 15:00:00,-45.59083,-72.10222,,450004.0,"Teniente Vidal, Coyhaique Ad."
1952-12-09 16:00:00,-45.59083,-72.10222,,450004.0,"Teniente Vidal, Coyhaique Ad."
1952-12-09 17:00:00,-45.59083,-72.10222,,450004.0,"Teniente Vidal, Coyhaique Ad."
1952-12-09 18:00:00,-45.59083,-72.10222,,450004.0,"Teniente Vidal, Coyhaique Ad."
1952-12-09 19:00:00,-45.59083,-72.10222,,450004.0,"Teniente Vidal, Coyhaique Ad."
1952-12-09 20:00:00,-45.59083,-72.10222,,450004.0,"Teniente Vidal, Coyhaique Ad."
1952-12-09 21:00:00,-45.59083,-72.10222,,450004.0,"Teniente Vidal, Coyhaique Ad."
1952-12-09 22:00:00,-45.59083,-72.10222,,450004.0,"Teniente Vidal, Coyhaique Ad."
1952-12-09 23:00:00,-45.59083,-72.10222,,450004.0,"Teniente Vidal, Coyhaique Ad."
1952-12-10 10:00:00,-45.59083,-72.10222,,450004.0,"Teniente Vidal, Coyhaique Ad."
1952-12-10 11:00:00,-45.59083,-72.10222,,450004.0,"Teniente Vidal, Coyhaique Ad."
1952-12-10 12:00:00,-45.59083,-72.10222,,450004.0,"Teniente Vidal, Coyhaique Ad."
1952-12-10 13:00:00,-45.59083,-72.10222,,450004.0,"Teniente Vidal, Coyhaique Ad."
1952-12-10 14:00:00,-45.59083,-72.10222,,450004.0,"Teniente Vidal, Coyhaique Ad."
1952-12-10 15:00:00,-45.59083,-72.10222,,450004.0,"Teniente Vidal, Coyhaique Ad."
1952-12-10 16:00:00,-45.59083,-72.10222,,450004.0,"Teniente Vidal, Coyhaique Ad."
1952-12-10 17:00:00,-45.59083,-72.10222,,450004.0,"Teniente Vidal, Coyhaique Ad."
1952-12-10 18:00:00,-45.59083,-72.10222,,450004.0,"Teniente Vidal, Coyhaique Ad."
1952-12-10 19:00:00,-45.59083,-72.10222,,450004.0,"Teniente Vidal, Coyhaique Ad."
1952-12-10 20:00:00,-45.59083,-72.10222,,450004.0,"Teniente Vidal, Coyhaique Ad."
1952-12-10 21:00:00,-45.59083,-72.10222,,450004.0,"Teniente Vidal, Coyhaique Ad."
1952-12-10 22:00:00,-45.59083,-72.10222,,450004.0,"Teniente Vidal, Coyhaique Ad."
1952-12-10 23:00:00,-45.59083,-72.10222,,450004.0,"Teniente Vidal, Coyhaique Ad."
1952-12-11 10:00:00,-45.59083,-72.10222,,450004.0,"Teniente Vidal, Coyhaique Ad."
1952-12-11 11:00:00,-45.59083,-72.10222,,450004.0,"Teniente Vidal, Coyhaique Ad."
1952-12-11 12:00:00,-45.59083,-72.10222,,450004.0,"Teniente Vidal, Coyhaique Ad."
1952-12-11 13:00:00,-45.59083,-72.10222,,450004.0,"Teniente Vidal, Coyhaique Ad."
1952-12-11 14:00:00,-45.59083,-72.10222,,450004.0,"Teniente Vidal, Coyhaique Ad."
1952-12-11 15:00:00,-45.59083,-72.10222,,450004.0,"Teniente Vidal, Coyhaique Ad."
1952-12-11 16:00:00,-45.59083,-72.10222,,450004.0,"Teniente Vidal, Coyhaique Ad."
1952-12-11 17:00:00,-45.59083,-72.10222,,450004.0,"Teniente Vidal, Coyhaique Ad."
1952-12-11 18:00:00,-45.59083,-72.10222,,450004.0,"Teniente Vidal, Coyhaique Ad."
1952-12-11 19:00:00,-45.59083,-72.10222,,450004.0,"Teniente Vidal, Coyhaique Ad."
1952-12-11 20:00:00,-45.59083,-72.10222,,450004.0,"Teniente Vidal, Coyhaique Ad."
1952-12-11 21:00:00,-45.59083,-72.10222,,450004.0,"Teniente Vidal, Coyhaique Ad."
1952-12-11 22:00:00,-45.59083,-72.10222,,450004.0,"Teniente Vidal, Coyhaique Ad."
1952-12-11 23:00:00,-45.59083,-72.10222,,450004.0,"Teniente Vidal, Coyhaique Ad."
1952-12-12 10:00:00,-45.59083,-72.10222,,450004.0,"Teniente Vidal, Coyhaique Ad."
1952-12-12 11:00:00,-45.59083,-72.10222,,450004.0,"Teniente Vidal, Coyhaique Ad."
1952-12-12 12:00:00,-45.59083,-72.10222,,450004.0,"Teniente Vidal, Coyhaique Ad."
1952-12-12 13:00:00,-45.59083,-72.10222,,450004.0,"Teniente Vidal, Coyhaique Ad."
1952-12-12 14:00:00,-45.59083,-72.10222,,450004.0,"Teniente Vidal, Coyhaique Ad."
1952-12-12 15:00:00,-45.59083,-72.10222,,450004.0,"Teniente Vidal, Coyhaique Ad."
1952-12-12 16:00:00,-45.59083,-72.10222,,450004.0,"Teniente Vidal, Coyhaique Ad."
1952-12-12 17:00:00,-45.59083,-72.10222,,450004.0,"Teniente Vidal, Coyhaique Ad."
1952-12-12 18:00:00,-45.59083,-72.10222,,450004.0,"Teniente Vidal, Coyhaique Ad."
1952-12-12 19:00:00,-45.59083,-72.10222,,450004.0,"Teniente Vidal, Coyhaique Ad."
1952-12-12 20:00:00,-45.59083,-72.10222,,450004.0,"Teniente Vidal, Coyhaique Ad."
1952-12-12 21:00:00,-45.59083,-72.10222,,450004.0,"Teniente Vidal, Coyhaique Ad."
1952-12-12 22:00:00,-45.59083,-72.10222,,450004.0,"Teniente Vidal, Coyhaique Ad."
1952-12-12 23:00:00,-45.59083,-72.10222,,450004.0,"Teniente Vidal, Coyhaique Ad."
1952-12-13 10:00:00,-45.59083,-72.10222,,450004.0,"Teniente Vidal, Coyhaique Ad."
1952-12-13 11:00:00,-45.59083,-72.10222,,450004.0,"Teniente Vidal, Coyhaique Ad."
1952-12-13 12:00:00,-45.59083,-72.10222,,450004.0,"Teniente Vidal, Coyhaique Ad."
1952-12-13 13:00:00,-45.59083,-72.10222,,450004.0,"Teniente Vidal, Coyhaique Ad."
1952-12-13 14:00:00,-45.59083,-72.10222,,450004.0,"Teniente Vidal, Coyhaique Ad."
1952-12-13 15:00:00,-45.59083,-72.10222,,450004.0,"Teniente Vidal, Coyhaique Ad."
1952-12-13 16:00:00,-45.59083,-72.10222,,450004.0,"Teniente Vidal, Coyhaique Ad."
1952-12-13 17:00:00,-45.59083,-72.10222,,450004.0,"Teniente Vidal, Coyhaique Ad."
1952-12-13 18:00:00,-45.59083,-72.10222,,450004.0,"Teniente Vidal, Coyhaique Ad."
1952-12-13 19:00:00,-45.59083,-72.10222,,450004.0,"Teniente Vidal, Coyhaique Ad."
1952-12-13 20:00:00,-45.59083,-72.10222,,450004.0,"Teniente Vidal, Coyhaique Ad."
1952-12-13 21:00:00,-45.59083,-72.10222,,450004.0,"Teniente Vidal, Coyhaique Ad."
1952-12-13 22:00:00,-45.59083,-72.10222,,450004.0,"Teniente Vidal, Coyhaique Ad."
1952-12-13 23:00:00,-45.59083,-72.10222,,450004.0,"Teniente Vidal, Coyhaique Ad."
1952-12-14 10:00:00,-45.59083,-72.10222,,450004.0,"Teniente Vidal, Coyhaique Ad."
1952-12-14 11:00:00,-45.59083,-72.10222,,450004.0,"Teniente Vidal, Coyhaique Ad."
1952-12-14 12:00:00,-45.59083,-72.10222,,450004.0,"Teniente Vidal, Coyhaique Ad."
1952-12-14 13:00:00,-45.59083,-72.10222,,450004.0,"Teniente Vidal, Coyhaique Ad."
1952-12-14 14:00:00,-45.59083,-72.10222,,450004.0,"Teniente Vidal, Coyhaique Ad."
1952-12-14 15:00:00,-45.59083,-72.10222,,450004.0,"Teniente Vidal, Coyhaique Ad."
1952-12-14 16:00:00,-45.59083,-72.10222,,450004.0,"Teniente Vidal, Coyhaique Ad."
1952-12-14 17:00:00,-45.59083,-72.10222,,450004.0,"Teniente Vidal, Coyhaique Ad."
1952-12-14 18:00:00,-45.59083,-72.10222,,450004.0,"Teniente Vidal, Coyhaique Ad."
1952-12-14 19:00:00,-45.59083,-72.10222,,450004.0,"Teniente Vidal, Coyhaique Ad."
1952-12-14 20:00:00,-45.59083,-72.10222,,450004.0,"Teniente Vidal, Coyhaique Ad."
1952-12-14 21:00:00,-45.59083,-72.10222,,450004.0,"Teniente Vidal, Coyhaique Ad."
1952-12-14 22:00:00,-45.59083,-72.10222,,450004.0,"Teniente Vidal, Coyhaique Ad."
1952-12-14 23:00:00,-45.59083,-72.10222,,450004.0,"Teniente Vidal, Coyhaique Ad."
1952-12-15 10:00:00,-45.59083,-72.10222,,450004.0,"Teniente Vidal, Coyhaique Ad."
1952-12-15 11:00:00,-45.59083,-72.10222,,450004.0,"Teniente Vidal, Coyhaique Ad."
1952-12-15 12:00:00,-45.59083,-72.10222,,450004.0,"Teniente Vidal, Coyhaique Ad."
1952-12-15 13:00:00,-45.59083,-72.10222,,450004.0,"Teniente Vidal, Coyhaique Ad."
1952-12-15 14:00:00,-45.59083,-72.10222,,450004.0,"Teniente Vidal, Coyhaique Ad."
1952-12-15 15:00:00,-45.59083,-72.10222,,450004.0,"Teniente Vidal, Coyhaique Ad."
1952-12-15 16:00:00,-45.59083,-72.10222,,450004.0,"Teniente Vidal, Coyhaique Ad."
1952-12-15 17:00:00,-45.59083,-72.10222,,450004.0,"Teniente Vidal, Coyhaique Ad."
1952-12-15 18:00:00,-45.59083,-72.10222,,450004.0,"Teniente Vidal, Coyhaique Ad."
1952-12-15 19:00:00,-45.59083,-72.10222,,450004.0,"Teniente Vidal, Coyhaique Ad."
1952-12-15 20:00:00,-45.59083,-72.10222,,450004.0,"Teniente Vidal, Coyhaique Ad."
1952-12-15 21:00:00,-45.59083,-72.10222,,450004.0,"Teniente Vidal, Coyhaique Ad."
1952-12-15 22:00:00,-45.59083,-72.10222,,450004.0,"Teniente Vidal, Coyhaique Ad."
1952-12-15 23:00:00,-45.59083,-72.10222,,450004.0,"Teniente Vidal, Coyhaique Ad."
1952-12-16 10:00:00,-45.59083,-72.10222,,450004.0,"Teniente Vidal, Coyhaique Ad."
1952-12-16 11:00:00,-45.59083,-72.10222,,450004.0,"Teniente Vidal, Coyhaique Ad."
1952-12-16 12:00:00,-45.59083,-72.10222,,450004.0,"Teniente Vidal, Coyhaique Ad."
1952-12-16 13:00:00,-45.59083,-72.10222,,450004.0,"Teniente Vidal, Coyhaique Ad."
1952-12-16 14:00:00,-45.59083,-72.10222,,450004.0,"Teniente Vidal, Coyhaique Ad."
1952-12-16 15:00:00,-45.59083,-72.10222,,450004.0,"Teniente Vidal, Coyhaique Ad."
1952-12-16 16:00:00,-45.59083,-72.10222,,450004.0,"Teniente Vidal, Coyhaique Ad."
1952-12-16 17:00:00,-45.59083,-72.10222,,450004.0,"Teniente Vidal, Coyhaique Ad."
1952-12-16 18:00:00,-45.59083,-72.10222,,450004.0,"Teniente Vidal, Coyhaique Ad."
1952-12-16 19:00:00,-45.59083,-72.10222,,450004.0,"Teniente Vidal, Coyhaique Ad."
1952-12-16 20:00:00,-45.59083,-72.10222,,450004.0,"Teniente Vidal, Coyhaique Ad."
1952-12-16 21:00:00,-45.59083,-72.10222,,450004.0,"Teniente Vidal, Coyhaique Ad."
1952-12-16 22:00:00,-45.59083,-72.10222,,450004.0,"Teniente Vidal, Coyhaique Ad."
1952-12-16 23:00:00,-45.59083,-72.10222,,450004.0,"Teniente Vidal, Coyhaique Ad."
1952-12-17 10:00:00,-45.59083,-72.10222,,450004.0,"Teniente Vidal, Coyhaique Ad."
1952-12-17 11:00:00,-45.59083,-72.10222,,450004.0,"Teniente Vidal, Coyhaique Ad."
1952-12-17 12:00:00,-45.59083,-72.10222,,450004.0,"Teniente Vidal, Coyhaique Ad."
1952-12-17 13:00:00,-45.59083,-72.10222,,450004.0,"Teniente Vidal, Coyhaique Ad."
1952-12-17 14:00:00,-45.59083,-72.10222,,450004.0,"Teniente Vidal, Coyhaique Ad."
1952-12-17 15:00:00,-45.59083,-72.10222,,450004.0,"Teniente Vidal, Coyhaique Ad."
1952-12-17 16:00:00,-45.59083,-72.10222,,450004.0,"Teniente Vidal, Coyhaique Ad."
1952-12-17 17:00:00,-45.59083,-72.10222,,450004.0,"Teniente Vidal, Coyhaique Ad."
1952-12-17 18:00:00,-45.59083,-72.10222,,450004.0,"Teniente Vidal, Coyhaique Ad."
1952-12-17 19:00:00,-45.59083,-72.10222,,450004.0,"Teniente Vidal, Coyhaique Ad."
1952-12-17 20:00:00,-45.59083,-72.10222,,450004.0,"Teniente Vidal, Coyhaique Ad."
1952-12-17 21:00:00,-45.59083,-72.10222,,450004.0,"Teniente Vidal, Coyhaique Ad."
1952-12-17 22:00:00,-45.59083,-72.10222,,450004.0,"Teniente Vidal, Coyhaique Ad."
1952-12-17 23:00:00,-45.59083,-72.10222,,450004.0,"Teniente Vidal, Coyhaique Ad."
1952-12-18 10:00:00,-45.59083,-72.10222,,450004.0,"Teniente Vidal, Coyhaique Ad."
1952-12-18 11:00:00,-45.59083,-72.10222,,450004.0,"Teniente Vidal, Coyhaique Ad."
1952-12-18 12:00:00,-45.59083,-72.10222,,450004.0,"Teniente Vidal, Coyhaique Ad."
1952-12-18 13:00:00,-45.59083,-72.10222,,450004.0,"Teniente Vidal, Coyhaique Ad."
1952-12-18 14:00:00,-45.59083,-72.10222,,450004.0,"Teniente Vidal, Coyhaique Ad."
1952-12-18 15:00:00,-45.59083,-72.10222,,450004.0,"Teniente Vidal, Coyhaique Ad."
1952-12-18 16:00:00,-45.59083,-72.10222,,450004.0,"Teniente Vidal, Coyhaique Ad."
1952-12-18 17:00:00,-45.59083,-72.10222,,450004.0,"Teniente Vidal, Coyhaique Ad."
1952-12-18 18:00:00,-45.59083,-72.10222,,450004.0,"Teniente Vidal, Coyhaique Ad."
1952-12-18 19:00:00,-45.59083,-72.10222,,450004.0,"Teniente Vidal, Coyhaique Ad."
1952-12-18 20:00:00,-45.59083,-72.10222,,450004.0,"Teniente Vidal, Coyhaique Ad."
1952-12-18 21:00:00,-45.59083,-72.10222,,450004.0,"Teniente Vidal, Coyhaique Ad."
1952-12-18 22:00:00,-45.59083,-72.10222,,450004.0,"Teniente Vidal, Coyhaique Ad."
1952-12-18 23:00:00,-45.59083,-72.10222,,450004.0,"Teniente Vidal, Coyhaique Ad."
1952-12-19 10:00:00,-45.59083,-72.10222,,450004.0,"Teniente Vidal, Coyhaique Ad."
1952-12-19 11:00:00,-45.59083,-72.10222,,450004.0,"Teniente Vidal, Coyhaique Ad."
1952-12-19 12:00:00,-45.59083,-72.10222,,450004.0,"Teniente Vidal, Coyhaique Ad."
1952-12-19 13:00:00,-45.59083,-72.10222,,450004.0,"Teniente Vidal, Coyhaique Ad."
1952-12-19 14:00:00,-45.59083,-72.10222,,450004.0,"Teniente Vidal, Coyhaique Ad."
1952-12-19 15:00:00,-45.59083,-72.10222,,450004.0,"Teniente Vidal, Coyhaique Ad."
1952-12-19 16:00:00,-45.59083,-72.10222,,450004.0,"Teniente Vidal, Coyhaique Ad."
1952-12-19 17:00:00,-45.59083,-72.10222,,450004.0,"Teniente Vidal, Coyhaique Ad."
1952-12-19 18:00:00,-45.59083,-72.10222,,450004.0,"Teniente Vidal, Coyhaique Ad."
1952-12-19 19:00:00,-45.59083,-72.10222,,450004.0,"Teniente Vidal, Coyhaique Ad."
1952-12-19 20:00:00,-45.59083,-72.10222,,450004.0,"Teniente Vidal, Coyhaique Ad."
1952-12-19 21:00:00,-45.59083,-72.10222,,450004.0,"Teniente Vidal, Coyhaique Ad."
1952-12-19 22:00:00,-45.59083,-72.10222,,450004.0,"Teniente Vidal, Coyhaique Ad."
1952-12-19 23:00:00,-45.59083,-72.10222,,450004.0,"Teniente Vidal, Coyhaique Ad."
1952-12-20 10:00:00,-45.59083,-72.10222,,450004.0,"Teniente Vidal, Coyhaique Ad."
1952-12-20 11:00:00,-45.59083,-72.10222,,450004.0,"Teniente Vidal, Coyhaique Ad."
1952-12-20 12:00:00,-45.59083,-72.10222,,450004.0,"Teniente Vidal, Coyhaique Ad."
1952-12-20 13:00:00,-45.59083,-72.10222,,450004.0,"Teniente Vidal, Coyhaique Ad."
1952-12-20 14:00:00,-45.59083,-72.10222,,450004.0,"Teniente Vidal, Coyhaique Ad."
1952-12-20 15:00:00,-45.59083,-72.10222,,450004.0,"Teniente Vidal, Coyhaique Ad."
1952-12-20 16:00:00,-45.59083,-72.10222,,450004.0,"Teniente Vidal, Coyhaique Ad."
1952-12-20 17:00:00,-45.59083,-72.10222,,450004.0,"Teniente Vidal, Coyhaique Ad."
1952-12-20 18:00:00,-45.59083,-72.10222,,450004.0,"Teniente Vidal, Coyhaique Ad."
1952-12-20 19:00:00,-45.59083,-72.10222,,450004.0,"Teniente Vidal, Coyhaique Ad."
1952-12-20 20:00:00,-45.59083,-72.10222,,450004.0,"Teniente Vidal, Coyhaique Ad."
1952-12-20 21:00:00,-45.59083,-72.10222,,450004.0,"Teniente Vidal, Coyhaique Ad."
1952-12-20 22:00:00,-45.59083,-72.10222,,450004.0,"Teniente Vidal, Coyhaique Ad."
1952-12-20 23:00:00,-45.59083,-72.10222,,450004.0,"Teniente Vidal, Coyhaique Ad."
1952-12-21 10:00:00,-45.59083,-72.10222,,450004.0,"Teniente Vidal, Coyhaique Ad."
1952-12-21 11:00:00,-45.59083,-72.10222,,450004.0,"Teniente Vidal, Coyhaique Ad."
1952-12-21 12:00:00,-45.59083,-72.10222,,450004.0,"Teniente Vidal, Coyhaique Ad."
1952-12-21 13:00:00,-45.59083,-72.10222,,450004.0,"Teniente Vidal, Coyhaique Ad."
1952-12-21 14:00:00,-45.59083,-72.10222,,450004.0,"Teniente Vidal, Coyhaique Ad."
1952-12-21 15:00:00,-45.59083,-72.10222,,450004.0,"Teniente Vidal, Coyhaique Ad."
1952-12-21 16:00:00,-45.59083,-72.10222,,450004.0,"Teniente Vidal, Coyhaique Ad."
1952-12-21 17:00:00,-45.59083,-72.10222,,450004.0,"Teniente Vidal, Coyhaique Ad."
1952-12-21 18:00:00,-45.59083,-72.10222,,450004.0,"Teniente Vidal, Coyhaique Ad."
1952-12-21 19:00:00,-45.59083,-72.10222,,450004.0,"Teniente Vidal, Coyhaique Ad."
1952-12-21 20:00:00,-45.59083,-72.10222,,450004.0,"Teniente Vidal, Coyhaique Ad."
1952-12-21 21:00:00,-45.59083,-72.10222,,450004.0,"Teniente Vidal, Coyhaique Ad."
1952-12-21 22:00:00,-45.59083,-72.10222,,450004.0,"Teniente Vidal, Coyhaique Ad."
1952-12-21 23:00:00,-45.59083,-72.10222,,450004.0,"Teniente Vidal, Coyhaique Ad."
1952-12-22 10:00:00,-45.59083,-72.10222,,450004.0,"Teniente Vidal, Coyhaique Ad."
1952-12-22 11:00:00,-45.59083,-72.10222,,450004.0,"Teniente Vidal, Coyhaique Ad."
1952-12-22 12:00:00,-45.59083,-72.10222,,450004.0,"Teniente Vidal, Coyhaique Ad."
1952-12-22 13:00:00,-45.59083,-72.10222,,450004.0,"Teniente Vidal, Coyhaique Ad."
1952-12-22 14:00:00,-45.59083,-72.10222,,450004.0,"Teniente Vidal, Coyhaique Ad."
1952-12-22 15:00:00,-45.59083,-72.10222,,450004.0,"Teniente Vidal, Coyhaique Ad."
1952-12-22 16:00:00,-45.59083,-72.10222,,450004.0,"Teniente Vidal, Coyhaique Ad."
1952-12-22 17:00:00,-45.59083,-72.10222,,450004.0,"Teniente Vidal, Coyhaique Ad."
1952-12-22 18:00:00,-45.59083,-72.10222,,450004.0,"Teniente Vidal, Coyhaique Ad."
1952-12-22 19:00:00,-45.59083,-72.10222,,450004.0,"Teniente Vidal, Coyhaique Ad."
1952-12-22 20:00:00,-45.59083,-72.10222,,450004.0,"Teniente Vidal, Coyhaique Ad."
1952-12-22 21:00:00,-45.59083,-72.10222,,450004.0,"Teniente Vidal, Coyhaique Ad."
1952-12-22 22:00:00,-45.59083,-72.10222,,450004.0,"Teniente Vidal, Coyhaique Ad."
1952-12-22 23:00:00,-45.59083,-72.10222,,450004.0,"Teniente Vidal, Coyhaique Ad."
1952-12-23 10:00:00,-45.59083,-72.10222,,450004.0,"Teniente Vidal, Coyhaique Ad."
1952-12-23 11:00:00,-45.59083,-72.10222,,450004.0,"Teniente Vidal, Coyhaique Ad."
1952-12-23 12:00:00,-45.59083,-72.10222,,450004.0,"Teniente Vidal, Coyhaique Ad."
1952-12-23 13:00:00,-45.59083,-72.10222,,450004.0,"Teniente Vidal, Coyhaique Ad."
1952-12-23 14:00:00,-45.59083,-72.10222,,450004.0,"Teniente Vidal, Coyhaique Ad."
1952-12-23 15:00:00,-45.59083,-72.10222,,450004.0,"Teniente Vidal, Coyhaique Ad."
1952-12-23 16:00:00,-45.59083,-72.10222,,450004.0,"Teniente Vidal, Coyhaique Ad."
1952-12-23 17:00:00,-45.59083,-72.10222,,450004.0,"Teniente Vidal, Coyhaique Ad."
1952-12-23 18:00:00,-45.59083,-72.10222,,450004.0,"Teniente Vidal, Coyhaique Ad."
1952-12-23 19:00:00,-45.59083,-72.10222,,450004.0,"Teniente Vidal, Coyhaique Ad."
1952-12-23 20:00:00,-45.59083,-72.10222,,450004.0,"Teniente Vidal, Coyhaique Ad."
1952-12-23 21:00:00,-45.59083,-72.10222,,450004.0,"Teniente Vidal, Coyhaique Ad."
1952-12-23 22:00:00,-45.59083,-72.10222,,450004.0,"Teniente Vidal, Coyhaique Ad."
1952-12-23 23:00:00,-45.59083,-72.10222,,450004.0,"Teniente Vidal, Coyhaique Ad."
1952-12-24 10:00:00,-45.59083,-72.10222,,450004.0,"Teniente Vidal, Coyhaique Ad."
1952-12-24 11:00:00,-45.59083,-72.10222,,450004.0,"Teniente Vidal, Coyhaique Ad."
1952-12-24 12:00:00,-45.59083,-72.10222,,450004.0,"Teniente Vidal, Coyhaique Ad."
1952-12-24 13:00:00,-45.59083,-72.10222,,450004.0,"Teniente Vidal, Coyhaique Ad."
1952-12-24 14:00:00,-45.59083,-72.10222,,450004.0,"Teniente Vidal, Coyhaique Ad."
1952-12-24 15:00:00,-45.59083,-72.10222,,450004.0,"Teniente Vidal, Coyhaique Ad."
1952-12-24 16:00:00,-45.59083,-72.10222,,450004.0,"Teniente Vidal, Coyhaique Ad."
1952-12-24 17:00:00,-45.59083,-72.10222,,450004.0,"Teniente Vidal, Coyhaique Ad."
1952-12-24 18:00:00,-45.59083,-72.10222,,450004.0,"Teniente Vidal, Coyhaique Ad."
1952-12-24 19:00:00,-45.59083,-72.10222,,450004.0,"Teniente Vidal, Coyhaique Ad."
1952-12-24 20:00:00,-45.59083,-72.10222,,450004.0,"Teniente Vidal, Coyhaique Ad."
1952-12-24 21:00:00,-45.59083,-72.10222,,450004.0,"Teniente Vidal, Coyhaique Ad."
1952-12-24 22:00:00,-45.59083,-72.10222,,450004.0,"Teniente Vidal, Coyhaique Ad."
1952-12-24 23:00:00,-45.59083,-72.10222,,450004.0,"Teniente Vidal, Coyhaique Ad."
1952-12-25 10:00:00,-45.59083,-72.10222,,450004.0,"Teniente Vidal, Coyhaique Ad."
1952-12-25 11:00:00,-45.59083,-72.10222,,450004.0,"Teniente Vidal, Coyhaique Ad."
1952-12-25 12:00:00,-45.59083,-72.10222,,450004.0,"Teniente Vidal, Coyhaique Ad."
1952-12-25 13:00:00,-45.59083,-72.10222,,450004.0,"Teniente Vidal, Coyhaique Ad."
1952-12-25 14:00:00,-45.59083,-72.10222,,450004.0,"Teniente Vidal, Coyhaique Ad."
1952-12-25 15:00:00,-45.59083,-72.10222,,450004.0,"Teniente Vidal, Coyhaique Ad."
1952-12-25 16:00:00,-45.59083,-72.10222,,450004.0,"Teniente Vidal, Coyhaique Ad."
1952-12-25 17:00:00,-45.59083,-72.10222,,450004.0,"Teniente Vidal, Coyhaique Ad."
1952-12-25 18:00:00,-45.59083,-72.10222,,450004.0,"Teniente Vidal, Coyhaique Ad."
1952-12-25 19:00:00,-45.59083,-72.10222,,450004.0,"Teniente Vidal, Coyhaique Ad."
1952-12-25 20:00:00,-45.59083,-72.10222,,450004.0,"Teniente Vidal, Coyhaique Ad."
1952-12-25 21:00:00,-45.59083,-72.10222,,450004.0,"Teniente Vidal, Coyhaique Ad."
1952-12-25 22:00:00,-45.59083,-72.10222,,450004.0,"Teniente Vidal, Coyhaique Ad."
1952-12-25 23:00:00,-45.59083,-72.10222,,450004.0,"Teniente Vidal, Coyhaique Ad."
1952-12-26 10:00:00,-45.59083,-72.10222,,450004.0,"Teniente Vidal, Coyhaique Ad."
1952-12-26 11:00:00,-45.59083,-72.10222,,450004.0,"Teniente Vidal, Coyhaique Ad."
1952-12-26 12:00:00,-45.59083,-72.10222,,450004.0,"Teniente Vidal, Coyhaique Ad."
1952-12-26 13:00:00,-45.59083,-72.10222,,450004.0,"Teniente Vidal, Coyhaique Ad."
1952-12-26 14:00:00,-45.59083,-72.10222,,450004.0,"Teniente Vidal, Coyhaique Ad."
1952-12-26 15:00:00,-45.59083,-72.10222,,450004.0,"Teniente Vidal, Coyhaique Ad."
1952-12-26 16:00:00,-45.59083,-72.10222,,450004.0,"Teniente Vidal, Coyhaique Ad."
1952-12-26 17:00:00,-45.59083,-72.10222,,450004.0,"Teniente Vidal, Coyhaique Ad."
1952-12-26 18:00:00,-45.59083,-72.10222,,450004.0,"Teniente Vidal, Coyhaique Ad."
1952-12-26 19:00:00,-45.59083,-72.10222,,450004.0,"Teniente Vidal, Coyhaique Ad."
1952-12-26 20:00:00,-45.59083,-72.10222,,450004.0,"Teniente Vidal, Coyhaique Ad."
1952-12-26 21:00:00,-45.59083,-72.10222,,450004.0,"Teniente Vidal, Coyhaique Ad."
1952-12-26 22:00:00,-45.59083,-72.10222,,450004.0,"Teniente Vidal, Coyhaique Ad."
1952-12-26 23:00:00,-45.59083,-72.10222,,450004.0,"Teniente Vidal, Coyhaique Ad."
1952-12-27 10:00:00,-45.59083,-72.10222,,450004.0,"Teniente Vidal, Coyhaique Ad."
1952-12-27 11:00:00,-45.59083,-72.10222,,450004.0,"Teniente Vidal, Coyhaique Ad."
1952-12-27 12:00:00,-45.59083,-72.10222,,450004.0,"Teniente Vidal, Coyhaique Ad."
1952-12-27 13:00:00,-45.59083,-72.10222,,450004.0,"Teniente Vidal, Coyhaique Ad."
1952-12-27 14:00:00,-45.59083,-72.10222,,450004.0,"Teniente Vidal, Coyhaique Ad."
1952-12-27 15:00:00,-45.59083,-72.10222,,450004.0,"Teniente Vidal, Coyhaique Ad."
1952-12-27 16:00:00,-45.59083,-72.10222,,450004.0,"Teniente Vidal, Coyhaique Ad."
1952-12-27 17:00:00,-45.59083,-72.10222,,450004.0,"Teniente Vidal, Coyhaique Ad."
1952-12-27 18:00:00,-45.59083,-72.10222,,450004.0,"Teniente Vidal, Coyhaique Ad."
1952-12-27 19:00:00,-45.59083,-72.10222,,450004.0,"Teniente Vidal, Coyhaique Ad."
1952-12-27 20:00:00,-45.59083,-72.10222,,450004.0,"Teniente Vidal, Coyhaique Ad."
1952-12-27 21:00:00,-45.59083,-72.10222,,450004.0,"Teniente Vidal, Coyhaique Ad."
1952-12-27 22:00:00,-45.59083,-72.10222,,450004.0,"Teniente Vidal, Coyhaique Ad."
