time,latitud,longitud,Td_Valor,CodigoNacional,nombreEstacion
1954-03-03 23:00:00,-36.58583,-72.03667,15.4,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1954-03-04 10:00:00,-36.58583,-72.03667,10.1,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1954-03-04 11:00:00,-36.58583,-72.03667,10.1,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1954-03-04 12:00:00,-36.58583,-72.03667,7.4,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1954-03-04 13:00:00,-36.58583,-72.03667,7.9,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1954-03-04 14:00:00,-36.58583,-72.03667,8.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1954-03-04 15:00:00,-36.58583,-72.03667,8.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1954-03-04 16:00:00,-36.58583,-72.03667,6.6,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1954-03-04 17:00:00,-36.58583,-72.03667,8.7,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1954-03-04 18:00:00,-36.58583,-72.03667,8.6,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1954-03-04 19:00:00,-36.58583,-72.03667,9.8,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1954-03-04 20:00:00,-36.58583,-72.03667,5.9,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1954-03-04 21:00:00,-36.58583,-72.03667,6.3,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1954-03-04 22:00:00,-36.58583,-72.03667,6.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1954-03-04 23:00:00,-36.58583,-72.03667,5.6,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1954-03-05 10:00:00,-36.58583,-72.03667,7.1,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1954-03-05 11:00:00,-36.58583,-72.03667,5.6,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1954-03-05 12:00:00,-36.58583,-72.03667,6.3,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1954-03-05 13:00:00,-36.58583,-72.03667,8.8,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1954-03-05 14:00:00,-36.58583,-72.03667,7.4,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1954-03-05 15:00:00,-36.58583,-72.03667,9.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1954-03-05 16:00:00,-36.58583,-72.03667,10.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1954-03-05 17:00:00,-36.58583,-72.03667,10.9,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1954-03-05 18:00:00,-36.58583,-72.03667,12.3,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1954-03-05 19:00:00,-36.58583,-72.03667,11.2,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1954-03-05 20:00:00,-36.58583,-72.03667,10.5,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1954-03-05 21:00:00,-36.58583,-72.03667,10.1,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1954-03-05 22:00:00,-36.58583,-72.03667,9.6,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1954-03-05 23:00:00,-36.58583,-72.03667,10.2,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1954-03-06 10:00:00,-36.58583,-72.03667,8.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1954-03-06 11:00:00,-36.58583,-72.03667,8.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1954-03-06 12:00:00,-36.58583,-72.03667,6.5,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1954-03-06 13:00:00,-36.58583,-72.03667,8.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1954-03-06 14:00:00,-36.58583,-72.03667,9.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1954-03-06 15:00:00,-36.58583,-72.03667,9.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1954-03-06 16:00:00,-36.58583,-72.03667,8.5,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1954-03-06 17:00:00,-36.58583,-72.03667,7.7,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1954-03-06 18:00:00,-36.58583,-72.03667,12.2,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1954-03-06 19:00:00,-36.58583,-72.03667,12.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1954-03-06 20:00:00,-36.58583,-72.03667,12.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1954-03-06 21:00:00,-36.58583,-72.03667,11.7,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1954-03-06 22:00:00,-36.58583,-72.03667,10.8,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1954-03-06 23:00:00,-36.58583,-72.03667,11.4,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1954-03-07 10:00:00,-36.58583,-72.03667,7.2,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1954-03-07 11:00:00,-36.58583,-72.03667,6.9,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1954-03-07 12:00:00,-36.58583,-72.03667,7.1,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1954-03-07 13:00:00,-36.58583,-72.03667,8.5,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1954-03-07 14:00:00,-36.58583,-72.03667,9.8,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1954-03-07 15:00:00,-36.58583,-72.03667,10.8,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1954-03-07 16:00:00,-36.58583,-72.03667,11.3,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1954-03-07 17:00:00,-36.58583,-72.03667,11.9,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1954-03-07 18:00:00,-36.58583,-72.03667,12.4,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1954-03-07 19:00:00,-36.58583,-72.03667,12.4,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1954-03-07 20:00:00,-36.58583,-72.03667,12.9,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1954-03-07 21:00:00,-36.58583,-72.03667,13.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1954-03-07 22:00:00,-36.58583,-72.03667,13.8,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1954-03-07 23:00:00,-36.58583,-72.03667,13.2,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1954-03-08 10:00:00,-36.58583,-72.03667,11.1,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1954-03-08 11:00:00,-36.58583,-72.03667,10.2,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1954-03-08 12:00:00,-36.58583,-72.03667,10.9,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1954-03-08 13:00:00,-36.58583,-72.03667,11.4,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1954-03-08 14:00:00,-36.58583,-72.03667,13.1,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1954-03-08 15:00:00,-36.58583,-72.03667,11.9,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1954-03-08 16:00:00,-36.58583,-72.03667,12.3,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1954-03-08 17:00:00,-36.58583,-72.03667,11.4,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1954-03-08 18:00:00,-36.58583,-72.03667,11.6,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1954-03-08 19:00:00,-36.58583,-72.03667,13.2,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1954-03-08 20:00:00,-36.58583,-72.03667,14.1,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1954-03-08 21:00:00,-36.58583,-72.03667,12.7,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1954-03-08 22:00:00,-36.58583,-72.03667,10.1,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1954-03-08 23:00:00,-36.58583,-72.03667,11.7,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1954-03-09 10:00:00,-36.58583,-72.03667,6.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1954-03-09 11:00:00,-36.58583,-72.03667,9.3,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1954-03-09 12:00:00,-36.58583,-72.03667,10.8,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1954-03-09 13:00:00,-36.58583,-72.03667,10.9,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1954-03-09 14:00:00,-36.58583,-72.03667,13.3,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1954-03-09 15:00:00,-36.58583,-72.03667,12.4,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1954-03-09 16:00:00,-36.58583,-72.03667,13.7,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1954-03-09 17:00:00,-36.58583,-72.03667,13.2,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1954-03-09 18:00:00,-36.58583,-72.03667,12.7,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1954-03-09 19:00:00,-36.58583,-72.03667,12.1,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1954-03-09 20:00:00,-36.58583,-72.03667,11.7,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1954-03-09 21:00:00,-36.58583,-72.03667,11.8,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1954-03-09 22:00:00,-36.58583,-72.03667,12.5,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1954-03-09 23:00:00,-36.58583,-72.03667,13.5,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1954-03-10 10:00:00,-36.58583,-72.03667,11.1,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1954-03-10 11:00:00,-36.58583,-72.03667,10.7,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1954-03-10 12:00:00,-36.58583,-72.03667,12.4,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1954-03-10 13:00:00,-36.58583,-72.03667,13.1,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1954-03-10 14:00:00,-36.58583,-72.03667,13.7,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1954-03-10 15:00:00,-36.58583,-72.03667,12.5,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1954-03-10 16:00:00,-36.58583,-72.03667,13.9,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1954-03-10 17:00:00,-36.58583,-72.03667,13.8,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1954-03-10 18:00:00,-36.58583,-72.03667,13.4,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1954-03-10 19:00:00,-36.58583,-72.03667,14.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1954-03-10 20:00:00,-36.58583,-72.03667,12.8,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1954-03-10 21:00:00,-36.58583,-72.03667,11.8,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1954-03-10 22:00:00,-36.58583,-72.03667,10.3,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1954-03-10 23:00:00,-36.58583,-72.03667,10.9,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1954-03-11 10:00:00,-36.58583,-72.03667,11.3,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1954-03-11 11:00:00,-36.58583,-72.03667,11.1,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1954-03-11 12:00:00,-36.58583,-72.03667,11.9,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1954-03-11 13:00:00,-36.58583,-72.03667,11.6,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1954-03-11 14:00:00,-36.58583,-72.03667,10.2,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1954-03-11 15:00:00,-36.58583,-72.03667,14.6,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1954-03-11 16:00:00,-36.58583,-72.03667,13.9,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1954-03-11 17:00:00,-36.58583,-72.03667,13.8,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1954-03-11 18:00:00,-36.58583,-72.03667,13.8,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1954-03-11 19:00:00,-36.58583,-72.03667,15.3,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1954-03-11 20:00:00,-36.58583,-72.03667,13.2,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1954-03-11 21:00:00,-36.58583,-72.03667,13.4,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1954-03-11 22:00:00,-36.58583,-72.03667,13.8,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1954-03-11 23:00:00,-36.58583,-72.03667,13.2,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1954-03-12 10:00:00,-36.58583,-72.03667,8.4,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1954-03-12 11:00:00,-36.58583,-72.03667,1.4,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1954-03-12 12:00:00,-36.58583,-72.03667,13.3,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1954-03-12 13:00:00,-36.58583,-72.03667,12.9,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1954-03-12 14:00:00,-36.58583,-72.03667,12.7,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1954-03-12 15:00:00,-36.58583,-72.03667,12.2,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1954-03-12 16:00:00,-36.58583,-72.03667,12.7,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1954-03-12 17:00:00,-36.58583,-72.03667,11.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1954-03-12 18:00:00,-36.58583,-72.03667,9.9,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1954-03-12 19:00:00,-36.58583,-72.03667,11.9,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1954-03-12 20:00:00,-36.58583,-72.03667,9.3,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1954-03-12 21:00:00,-36.58583,-72.03667,8.9,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1954-03-12 22:00:00,-36.58583,-72.03667,9.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1954-03-12 23:00:00,-36.58583,-72.03667,9.3,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1954-03-13 10:00:00,-36.58583,-72.03667,12.1,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1954-03-13 11:00:00,-36.58583,-72.03667,12.1,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1954-03-13 12:00:00,-36.58583,-72.03667,9.1,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1954-03-13 13:00:00,-36.58583,-72.03667,9.7,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1954-03-13 14:00:00,-36.58583,-72.03667,7.8,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1954-03-13 15:00:00,-36.58583,-72.03667,10.8,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1954-03-13 16:00:00,-36.58583,-72.03667,11.4,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1954-03-13 17:00:00,-36.58583,-72.03667,12.8,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1954-03-13 18:00:00,-36.58583,-72.03667,11.8,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1954-03-13 19:00:00,-36.58583,-72.03667,12.3,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1954-03-13 20:00:00,-36.58583,-72.03667,12.5,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1954-03-13 21:00:00,-36.58583,-72.03667,11.4,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1954-03-13 22:00:00,-36.58583,-72.03667,11.8,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1954-03-13 23:00:00,-36.58583,-72.03667,11.9,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1954-03-14 10:00:00,-36.58583,-72.03667,10.6,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1954-03-14 11:00:00,-36.58583,-72.03667,10.5,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1954-03-14 12:00:00,-36.58583,-72.03667,8.5,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1954-03-14 13:00:00,-36.58583,-72.03667,9.7,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1954-03-14 14:00:00,-36.58583,-72.03667,10.7,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1954-03-14 15:00:00,-36.58583,-72.03667,12.2,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1954-03-14 16:00:00,-36.58583,-72.03667,13.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1954-03-14 17:00:00,-36.58583,-72.03667,13.3,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1954-03-14 18:00:00,-36.58583,-72.03667,13.3,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1954-03-14 19:00:00,-36.58583,-72.03667,15.4,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1954-03-14 20:00:00,-36.58583,-72.03667,11.3,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1954-03-14 21:00:00,-36.58583,-72.03667,11.4,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1954-03-14 22:00:00,-36.58583,-72.03667,12.7,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1954-03-14 23:00:00,-36.58583,-72.03667,15.2,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1954-03-15 10:00:00,-36.58583,-72.03667,8.8,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1954-03-15 11:00:00,-36.58583,-72.03667,8.1,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1954-03-15 12:00:00,-36.58583,-72.03667,9.6,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1954-03-15 13:00:00,-36.58583,-72.03667,8.4,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1954-03-15 14:00:00,-36.58583,-72.03667,8.7,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1954-03-15 15:00:00,-36.58583,-72.03667,8.3,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1954-03-15 16:00:00,-36.58583,-72.03667,7.2,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1954-03-15 17:00:00,-36.58583,-72.03667,9.4,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1954-03-15 18:00:00,-36.58583,-72.03667,10.2,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1954-03-15 19:00:00,-36.58583,-72.03667,9.2,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1954-03-15 20:00:00,-36.58583,-72.03667,10.3,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1954-03-15 21:00:00,-36.58583,-72.03667,10.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1954-03-15 22:00:00,-36.58583,-72.03667,10.2,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1954-03-15 23:00:00,-36.58583,-72.03667,9.5,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1954-03-16 10:00:00,-36.58583,-72.03667,11.6,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1954-03-16 11:00:00,-36.58583,-72.03667,11.4,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1954-03-16 12:00:00,-36.58583,-72.03667,9.8,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1954-03-16 13:00:00,-36.58583,-72.03667,10.5,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1954-03-16 14:00:00,-36.58583,-72.03667,11.2,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1954-03-16 15:00:00,-36.58583,-72.03667,9.4,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1954-03-16 16:00:00,-36.58583,-72.03667,10.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1954-03-16 17:00:00,-36.58583,-72.03667,11.9,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1954-03-16 18:00:00,-36.58583,-72.03667,12.1,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1954-03-16 19:00:00,-36.58583,-72.03667,12.1,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1954-03-16 20:00:00,-36.58583,-72.03667,13.2,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1954-03-16 21:00:00,-36.58583,-72.03667,13.1,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1954-03-16 22:00:00,-36.58583,-72.03667,13.1,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1954-03-16 23:00:00,-36.58583,-72.03667,13.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1954-03-17 10:00:00,-36.58583,-72.03667,10.6,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1954-03-17 11:00:00,-36.58583,-72.03667,10.3,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1954-03-17 12:00:00,-36.58583,-72.03667,11.2,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1954-03-17 13:00:00,-36.58583,-72.03667,13.5,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1954-03-17 14:00:00,-36.58583,-72.03667,14.4,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1954-03-17 15:00:00,-36.58583,-72.03667,14.2,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1954-03-17 16:00:00,-36.58583,-72.03667,16.2,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1954-03-17 17:00:00,-36.58583,-72.03667,16.8,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1954-03-17 18:00:00,-36.58583,-72.03667,16.2,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1954-03-17 19:00:00,-36.58583,-72.03667,16.6,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1954-03-17 20:00:00,-36.58583,-72.03667,16.8,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1954-03-17 21:00:00,-36.58583,-72.03667,16.9,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1954-03-17 22:00:00,-36.58583,-72.03667,16.8,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1954-03-17 23:00:00,-36.58583,-72.03667,14.4,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1954-03-18 10:00:00,-36.58583,-72.03667,9.4,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1954-03-18 11:00:00,-36.58583,-72.03667,9.4,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1954-03-18 12:00:00,-36.58583,-72.03667,9.6,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1954-03-18 13:00:00,-36.58583,-72.03667,12.1,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1954-03-18 14:00:00,-36.58583,-72.03667,13.5,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1954-03-18 15:00:00,-36.58583,-72.03667,14.6,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1954-03-18 16:00:00,-36.58583,-72.03667,16.2,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1954-03-18 17:00:00,-36.58583,-72.03667,16.3,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1954-03-18 18:00:00,-36.58583,-72.03667,15.4,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1954-03-18 19:00:00,-36.58583,-72.03667,14.6,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1954-03-18 20:00:00,-36.58583,-72.03667,15.4,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1954-03-18 21:00:00,-36.58583,-72.03667,13.3,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1954-03-18 22:00:00,-36.58583,-72.03667,13.3,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1954-03-18 23:00:00,-36.58583,-72.03667,15.4,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1954-03-19 10:00:00,-36.58583,-72.03667,12.6,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1954-03-19 11:00:00,-36.58583,-72.03667,7.2,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1954-03-19 12:00:00,-36.58583,-72.03667,9.5,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1954-03-19 13:00:00,-36.58583,-72.03667,12.3,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1954-03-19 14:00:00,-36.58583,-72.03667,12.8,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1954-03-19 15:00:00,-36.58583,-72.03667,13.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1954-03-19 16:00:00,-36.58583,-72.03667,13.7,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1954-03-19 17:00:00,-36.58583,-72.03667,12.8,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1954-03-19 18:00:00,-36.58583,-72.03667,13.3,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1954-03-19 19:00:00,-36.58583,-72.03667,13.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
