time,latitud,longitud,HR_Valor,CodigoNacional,nombreEstacion
2022-01-22 12:00:00,-34.96944,-71.21694,63.0,340031.0,"General Freire, Curicó Ad."
2022-01-22 13:00:00,-34.96944,-71.21694,55.0,340031.0,"General Freire, Curicó Ad."
2022-01-22 14:00:00,-34.96944,-71.21694,46.0,340031.0,"General Freire, Curicó Ad."
2022-01-22 15:00:00,-34.96944,-71.21694,42.0,340031.0,"General Freire, Curicó Ad."
2022-01-22 16:00:00,-34.96944,-71.21694,32.0,340031.0,"General Freire, Curicó Ad."
2022-01-22 17:00:00,-34.96944,-71.21694,24.0,340031.0,"General Freire, Curicó Ad."
2022-01-22 18:00:00,-34.96944,-71.21694,23.0,340031.0,"General Freire, Curicó Ad."
2022-01-22 19:00:00,-34.96944,-71.21694,20.0,340031.0,"General Freire, Curicó Ad."
2022-01-22 20:00:00,-34.96944,-71.21694,21.0,340031.0,"General Freire, Curicó Ad."
2022-01-22 21:00:00,-34.96944,-71.21694,20.0,340031.0,"General Freire, Curicó Ad."
2022-01-22 22:00:00,-34.96944,-71.21694,22.0,340031.0,"General Freire, Curicó Ad."
2022-01-22 23:00:00,-34.96944,-71.21694,29.0,340031.0,"General Freire, Curicó Ad."
2022-01-23 00:00:00,-34.96944,-71.21694,42.0,340031.0,"General Freire, Curicó Ad."
2022-01-23 01:00:00,-34.96944,-71.21694,49.0,340031.0,"General Freire, Curicó Ad."
2022-01-23 02:00:00,-34.96944,-71.21694,54.0,340031.0,"General Freire, Curicó Ad."
2022-01-23 03:00:00,-34.96944,-71.21694,55.0,340031.0,"General Freire, Curicó Ad."
2022-01-23 04:00:00,-34.96944,-71.21694,61.0,340031.0,"General Freire, Curicó Ad."
2022-01-23 05:00:00,-34.96944,-71.21694,72.0,340031.0,"General Freire, Curicó Ad."
2022-01-23 06:00:00,-34.96944,-71.21694,78.0,340031.0,"General Freire, Curicó Ad."
2022-01-23 07:00:00,-34.96944,-71.21694,83.0,340031.0,"General Freire, Curicó Ad."
2022-01-23 08:00:00,-34.96944,-71.21694,85.0,340031.0,"General Freire, Curicó Ad."
2022-01-23 09:00:00,-34.96944,-71.21694,89.0,340031.0,"General Freire, Curicó Ad."
2022-01-23 10:00:00,-34.96944,-71.21694,85.0,340031.0,"General Freire, Curicó Ad."
2022-01-23 11:00:00,-34.96944,-71.21694,82.0,340031.0,"General Freire, Curicó Ad."
2022-01-23 12:00:00,-34.96944,-71.21694,85.0,340031.0,"General Freire, Curicó Ad."
2022-01-23 13:00:00,-34.96944,-71.21694,73.0,340031.0,"General Freire, Curicó Ad."
2022-01-23 14:00:00,-34.96944,-71.21694,63.0,340031.0,"General Freire, Curicó Ad."
2022-01-23 15:00:00,-34.96944,-71.21694,52.0,340031.0,"General Freire, Curicó Ad."
2022-01-23 16:00:00,-34.96944,-71.21694,46.0,340031.0,"General Freire, Curicó Ad."
2022-01-23 17:00:00,-34.96944,-71.21694,42.0,340031.0,"General Freire, Curicó Ad."
2022-01-23 18:00:00,-34.96944,-71.21694,37.0,340031.0,"General Freire, Curicó Ad."
2022-01-23 19:00:00,-34.96944,-71.21694,31.0,340031.0,"General Freire, Curicó Ad."
2022-01-23 20:00:00,-34.96944,-71.21694,28.0,340031.0,"General Freire, Curicó Ad."
2022-01-23 21:00:00,-34.96944,-71.21694,22.0,340031.0,"General Freire, Curicó Ad."
2022-01-23 22:00:00,-34.96944,-71.21694,20.0,340031.0,"General Freire, Curicó Ad."
2022-01-23 23:00:00,-34.96944,-71.21694,17.0,340031.0,"General Freire, Curicó Ad."
2022-01-24 00:00:00,-34.96944,-71.21694,20.0,340031.0,"General Freire, Curicó Ad."
2022-01-24 01:00:00,-34.96944,-71.21694,27.0,340031.0,"General Freire, Curicó Ad."
2022-01-24 02:00:00,-34.96944,-71.21694,32.0,340031.0,"General Freire, Curicó Ad."
2022-01-24 03:00:00,-34.96944,-71.21694,50.0,340031.0,"General Freire, Curicó Ad."
2022-01-24 04:00:00,-34.96944,-71.21694,55.0,340031.0,"General Freire, Curicó Ad."
2022-01-24 05:00:00,-34.96944,-71.21694,61.0,340031.0,"General Freire, Curicó Ad."
2022-01-24 06:00:00,-34.96944,-71.21694,67.0,340031.0,"General Freire, Curicó Ad."
2022-01-24 07:00:00,-34.96944,-71.21694,73.0,340031.0,"General Freire, Curicó Ad."
2022-01-24 08:00:00,-34.96944,-71.21694,77.0,340031.0,"General Freire, Curicó Ad."
2022-01-24 09:00:00,-34.96944,-71.21694,80.0,340031.0,"General Freire, Curicó Ad."
2022-01-24 10:00:00,-34.96944,-71.21694,82.0,340031.0,"General Freire, Curicó Ad."
2022-01-24 11:00:00,-34.96944,-71.21694,79.0,340031.0,"General Freire, Curicó Ad."
2022-01-24 12:00:00,-34.96944,-71.21694,74.0,340031.0,"General Freire, Curicó Ad."
2022-01-24 13:00:00,-34.96944,-71.21694,69.0,340031.0,"General Freire, Curicó Ad."
2022-01-24 14:00:00,-34.96944,-71.21694,56.0,340031.0,"General Freire, Curicó Ad."
2022-01-24 15:00:00,-34.96944,-71.21694,45.0,340031.0,"General Freire, Curicó Ad."
2022-01-24 16:00:00,-34.96944,-71.21694,37.0,340031.0,"General Freire, Curicó Ad."
2022-01-24 17:00:00,-34.96944,-71.21694,35.0,340031.0,"General Freire, Curicó Ad."
2022-01-24 18:00:00,-34.96944,-71.21694,27.0,340031.0,"General Freire, Curicó Ad."
2022-01-24 19:00:00,-34.96944,-71.21694,24.0,340031.0,"General Freire, Curicó Ad."
2022-01-24 20:00:00,-34.96944,-71.21694,23.0,340031.0,"General Freire, Curicó Ad."
2022-01-24 21:00:00,-34.96944,-71.21694,23.0,340031.0,"General Freire, Curicó Ad."
2022-01-24 22:00:00,-34.96944,-71.21694,23.0,340031.0,"General Freire, Curicó Ad."
2022-01-24 23:00:00,-34.96944,-71.21694,32.0,340031.0,"General Freire, Curicó Ad."
2022-01-25 00:00:00,-34.96944,-71.21694,37.0,340031.0,"General Freire, Curicó Ad."
2022-01-25 01:00:00,-34.96944,-71.21694,38.0,340031.0,"General Freire, Curicó Ad."
2022-01-25 02:00:00,-34.96944,-71.21694,42.0,340031.0,"General Freire, Curicó Ad."
2022-01-25 03:00:00,-34.96944,-71.21694,44.0,340031.0,"General Freire, Curicó Ad."
2022-01-25 04:00:00,-34.96944,-71.21694,48.0,340031.0,"General Freire, Curicó Ad."
2022-01-25 05:00:00,-34.96944,-71.21694,54.0,340031.0,"General Freire, Curicó Ad."
2022-01-25 06:00:00,-34.96944,-71.21694,64.0,340031.0,"General Freire, Curicó Ad."
2022-01-25 07:00:00,-34.96944,-71.21694,63.0,340031.0,"General Freire, Curicó Ad."
2022-01-25 08:00:00,-34.96944,-71.21694,66.0,340031.0,"General Freire, Curicó Ad."
2022-01-25 09:00:00,-34.96944,-71.21694,75.0,340031.0,"General Freire, Curicó Ad."
2022-01-25 10:00:00,-34.96944,-71.21694,77.0,340031.0,"General Freire, Curicó Ad."
2022-01-25 11:00:00,-34.96944,-71.21694,68.0,340031.0,"General Freire, Curicó Ad."
2022-01-25 12:00:00,-34.96944,-71.21694,56.0,340031.0,"General Freire, Curicó Ad."
2022-01-25 13:00:00,-34.96944,-71.21694,49.0,340031.0,"General Freire, Curicó Ad."
2022-01-25 14:00:00,-34.96944,-71.21694,47.0,340031.0,"General Freire, Curicó Ad."
2022-01-25 15:00:00,-34.96944,-71.21694,40.0,340031.0,"General Freire, Curicó Ad."
2022-01-25 16:00:00,-34.96944,-71.21694,38.0,340031.0,"General Freire, Curicó Ad."
2022-01-25 17:00:00,-34.96944,-71.21694,36.0,340031.0,"General Freire, Curicó Ad."
2022-01-25 18:00:00,-34.96944,-71.21694,31.0,340031.0,"General Freire, Curicó Ad."
2022-01-25 19:00:00,-34.96944,-71.21694,30.0,340031.0,"General Freire, Curicó Ad."
2022-01-25 20:00:00,-34.96944,-71.21694,30.0,340031.0,"General Freire, Curicó Ad."
2022-01-25 21:00:00,-34.96944,-71.21694,30.0,340031.0,"General Freire, Curicó Ad."
2022-01-25 22:00:00,-34.96944,-71.21694,35.0,340031.0,"General Freire, Curicó Ad."
2022-01-25 23:00:00,-34.96944,-71.21694,39.0,340031.0,"General Freire, Curicó Ad."
2022-01-26 00:00:00,-34.96944,-71.21694,45.0,340031.0,"General Freire, Curicó Ad."
2022-01-26 01:00:00,-34.96944,-71.21694,51.0,340031.0,"General Freire, Curicó Ad."
2022-01-26 02:00:00,-34.96944,-71.21694,58.0,340031.0,"General Freire, Curicó Ad."
2022-01-26 03:00:00,-34.96944,-71.21694,63.0,340031.0,"General Freire, Curicó Ad."
2022-01-26 04:00:00,-34.96944,-71.21694,69.0,340031.0,"General Freire, Curicó Ad."
2022-01-26 05:00:00,-34.96944,-71.21694,72.0,340031.0,"General Freire, Curicó Ad."
2022-01-26 06:00:00,-34.96944,-71.21694,76.0,340031.0,"General Freire, Curicó Ad."
2022-01-26 07:00:00,-34.96944,-71.21694,81.0,340031.0,"General Freire, Curicó Ad."
2022-01-26 08:00:00,-34.96944,-71.21694,83.0,340031.0,"General Freire, Curicó Ad."
2022-01-26 09:00:00,-34.96944,-71.21694,88.0,340031.0,"General Freire, Curicó Ad."
2022-01-26 10:00:00,-34.96944,-71.21694,96.0,340031.0,"General Freire, Curicó Ad."
2022-01-26 11:00:00,-34.96944,-71.21694,90.0,340031.0,"General Freire, Curicó Ad."
2022-01-26 12:00:00,-34.96944,-71.21694,76.0,340031.0,"General Freire, Curicó Ad."
2022-01-26 13:00:00,-34.96944,-71.21694,67.0,340031.0,"General Freire, Curicó Ad."
2022-01-26 14:00:00,-34.96944,-71.21694,60.0,340031.0,"General Freire, Curicó Ad."
2022-01-26 15:00:00,-34.96944,-71.21694,53.0,340031.0,"General Freire, Curicó Ad."
2022-01-26 16:00:00,-34.96944,-71.21694,48.0,340031.0,"General Freire, Curicó Ad."
2022-01-26 17:00:00,-34.96944,-71.21694,42.0,340031.0,"General Freire, Curicó Ad."
2022-01-26 18:00:00,-34.96944,-71.21694,39.0,340031.0,"General Freire, Curicó Ad."
2022-01-26 19:00:00,-34.96944,-71.21694,38.0,340031.0,"General Freire, Curicó Ad."
2022-01-26 20:00:00,-34.96944,-71.21694,36.0,340031.0,"General Freire, Curicó Ad."
2022-01-26 21:00:00,-34.96944,-71.21694,35.0,340031.0,"General Freire, Curicó Ad."
2022-01-26 22:00:00,-34.96944,-71.21694,35.0,340031.0,"General Freire, Curicó Ad."
2022-01-26 23:00:00,-34.96944,-71.21694,40.0,340031.0,"General Freire, Curicó Ad."
2022-01-27 00:00:00,-34.96944,-71.21694,49.0,340031.0,"General Freire, Curicó Ad."
2022-01-27 01:00:00,-34.96944,-71.21694,57.0,340031.0,"General Freire, Curicó Ad."
2022-01-27 02:00:00,-34.96944,-71.21694,62.0,340031.0,"General Freire, Curicó Ad."
2022-01-27 03:00:00,-34.96944,-71.21694,66.0,340031.0,"General Freire, Curicó Ad."
2022-01-27 04:00:00,-34.96944,-71.21694,69.0,340031.0,"General Freire, Curicó Ad."
2022-01-27 05:00:00,-34.96944,-71.21694,71.0,340031.0,"General Freire, Curicó Ad."
2022-01-27 06:00:00,-34.96944,-71.21694,78.0,340031.0,"General Freire, Curicó Ad."
2022-01-27 07:00:00,-34.96944,-71.21694,82.0,340031.0,"General Freire, Curicó Ad."
2022-01-27 13:00:00,-34.96944,-71.21694,66.0,340031.0,"General Freire, Curicó Ad."
2022-01-27 14:00:00,-34.96944,-71.21694,58.0,340031.0,"General Freire, Curicó Ad."
2022-01-27 15:00:00,-34.96944,-71.21694,52.0,340031.0,"General Freire, Curicó Ad."
2022-01-27 16:00:00,-34.96944,-71.21694,50.0,340031.0,"General Freire, Curicó Ad."
2022-01-27 17:00:00,-34.96944,-71.21694,45.0,340031.0,"General Freire, Curicó Ad."
2022-01-27 18:00:00,-34.96944,-71.21694,43.0,340031.0,"General Freire, Curicó Ad."
2022-01-27 19:00:00,-34.96944,-71.21694,41.0,340031.0,"General Freire, Curicó Ad."
2022-01-27 20:00:00,-34.96944,-71.21694,41.0,340031.0,"General Freire, Curicó Ad."
2022-01-27 21:00:00,-34.96944,-71.21694,42.0,340031.0,"General Freire, Curicó Ad."
2022-01-27 22:00:00,-34.96944,-71.21694,43.0,340031.0,"General Freire, Curicó Ad."
2022-01-28 00:00:00,-34.96944,-71.21694,,340031.0,"General Freire, Curicó Ad."
2022-01-28 06:00:00,-34.96944,-71.21694,,340031.0,"General Freire, Curicó Ad."
2022-01-28 12:00:00,-34.96944,-71.21694,83.0,340031.0,"General Freire, Curicó Ad."
2022-01-28 13:00:00,-34.96944,-71.21694,80.0,340031.0,"General Freire, Curicó Ad."
2022-01-28 14:00:00,-34.96944,-71.21694,78.0,340031.0,"General Freire, Curicó Ad."
2022-01-28 15:00:00,-34.96944,-71.21694,75.0,340031.0,"General Freire, Curicó Ad."
2022-01-28 16:00:00,-34.96944,-71.21694,66.0,340031.0,"General Freire, Curicó Ad."
2022-01-28 17:00:00,-34.96944,-71.21694,55.0,340031.0,"General Freire, Curicó Ad."
2022-01-28 18:00:00,-34.96944,-71.21694,50.0,340031.0,"General Freire, Curicó Ad."
2022-01-28 19:00:00,-34.96944,-71.21694,46.0,340031.0,"General Freire, Curicó Ad."
2022-01-28 20:00:00,-34.96944,-71.21694,43.0,340031.0,"General Freire, Curicó Ad."
2022-01-28 21:00:00,-34.96944,-71.21694,40.0,340031.0,"General Freire, Curicó Ad."
2022-01-28 22:00:00,-34.96944,-71.21694,41.0,340031.0,"General Freire, Curicó Ad."
2022-01-29 01:00:00,-34.96944,-71.21694,58.0,340031.0,"General Freire, Curicó Ad."
2022-01-29 02:00:00,-34.96944,-71.21694,62.0,340031.0,"General Freire, Curicó Ad."
2022-01-29 03:00:00,-34.96944,-71.21694,66.0,340031.0,"General Freire, Curicó Ad."
2022-01-29 04:00:00,-34.96944,-71.21694,70.0,340031.0,"General Freire, Curicó Ad."
2022-01-29 05:00:00,-34.96944,-71.21694,72.0,340031.0,"General Freire, Curicó Ad."
2022-01-29 06:00:00,-34.96944,-71.21694,79.0,340031.0,"General Freire, Curicó Ad."
2022-01-01 01:00:00,-34.17222,-70.77611,39.9,340045.0,Rancagua
2022-01-01 02:00:00,-34.17222,-70.77611,37.3,340045.0,Rancagua
2022-01-01 03:00:00,-34.17222,-70.77611,40.9,340045.0,Rancagua
2022-01-01 04:00:00,-34.17222,-70.77611,47.6,340045.0,Rancagua
2022-01-01 05:00:00,-34.17222,-70.77611,43.8,340045.0,Rancagua
2022-01-01 06:00:00,-34.17222,-70.77611,50.3,340045.0,Rancagua
2022-01-01 07:00:00,-34.17222,-70.77611,60.8,340045.0,Rancagua
2022-01-01 08:00:00,-34.17222,-70.77611,66.1,340045.0,Rancagua
2022-01-01 09:00:00,-34.17222,-70.77611,69.5,340045.0,Rancagua
2022-01-01 10:00:00,-34.17222,-70.77611,69.4,340045.0,Rancagua
2022-01-01 11:00:00,-34.17222,-70.77611,63.3,340045.0,Rancagua
2022-01-01 12:00:00,-34.17222,-70.77611,62.9,340045.0,Rancagua
2022-01-01 13:00:00,-34.17222,-70.77611,48.0,340045.0,Rancagua
2022-01-01 14:00:00,-34.17222,-70.77611,47.8,340045.0,Rancagua
2022-01-01 15:00:00,-34.17222,-70.77611,41.6,340045.0,Rancagua
2022-01-01 16:00:00,-34.17222,-70.77611,37.4,340045.0,Rancagua
2022-01-01 17:00:00,-34.17222,-70.77611,35.0,340045.0,Rancagua
2022-01-01 18:00:00,-34.17222,-70.77611,31.1,340045.0,Rancagua
2022-01-01 19:00:00,-34.17222,-70.77611,28.2,340045.0,Rancagua
2022-01-01 20:00:00,-34.17222,-70.77611,28.9,340045.0,Rancagua
2022-01-01 21:00:00,-34.17222,-70.77611,25.7,340045.0,Rancagua
2022-01-01 22:00:00,-34.17222,-70.77611,24.5,340045.0,Rancagua
2022-01-01 23:00:00,-34.17222,-70.77611,29.3,340045.0,Rancagua
2022-01-02 00:00:00,-34.17222,-70.77611,38.3,340045.0,Rancagua
2022-01-02 01:00:00,-34.17222,-70.77611,43.5,340045.0,Rancagua
2022-01-02 02:00:00,-34.17222,-70.77611,47.5,340045.0,Rancagua
2022-01-02 03:00:00,-34.17222,-70.77611,50.5,340045.0,Rancagua
2022-01-02 04:00:00,-34.17222,-70.77611,53.8,340045.0,Rancagua
2022-01-02 05:00:00,-34.17222,-70.77611,60.9,340045.0,Rancagua
2022-01-02 06:00:00,-34.17222,-70.77611,66.4,340045.0,Rancagua
2022-01-02 07:00:00,-34.17222,-70.77611,69.6,340045.0,Rancagua
2022-01-02 08:00:00,-34.17222,-70.77611,74.4,340045.0,Rancagua
2022-01-02 09:00:00,-34.17222,-70.77611,74.8,340045.0,Rancagua
2022-01-02 10:00:00,-34.17222,-70.77611,83.6,340045.0,Rancagua
2022-01-02 11:00:00,-34.17222,-70.77611,73.0,340045.0,Rancagua
2022-01-02 12:00:00,-34.17222,-70.77611,63.8,340045.0,Rancagua
2022-01-02 13:00:00,-34.17222,-70.77611,57.2,340045.0,Rancagua
2022-01-02 14:00:00,-34.17222,-70.77611,53.8,340045.0,Rancagua
2022-01-02 15:00:00,-34.17222,-70.77611,44.7,340045.0,Rancagua
2022-01-02 16:00:00,-34.17222,-70.77611,38.3,340045.0,Rancagua
2022-01-02 17:00:00,-34.17222,-70.77611,34.9,340045.0,Rancagua
2022-01-02 18:00:00,-34.17222,-70.77611,29.1,340045.0,Rancagua
2022-01-02 19:00:00,-34.17222,-70.77611,25.5,340045.0,Rancagua
2022-01-02 20:00:00,-34.17222,-70.77611,26.0,340045.0,Rancagua
2022-01-02 21:00:00,-34.17222,-70.77611,26.0,340045.0,Rancagua
2022-01-02 22:00:00,-34.17222,-70.77611,25.5,340045.0,Rancagua
2022-01-02 23:00:00,-34.17222,-70.77611,26.4,340045.0,Rancagua
2022-01-03 00:00:00,-34.17222,-70.77611,40.3,340045.0,Rancagua
2022-01-03 01:00:00,-34.17222,-70.77611,45.1,340045.0,Rancagua
2022-01-03 02:00:00,-34.17222,-70.77611,51.3,340045.0,Rancagua
2022-01-03 03:00:00,-34.17222,-70.77611,58.2,340045.0,Rancagua
2022-01-03 04:00:00,-34.17222,-70.77611,64.3,340045.0,Rancagua
2022-01-03 05:00:00,-34.17222,-70.77611,70.7,340045.0,Rancagua
2022-01-03 06:00:00,-34.17222,-70.77611,77.3,340045.0,Rancagua
2022-01-03 07:00:00,-34.17222,-70.77611,84.1,340045.0,Rancagua
2022-01-03 08:00:00,-34.17222,-70.77611,91.5,340045.0,Rancagua
2022-01-03 09:00:00,-34.17222,-70.77611,96.4,340045.0,Rancagua
2022-01-03 10:00:00,-34.17222,-70.77611,94.9,340045.0,Rancagua
2022-01-03 11:00:00,-34.17222,-70.77611,83.1,340045.0,Rancagua
2022-01-03 12:00:00,-34.17222,-70.77611,72.0,340045.0,Rancagua
2022-01-03 13:00:00,-34.17222,-70.77611,60.5,340045.0,Rancagua
2022-01-03 14:00:00,-34.17222,-70.77611,53.8,340045.0,Rancagua
2022-01-03 15:00:00,-34.17222,-70.77611,41.1,340045.0,Rancagua
2022-01-03 16:00:00,-34.17222,-70.77611,39.4,340045.0,Rancagua
2022-01-03 17:00:00,-34.17222,-70.77611,35.4,340045.0,Rancagua
2022-01-03 18:00:00,-34.17222,-70.77611,32.8,340045.0,Rancagua
2022-01-03 19:00:00,-34.17222,-70.77611,32.9,340045.0,Rancagua
2022-01-03 20:00:00,-34.17222,-70.77611,30.9,340045.0,Rancagua
2022-01-03 21:00:00,-34.17222,-70.77611,31.9,340045.0,Rancagua
2022-01-03 22:00:00,-34.17222,-70.77611,37.4,340045.0,Rancagua
2022-01-03 23:00:00,-34.17222,-70.77611,41.8,340045.0,Rancagua
2022-01-04 00:00:00,-34.17222,-70.77611,47.6,340045.0,Rancagua
2022-01-04 01:00:00,-34.17222,-70.77611,46.3,340045.0,Rancagua
2022-01-04 02:00:00,-34.17222,-70.77611,51.2,340045.0,Rancagua
2022-01-04 03:00:00,-34.17222,-70.77611,55.5,340045.0,Rancagua
2022-01-04 04:00:00,-34.17222,-70.77611,57.3,340045.0,Rancagua
2022-01-04 05:00:00,-34.17222,-70.77611,61.7,340045.0,Rancagua
2022-01-04 06:00:00,-34.17222,-70.77611,70.1,340045.0,Rancagua
2022-01-04 07:00:00,-34.17222,-70.77611,83.1,340045.0,Rancagua
2022-01-04 08:00:00,-34.17222,-70.77611,87.7,340045.0,Rancagua
2022-01-04 09:00:00,-34.17222,-70.77611,92.8,340045.0,Rancagua
2022-01-04 10:00:00,-34.17222,-70.77611,93.6,340045.0,Rancagua
2022-01-04 11:00:00,-34.17222,-70.77611,84.9,340045.0,Rancagua
2022-01-04 12:00:00,-34.17222,-70.77611,79.5,340045.0,Rancagua
2022-01-04 13:00:00,-34.17222,-70.77611,68.2,340045.0,Rancagua
2022-01-04 14:00:00,-34.17222,-70.77611,59.6,340045.0,Rancagua
2022-01-04 15:00:00,-34.17222,-70.77611,55.0,340045.0,Rancagua
2022-01-04 16:00:00,-34.17222,-70.77611,50.5,340045.0,Rancagua
2022-01-04 17:00:00,-34.17222,-70.77611,44.9,340045.0,Rancagua
2022-01-04 18:00:00,-34.17222,-70.77611,43.1,340045.0,Rancagua
2022-01-04 19:00:00,-34.17222,-70.77611,42.0,340045.0,Rancagua
2022-01-04 20:00:00,-34.17222,-70.77611,39.0,340045.0,Rancagua
2022-01-04 21:00:00,-34.17222,-70.77611,38.6,340045.0,Rancagua
2022-01-04 22:00:00,-34.17222,-70.77611,37.7,340045.0,Rancagua
2022-01-04 23:00:00,-34.17222,-70.77611,38.0,340045.0,Rancagua
2022-01-05 00:00:00,-34.17222,-70.77611,48.3,340045.0,Rancagua
2022-01-05 01:00:00,-34.17222,-70.77611,52.9,340045.0,Rancagua
2022-01-05 02:00:00,-34.17222,-70.77611,54.0,340045.0,Rancagua
2022-01-05 03:00:00,-34.17222,-70.77611,55.9,340045.0,Rancagua
2022-01-05 04:00:00,-34.17222,-70.77611,58.4,340045.0,Rancagua
2022-01-05 05:00:00,-34.17222,-70.77611,58.9,340045.0,Rancagua
2022-01-05 06:00:00,-34.17222,-70.77611,70.8,340045.0,Rancagua
2022-01-05 07:00:00,-34.17222,-70.77611,73.6,340045.0,Rancagua
2022-01-05 08:00:00,-34.17222,-70.77611,77.5,340045.0,Rancagua
2022-01-05 09:00:00,-34.17222,-70.77611,71.0,340045.0,Rancagua
2022-01-05 10:00:00,-34.17222,-70.77611,77.0,340045.0,Rancagua
2022-01-05 11:00:00,-34.17222,-70.77611,62.1,340045.0,Rancagua
2022-01-05 12:00:00,-34.17222,-70.77611,56.9,340045.0,Rancagua
2022-01-05 13:00:00,-34.17222,-70.77611,51.1,340045.0,Rancagua
2022-01-05 14:00:00,-34.17222,-70.77611,50.2,340045.0,Rancagua
2022-01-05 15:00:00,-34.17222,-70.77611,46.6,340045.0,Rancagua
2022-01-05 16:00:00,-34.17222,-70.77611,42.0,340045.0,Rancagua
2022-01-05 17:00:00,-34.17222,-70.77611,38.0,340045.0,Rancagua
2022-01-05 18:00:00,-34.17222,-70.77611,36.7,340045.0,Rancagua
2022-01-05 19:00:00,-34.17222,-70.77611,36.5,340045.0,Rancagua
2022-01-05 20:00:00,-34.17222,-70.77611,36.7,340045.0,Rancagua
2022-01-05 21:00:00,-34.17222,-70.77611,34.8,340045.0,Rancagua
2022-01-05 22:00:00,-34.17222,-70.77611,36.0,340045.0,Rancagua
2022-01-05 23:00:00,-34.17222,-70.77611,42.3,340045.0,Rancagua
2022-01-06 00:00:00,-34.17222,-70.77611,47.9,340045.0,Rancagua
2022-01-06 01:00:00,-34.17222,-70.77611,52.2,340045.0,Rancagua
2022-01-06 02:00:00,-34.17222,-70.77611,54.5,340045.0,Rancagua
2022-01-06 03:00:00,-34.17222,-70.77611,55.0,340045.0,Rancagua
2022-01-06 04:00:00,-34.17222,-70.77611,61.4,340045.0,Rancagua
2022-01-06 05:00:00,-34.17222,-70.77611,66.3,340045.0,Rancagua
2022-01-06 06:00:00,-34.17222,-70.77611,65.1,340045.0,Rancagua
2022-01-06 07:00:00,-34.17222,-70.77611,63.3,340045.0,Rancagua
2022-01-06 08:00:00,-34.17222,-70.77611,69.3,340045.0,Rancagua
2022-01-06 09:00:00,-34.17222,-70.77611,75.6,340045.0,Rancagua
2022-01-06 10:00:00,-34.17222,-70.77611,77.5,340045.0,Rancagua
2022-01-06 11:00:00,-34.17222,-70.77611,62.7,340045.0,Rancagua
2022-01-06 12:00:00,-34.17222,-70.77611,58.1,340045.0,Rancagua
2022-01-06 13:00:00,-34.17222,-70.77611,54.8,340045.0,Rancagua
2022-01-06 14:00:00,-34.17222,-70.77611,48.5,340045.0,Rancagua
2022-01-06 15:00:00,-34.17222,-70.77611,44.4,340045.0,Rancagua
2022-01-06 16:00:00,-34.17222,-70.77611,42.7,340045.0,Rancagua
2022-01-06 17:00:00,-34.17222,-70.77611,39.9,340045.0,Rancagua
2022-01-06 18:00:00,-34.17222,-70.77611,37.7,340045.0,Rancagua
2022-01-06 19:00:00,-34.17222,-70.77611,33.7,340045.0,Rancagua
2022-01-06 20:00:00,-34.17222,-70.77611,34.6,340045.0,Rancagua
2022-01-06 21:00:00,-34.17222,-70.77611,33.8,340045.0,Rancagua
2022-01-06 22:00:00,-34.17222,-70.77611,33.6,340045.0,Rancagua
