time,latitud,longitud,Ts_Valor,CodigoNacional,nombreEstacion
1957-04-04 18:00:00,-29.91444,-71.20667,14.8,290004.0,"La Florida, La Serena Ad."
1957-04-04 21:00:00,-29.91444,-71.20667,16.5,290004.0,"La Florida, La Serena Ad."
1957-04-05 06:00:00,-29.91444,-71.20667,12.2,290004.0,"La Florida, La Serena Ad."
1957-04-05 09:00:00,-29.91444,-71.20667,10.0,290004.0,"La Florida, La Serena Ad."
1957-04-05 12:00:00,-29.91444,-71.20667,11.0,290004.0,"La Florida, La Serena Ad."
1957-04-05 15:00:00,-29.91444,-71.20667,13.2,290004.0,"La Florida, La Serena Ad."
1957-04-05 18:00:00,-29.91444,-71.20667,15.0,290004.0,"La Florida, La Serena Ad."
1957-04-05 21:00:00,-29.91444,-71.20667,13.6,290004.0,"La Florida, La Serena Ad."
1957-04-06 06:00:00,-29.91444,-71.20667,11.1,290004.0,"La Florida, La Serena Ad."
1957-04-06 09:00:00,-29.91444,-71.20667,11.0,290004.0,"La Florida, La Serena Ad."
1957-04-06 12:00:00,-29.91444,-71.20667,10.4,290004.0,"La Florida, La Serena Ad."
1957-04-06 15:00:00,-29.91444,-71.20667,11.9,290004.0,"La Florida, La Serena Ad."
1957-04-06 18:00:00,-29.91444,-71.20667,13.8,290004.0,"La Florida, La Serena Ad."
1957-04-06 21:00:00,-29.91444,-71.20667,14.0,290004.0,"La Florida, La Serena Ad."
1957-04-07 06:00:00,-29.91444,-71.20667,12.0,290004.0,"La Florida, La Serena Ad."
1957-04-07 09:00:00,-29.91444,-71.20667,12.0,290004.0,"La Florida, La Serena Ad."
1957-04-07 12:00:00,-29.91444,-71.20667,11.5,290004.0,"La Florida, La Serena Ad."
1957-04-07 15:00:00,-29.91444,-71.20667,14.6,290004.0,"La Florida, La Serena Ad."
1957-04-07 18:00:00,-29.91444,-71.20667,16.4,290004.0,"La Florida, La Serena Ad."
1957-04-07 21:00:00,-29.91444,-71.20667,14.4,290004.0,"La Florida, La Serena Ad."
1957-04-08 06:00:00,-29.91444,-71.20667,13.2,290004.0,"La Florida, La Serena Ad."
1957-04-08 09:00:00,-29.91444,-71.20667,11.8,290004.0,"La Florida, La Serena Ad."
1957-04-08 12:00:00,-29.91444,-71.20667,11.5,290004.0,"La Florida, La Serena Ad."
1957-04-08 15:00:00,-29.91444,-71.20667,15.0,290004.0,"La Florida, La Serena Ad."
1957-04-08 18:00:00,-29.91444,-71.20667,18.3,290004.0,"La Florida, La Serena Ad."
1957-04-08 21:00:00,-29.91444,-71.20667,18.3,290004.0,"La Florida, La Serena Ad."
1957-04-09 06:00:00,-29.91444,-71.20667,11.0,290004.0,"La Florida, La Serena Ad."
1957-04-09 09:00:00,-29.91444,-71.20667,9.3,290004.0,"La Florida, La Serena Ad."
1957-04-09 12:00:00,-29.91444,-71.20667,9.0,290004.0,"La Florida, La Serena Ad."
1957-04-09 15:00:00,-29.91444,-71.20667,16.6,290004.0,"La Florida, La Serena Ad."
1957-04-09 18:00:00,-29.91444,-71.20667,19.7,290004.0,"La Florida, La Serena Ad."
1957-04-09 21:00:00,-29.91444,-71.20667,18.1,290004.0,"La Florida, La Serena Ad."
1957-04-10 06:00:00,-29.91444,-71.20667,11.3,290004.0,"La Florida, La Serena Ad."
1957-04-10 09:00:00,-29.91444,-71.20667,10.4,290004.0,"La Florida, La Serena Ad."
1957-04-10 12:00:00,-29.91444,-71.20667,9.8,290004.0,"La Florida, La Serena Ad."
1957-04-10 15:00:00,-29.91444,-71.20667,14.9,290004.0,"La Florida, La Serena Ad."
1957-04-10 18:00:00,-29.91444,-71.20667,17.2,290004.0,"La Florida, La Serena Ad."
1957-04-10 21:00:00,-29.91444,-71.20667,16.6,290004.0,"La Florida, La Serena Ad."
1957-04-11 06:00:00,-29.91444,-71.20667,12.0,290004.0,"La Florida, La Serena Ad."
1957-04-11 09:00:00,-29.91444,-71.20667,12.0,290004.0,"La Florida, La Serena Ad."
1957-04-11 12:00:00,-29.91444,-71.20667,13.0,290004.0,"La Florida, La Serena Ad."
1957-04-11 15:00:00,-29.91444,-71.20667,13.5,290004.0,"La Florida, La Serena Ad."
1957-04-11 18:00:00,-29.91444,-71.20667,14.3,290004.0,"La Florida, La Serena Ad."
1957-04-11 21:00:00,-29.91444,-71.20667,15.5,290004.0,"La Florida, La Serena Ad."
1957-04-12 06:00:00,-29.91444,-71.20667,10.7,290004.0,"La Florida, La Serena Ad."
1957-04-12 09:00:00,-29.91444,-71.20667,10.5,290004.0,"La Florida, La Serena Ad."
1957-04-12 12:00:00,-29.91444,-71.20667,11.6,290004.0,"La Florida, La Serena Ad."
1957-04-12 15:00:00,-29.91444,-71.20667,12.6,290004.0,"La Florida, La Serena Ad."
1957-04-12 18:00:00,-29.91444,-71.20667,15.5,290004.0,"La Florida, La Serena Ad."
1957-04-12 21:00:00,-29.91444,-71.20667,14.9,290004.0,"La Florida, La Serena Ad."
1957-04-13 06:00:00,-29.91444,-71.20667,11.8,290004.0,"La Florida, La Serena Ad."
1957-04-13 09:00:00,-29.91444,-71.20667,10.5,290004.0,"La Florida, La Serena Ad."
1957-04-13 12:00:00,-29.91444,-71.20667,8.5,290004.0,"La Florida, La Serena Ad."
1957-04-13 15:00:00,-29.91444,-71.20667,14.8,290004.0,"La Florida, La Serena Ad."
1957-04-13 18:00:00,-29.91444,-71.20667,17.4,290004.0,"La Florida, La Serena Ad."
1957-04-13 21:00:00,-29.91444,-71.20667,17.3,290004.0,"La Florida, La Serena Ad."
1957-04-14 06:00:00,-29.91444,-71.20667,11.6,290004.0,"La Florida, La Serena Ad."
1957-04-14 09:00:00,-29.91444,-71.20667,11.6,290004.0,"La Florida, La Serena Ad."
1957-04-14 12:00:00,-29.91444,-71.20667,9.0,290004.0,"La Florida, La Serena Ad."
1957-04-14 15:00:00,-29.91444,-71.20667,12.8,290004.0,"La Florida, La Serena Ad."
1957-04-14 18:00:00,-29.91444,-71.20667,15.5,290004.0,"La Florida, La Serena Ad."
1957-04-14 21:00:00,-29.91444,-71.20667,14.5,290004.0,"La Florida, La Serena Ad."
1957-04-15 06:00:00,-29.91444,-71.20667,12.0,290004.0,"La Florida, La Serena Ad."
1957-04-15 09:00:00,-29.91444,-71.20667,11.2,290004.0,"La Florida, La Serena Ad."
1957-04-15 12:00:00,-29.91444,-71.20667,10.2,290004.0,"La Florida, La Serena Ad."
1957-04-15 15:00:00,-29.91444,-71.20667,11.7,290004.0,"La Florida, La Serena Ad."
1957-04-15 18:00:00,-29.91444,-71.20667,15.6,290004.0,"La Florida, La Serena Ad."
1957-04-15 21:00:00,-29.91444,-71.20667,15.1,290004.0,"La Florida, La Serena Ad."
1957-04-16 06:00:00,-29.91444,-71.20667,13.5,290004.0,"La Florida, La Serena Ad."
1957-04-16 09:00:00,-29.91444,-71.20667,13.2,290004.0,"La Florida, La Serena Ad."
1957-04-16 12:00:00,-29.91444,-71.20667,13.0,290004.0,"La Florida, La Serena Ad."
1957-04-16 15:00:00,-29.91444,-71.20667,14.0,290004.0,"La Florida, La Serena Ad."
1957-04-16 18:00:00,-29.91444,-71.20667,15.3,290004.0,"La Florida, La Serena Ad."
1957-04-16 21:00:00,-29.91444,-71.20667,16.3,290004.0,"La Florida, La Serena Ad."
1957-04-17 06:00:00,-29.91444,-71.20667,14.5,290004.0,"La Florida, La Serena Ad."
1957-04-17 09:00:00,-29.91444,-71.20667,14.5,290004.0,"La Florida, La Serena Ad."
1957-04-17 12:00:00,-29.91444,-71.20667,15.2,290004.0,"La Florida, La Serena Ad."
1957-04-17 15:00:00,-29.91444,-71.20667,16.5,290004.0,"La Florida, La Serena Ad."
1957-04-17 18:00:00,-29.91444,-71.20667,19.3,290004.0,"La Florida, La Serena Ad."
1957-04-17 21:00:00,-29.91444,-71.20667,18.6,290004.0,"La Florida, La Serena Ad."
1957-04-18 06:00:00,-29.91444,-71.20667,11.8,290004.0,"La Florida, La Serena Ad."
1957-04-18 09:00:00,-29.91444,-71.20667,10.8,290004.0,"La Florida, La Serena Ad."
1957-04-18 12:00:00,-29.91444,-71.20667,9.4,290004.0,"La Florida, La Serena Ad."
1957-04-18 15:00:00,-29.91444,-71.20667,16.8,290004.0,"La Florida, La Serena Ad."
1957-04-18 18:00:00,-29.91444,-71.20667,18.5,290004.0,"La Florida, La Serena Ad."
1957-04-18 21:00:00,-29.91444,-71.20667,17.3,290004.0,"La Florida, La Serena Ad."
1957-04-19 06:00:00,-29.91444,-71.20667,12.0,290004.0,"La Florida, La Serena Ad."
1957-04-19 09:00:00,-29.91444,-71.20667,10.8,290004.0,"La Florida, La Serena Ad."
1957-04-19 12:00:00,-29.91444,-71.20667,10.7,290004.0,"La Florida, La Serena Ad."
1957-04-19 15:00:00,-29.91444,-71.20667,15.5,290004.0,"La Florida, La Serena Ad."
1957-04-19 18:00:00,-29.91444,-71.20667,17.6,290004.0,"La Florida, La Serena Ad."
1957-04-19 21:00:00,-29.91444,-71.20667,17.2,290004.0,"La Florida, La Serena Ad."
1957-04-20 06:00:00,-29.91444,-71.20667,11.5,290004.0,"La Florida, La Serena Ad."
1957-04-20 09:00:00,-29.91444,-71.20667,12.2,290004.0,"La Florida, La Serena Ad."
1957-04-20 12:00:00,-29.91444,-71.20667,13.6,290004.0,"La Florida, La Serena Ad."
1957-04-20 15:00:00,-29.91444,-71.20667,14.7,290004.0,"La Florida, La Serena Ad."
1957-04-20 18:00:00,-29.91444,-71.20667,15.0,290004.0,"La Florida, La Serena Ad."
1957-04-20 21:00:00,-29.91444,-71.20667,14.8,290004.0,"La Florida, La Serena Ad."
1957-04-21 06:00:00,-29.91444,-71.20667,13.5,290004.0,"La Florida, La Serena Ad."
1957-04-21 09:00:00,-29.91444,-71.20667,13.0,290004.0,"La Florida, La Serena Ad."
1957-04-21 12:00:00,-29.91444,-71.20667,12.5,290004.0,"La Florida, La Serena Ad."
1957-04-21 15:00:00,-29.91444,-71.20667,16.0,290004.0,"La Florida, La Serena Ad."
1957-04-21 18:00:00,-29.91444,-71.20667,17.0,290004.0,"La Florida, La Serena Ad."
1957-04-21 21:00:00,-29.91444,-71.20667,16.0,290004.0,"La Florida, La Serena Ad."
1957-04-22 06:00:00,-29.91444,-71.20667,13.0,290004.0,"La Florida, La Serena Ad."
1957-04-22 09:00:00,-29.91444,-71.20667,13.0,290004.0,"La Florida, La Serena Ad."
1957-04-22 12:00:00,-29.91444,-71.20667,10.5,290004.0,"La Florida, La Serena Ad."
1957-04-22 15:00:00,-29.91444,-71.20667,16.0,290004.0,"La Florida, La Serena Ad."
1957-04-22 18:00:00,-29.91444,-71.20667,19.7,290004.0,"La Florida, La Serena Ad."
1957-04-22 21:00:00,-29.91444,-71.20667,19.0,290004.0,"La Florida, La Serena Ad."
1957-04-23 06:00:00,-29.91444,-71.20667,11.8,290004.0,"La Florida, La Serena Ad."
1957-04-23 09:00:00,-29.91444,-71.20667,10.5,290004.0,"La Florida, La Serena Ad."
1957-04-23 12:00:00,-29.91444,-71.20667,9.2,290004.0,"La Florida, La Serena Ad."
1957-04-23 15:00:00,-29.91444,-71.20667,17.4,290004.0,"La Florida, La Serena Ad."
1957-04-23 18:00:00,-29.91444,-71.20667,18.0,290004.0,"La Florida, La Serena Ad."
1957-04-23 21:00:00,-29.91444,-71.20667,17.9,290004.0,"La Florida, La Serena Ad."
1957-04-24 06:00:00,-29.91444,-71.20667,12.0,290004.0,"La Florida, La Serena Ad."
1957-04-24 09:00:00,-29.91444,-71.20667,10.0,290004.0,"La Florida, La Serena Ad."
1957-04-24 12:00:00,-29.91444,-71.20667,9.5,290004.0,"La Florida, La Serena Ad."
1957-04-24 15:00:00,-29.91444,-71.20667,15.2,290004.0,"La Florida, La Serena Ad."
1957-04-24 18:00:00,-29.91444,-71.20667,17.2,290004.0,"La Florida, La Serena Ad."
1957-04-24 21:00:00,-29.91444,-71.20667,15.8,290004.0,"La Florida, La Serena Ad."
1957-04-25 06:00:00,-29.91444,-71.20667,13.2,290004.0,"La Florida, La Serena Ad."
1957-04-25 09:00:00,-29.91444,-71.20667,13.2,290004.0,"La Florida, La Serena Ad."
1957-04-25 12:00:00,-29.91444,-71.20667,13.0,290004.0,"La Florida, La Serena Ad."
1957-04-25 15:00:00,-29.91444,-71.20667,16.0,290004.0,"La Florida, La Serena Ad."
1957-04-25 18:00:00,-29.91444,-71.20667,18.2,290004.0,"La Florida, La Serena Ad."
1957-04-25 21:00:00,-29.91444,-71.20667,17.1,290004.0,"La Florida, La Serena Ad."
1957-04-26 06:00:00,-29.91444,-71.20667,10.5,290004.0,"La Florida, La Serena Ad."
1957-04-26 09:00:00,-29.91444,-71.20667,10.3,290004.0,"La Florida, La Serena Ad."
1957-04-26 12:00:00,-29.91444,-71.20667,8.7,290004.0,"La Florida, La Serena Ad."
1957-04-26 15:00:00,-29.91444,-71.20667,15.0,290004.0,"La Florida, La Serena Ad."
1957-04-26 18:00:00,-29.91444,-71.20667,17.2,290004.0,"La Florida, La Serena Ad."
1957-04-26 21:00:00,-29.91444,-71.20667,15.0,290004.0,"La Florida, La Serena Ad."
1957-04-27 06:00:00,-29.91444,-71.20667,13.0,290004.0,"La Florida, La Serena Ad."
1957-04-27 09:00:00,-29.91444,-71.20667,10.5,290004.0,"La Florida, La Serena Ad."
1957-04-27 12:00:00,-29.91444,-71.20667,9.3,290004.0,"La Florida, La Serena Ad."
1957-04-27 15:00:00,-29.91444,-71.20667,13.8,290004.0,"La Florida, La Serena Ad."
1957-04-27 18:00:00,-29.91444,-71.20667,17.2,290004.0,"La Florida, La Serena Ad."
1957-04-27 21:00:00,-29.91444,-71.20667,16.1,290004.0,"La Florida, La Serena Ad."
1957-04-28 06:00:00,-29.91444,-71.20667,11.8,290004.0,"La Florida, La Serena Ad."
1957-04-28 09:00:00,-29.91444,-71.20667,10.7,290004.0,"La Florida, La Serena Ad."
1957-04-28 12:00:00,-29.91444,-71.20667,8.2,290004.0,"La Florida, La Serena Ad."
1957-04-28 15:00:00,-29.91444,-71.20667,15.9,290004.0,"La Florida, La Serena Ad."
1957-04-28 18:00:00,-29.91444,-71.20667,19.2,290004.0,"La Florida, La Serena Ad."
1957-04-28 21:00:00,-29.91444,-71.20667,19.8,290004.0,"La Florida, La Serena Ad."
1957-04-29 06:00:00,-29.91444,-71.20667,10.9,290004.0,"La Florida, La Serena Ad."
1957-04-29 09:00:00,-29.91444,-71.20667,10.0,290004.0,"La Florida, La Serena Ad."
1957-04-29 12:00:00,-29.91444,-71.20667,8.2,290004.0,"La Florida, La Serena Ad."
1957-04-29 15:00:00,-29.91444,-71.20667,16.5,290004.0,"La Florida, La Serena Ad."
1957-04-29 18:00:00,-29.91444,-71.20667,20.0,290004.0,"La Florida, La Serena Ad."
1957-04-29 21:00:00,-29.91444,-71.20667,19.4,290004.0,"La Florida, La Serena Ad."
1957-04-30 06:00:00,-29.91444,-71.20667,12.0,290004.0,"La Florida, La Serena Ad."
1957-04-30 09:00:00,-29.91444,-71.20667,8.8,290004.0,"La Florida, La Serena Ad."
1957-04-30 12:00:00,-29.91444,-71.20667,8.0,290004.0,"La Florida, La Serena Ad."
1957-04-30 15:00:00,-29.91444,-71.20667,14.2,290004.0,"La Florida, La Serena Ad."
1957-04-30 18:00:00,-29.91444,-71.20667,17.0,290004.0,"La Florida, La Serena Ad."
1957-04-30 21:00:00,-29.91444,-71.20667,16.3,290004.0,"La Florida, La Serena Ad."
1957-05-01 06:00:00,-29.91444,-71.20667,9.5,290004.0,"La Florida, La Serena Ad."
1957-05-01 09:00:00,-29.91444,-71.20667,9.3,290004.0,"La Florida, La Serena Ad."
1957-05-01 12:00:00,-29.91444,-71.20667,10.8,290004.0,"La Florida, La Serena Ad."
1957-05-01 15:00:00,-29.91444,-71.20667,12.1,290004.0,"La Florida, La Serena Ad."
1957-05-01 18:00:00,-29.91444,-71.20667,17.0,290004.0,"La Florida, La Serena Ad."
1957-05-01 21:00:00,-29.91444,-71.20667,15.6,290004.0,"La Florida, La Serena Ad."
1957-05-02 06:00:00,-29.91444,-71.20667,10.0,290004.0,"La Florida, La Serena Ad."
1957-05-02 09:00:00,-29.91444,-71.20667,9.7,290004.0,"La Florida, La Serena Ad."
1957-05-02 12:00:00,-29.91444,-71.20667,7.0,290004.0,"La Florida, La Serena Ad."
1957-05-02 15:00:00,-29.91444,-71.20667,12.4,290004.0,"La Florida, La Serena Ad."
1957-05-02 18:00:00,-29.91444,-71.20667,13.6,290004.0,"La Florida, La Serena Ad."
1957-05-02 21:00:00,-29.91444,-71.20667,14.6,290004.0,"La Florida, La Serena Ad."
1957-05-03 06:00:00,-29.91444,-71.20667,12.5,290004.0,"La Florida, La Serena Ad."
1957-05-03 09:00:00,-29.91444,-71.20667,12.0,290004.0,"La Florida, La Serena Ad."
1957-05-03 12:00:00,-29.91444,-71.20667,13.0,290004.0,"La Florida, La Serena Ad."
1957-05-03 15:00:00,-29.91444,-71.20667,12.5,290004.0,"La Florida, La Serena Ad."
1957-05-03 18:00:00,-29.91444,-71.20667,14.0,290004.0,"La Florida, La Serena Ad."
1957-05-03 21:00:00,-29.91444,-71.20667,15.0,290004.0,"La Florida, La Serena Ad."
1957-05-04 06:00:00,-29.91444,-71.20667,11.9,290004.0,"La Florida, La Serena Ad."
1957-05-04 09:00:00,-29.91444,-71.20667,10.8,290004.0,"La Florida, La Serena Ad."
1957-05-04 12:00:00,-29.91444,-71.20667,9.9,290004.0,"La Florida, La Serena Ad."
1957-05-04 15:00:00,-29.91444,-71.20667,14.6,290004.0,"La Florida, La Serena Ad."
1957-05-04 18:00:00,-29.91444,-71.20667,17.7,290004.0,"La Florida, La Serena Ad."
1957-05-04 21:00:00,-29.91444,-71.20667,17.1,290004.0,"La Florida, La Serena Ad."
1957-05-05 06:00:00,-29.91444,-71.20667,10.8,290004.0,"La Florida, La Serena Ad."
1957-05-05 09:00:00,-29.91444,-71.20667,9.8,290004.0,"La Florida, La Serena Ad."
1957-05-05 12:00:00,-29.91444,-71.20667,7.2,290004.0,"La Florida, La Serena Ad."
1957-05-05 15:00:00,-29.91444,-71.20667,14.0,290004.0,"La Florida, La Serena Ad."
1957-05-05 18:00:00,-29.91444,-71.20667,16.0,290004.0,"La Florida, La Serena Ad."
1957-05-05 21:00:00,-29.91444,-71.20667,15.0,290004.0,"La Florida, La Serena Ad."
1957-05-06 06:00:00,-29.91444,-71.20667,12.5,290004.0,"La Florida, La Serena Ad."
1957-05-06 09:00:00,-29.91444,-71.20667,11.3,290004.0,"La Florida, La Serena Ad."
1957-05-06 12:00:00,-29.91444,-71.20667,11.8,290004.0,"La Florida, La Serena Ad."
1957-05-06 15:00:00,-29.91444,-71.20667,12.0,290004.0,"La Florida, La Serena Ad."
1957-05-06 18:00:00,-29.91444,-71.20667,13.5,290004.0,"La Florida, La Serena Ad."
1957-05-06 21:00:00,-29.91444,-71.20667,14.0,290004.0,"La Florida, La Serena Ad."
1957-05-07 06:00:00,-29.91444,-71.20667,12.5,290004.0,"La Florida, La Serena Ad."
1957-05-07 09:00:00,-29.91444,-71.20667,13.3,290004.0,"La Florida, La Serena Ad."
1957-05-07 12:00:00,-29.91444,-71.20667,13.0,290004.0,"La Florida, La Serena Ad."
1957-05-07 15:00:00,-29.91444,-71.20667,13.7,290004.0,"La Florida, La Serena Ad."
1957-05-07 18:00:00,-29.91444,-71.20667,17.0,290004.0,"La Florida, La Serena Ad."
1957-05-07 21:00:00,-29.91444,-71.20667,16.2,290004.0,"La Florida, La Serena Ad."
1957-05-08 06:00:00,-29.91444,-71.20667,14.3,290004.0,"La Florida, La Serena Ad."
1957-05-08 09:00:00,-29.91444,-71.20667,13.3,290004.0,"La Florida, La Serena Ad."
1957-05-08 12:00:00,-29.91444,-71.20667,7.5,290004.0,"La Florida, La Serena Ad."
1957-05-08 15:00:00,-29.91444,-71.20667,15.6,290004.0,"La Florida, La Serena Ad."
1957-05-08 18:00:00,-29.91444,-71.20667,16.6,290004.0,"La Florida, La Serena Ad."
1957-05-08 21:00:00,-29.91444,-71.20667,16.5,290004.0,"La Florida, La Serena Ad."
1957-05-09 06:00:00,-29.91444,-71.20667,11.0,290004.0,"La Florida, La Serena Ad."
1957-05-09 09:00:00,-29.91444,-71.20667,11.0,290004.0,"La Florida, La Serena Ad."
1957-05-09 12:00:00,-29.91444,-71.20667,8.0,290004.0,"La Florida, La Serena Ad."
1957-05-09 15:00:00,-29.91444,-71.20667,11.1,290004.0,"La Florida, La Serena Ad."
1957-05-09 18:00:00,-29.91444,-71.20667,14.0,290004.0,"La Florida, La Serena Ad."
1957-05-09 21:00:00,-29.91444,-71.20667,14.5,290004.0,"La Florida, La Serena Ad."
1957-05-10 06:00:00,-29.91444,-71.20667,11.2,290004.0,"La Florida, La Serena Ad."
1957-05-10 09:00:00,-29.91444,-71.20667,10.5,290004.0,"La Florida, La Serena Ad."
1957-05-10 12:00:00,-29.91444,-71.20667,9.2,290004.0,"La Florida, La Serena Ad."
1957-05-10 15:00:00,-29.91444,-71.20667,10.5,290004.0,"La Florida, La Serena Ad."
1957-05-10 18:00:00,-29.91444,-71.20667,13.9,290004.0,"La Florida, La Serena Ad."
1957-05-10 21:00:00,-29.91444,-71.20667,14.0,290004.0,"La Florida, La Serena Ad."
1957-05-11 06:00:00,-29.91444,-71.20667,12.6,290004.0,"La Florida, La Serena Ad."
1957-05-11 09:00:00,-29.91444,-71.20667,12.5,290004.0,"La Florida, La Serena Ad."
1957-05-11 12:00:00,-29.91444,-71.20667,12.0,290004.0,"La Florida, La Serena Ad."
1957-05-11 15:00:00,-29.91444,-71.20667,12.8,290004.0,"La Florida, La Serena Ad."
1957-05-11 18:00:00,-29.91444,-71.20667,16.0,290004.0,"La Florida, La Serena Ad."
1957-05-11 21:00:00,-29.91444,-71.20667,15.6,290004.0,"La Florida, La Serena Ad."
1957-05-12 06:00:00,-29.91444,-71.20667,8.8,290004.0,"La Florida, La Serena Ad."
1957-05-12 09:00:00,-29.91444,-71.20667,9.0,290004.0,"La Florida, La Serena Ad."
1957-05-12 12:00:00,-29.91444,-71.20667,11.0,290004.0,"La Florida, La Serena Ad."
1957-05-12 15:00:00,-29.91444,-71.20667,11.6,290004.0,"La Florida, La Serena Ad."
1957-05-12 18:00:00,-29.91444,-71.20667,14.6,290004.0,"La Florida, La Serena Ad."
1957-05-12 21:00:00,-29.91444,-71.20667,14.7,290004.0,"La Florida, La Serena Ad."
1957-05-13 06:00:00,-29.91444,-71.20667,9.4,290004.0,"La Florida, La Serena Ad."
1957-05-13 09:00:00,-29.91444,-71.20667,9.5,290004.0,"La Florida, La Serena Ad."
1957-05-13 12:00:00,-29.91444,-71.20667,12.1,290004.0,"La Florida, La Serena Ad."
1957-05-13 15:00:00,-29.91444,-71.20667,14.0,290004.0,"La Florida, La Serena Ad."
1957-05-13 18:00:00,-29.91444,-71.20667,16.0,290004.0,"La Florida, La Serena Ad."
1957-05-13 21:00:00,-29.91444,-71.20667,15.5,290004.0,"La Florida, La Serena Ad."
1957-05-14 06:00:00,-29.91444,-71.20667,9.0,290004.0,"La Florida, La Serena Ad."
1957-05-14 09:00:00,-29.91444,-71.20667,8.0,290004.0,"La Florida, La Serena Ad."
1957-05-14 12:00:00,-29.91444,-71.20667,6.8,290004.0,"La Florida, La Serena Ad."
1957-05-14 15:00:00,-29.91444,-71.20667,14.7,290004.0,"La Florida, La Serena Ad."
1957-05-14 18:00:00,-29.91444,-71.20667,15.5,290004.0,"La Florida, La Serena Ad."
1957-05-14 21:00:00,-29.91444,-71.20667,13.6,290004.0,"La Florida, La Serena Ad."
1957-05-15 06:00:00,-29.91444,-71.20667,11.4,290004.0,"La Florida, La Serena Ad."
1957-05-15 09:00:00,-29.91444,-71.20667,10.7,290004.0,"La Florida, La Serena Ad."
1957-05-15 12:00:00,-29.91444,-71.20667,10.3,290004.0,"La Florida, La Serena Ad."
1957-05-15 15:00:00,-29.91444,-71.20667,11.2,290004.0,"La Florida, La Serena Ad."
1957-05-15 18:00:00,-29.91444,-71.20667,16.0,290004.0,"La Florida, La Serena Ad."
1957-05-15 21:00:00,-29.91444,-71.20667,16.3,290004.0,"La Florida, La Serena Ad."
1957-05-16 06:00:00,-29.91444,-71.20667,12.0,290004.0,"La Florida, La Serena Ad."
1957-05-16 09:00:00,-29.91444,-71.20667,11.8,290004.0,"La Florida, La Serena Ad."
1957-05-16 12:00:00,-29.91444,-71.20667,11.8,290004.0,"La Florida, La Serena Ad."
1957-05-16 15:00:00,-29.91444,-71.20667,13.6,290004.0,"La Florida, La Serena Ad."
1957-05-16 18:00:00,-29.91444,-71.20667,17.2,290004.0,"La Florida, La Serena Ad."
1957-05-16 21:00:00,-29.91444,-71.20667,17.2,290004.0,"La Florida, La Serena Ad."
1957-05-17 06:00:00,-29.91444,-71.20667,12.5,290004.0,"La Florida, La Serena Ad."
1957-05-17 09:00:00,-29.91444,-71.20667,10.5,290004.0,"La Florida, La Serena Ad."
1957-05-17 12:00:00,-29.91444,-71.20667,9.6,290004.0,"La Florida, La Serena Ad."
1957-05-17 15:00:00,-29.91444,-71.20667,14.4,290004.0,"La Florida, La Serena Ad."
1957-05-17 18:00:00,-29.91444,-71.20667,17.5,290004.0,"La Florida, La Serena Ad."
1957-05-17 21:00:00,-29.91444,-71.20667,15.5,290004.0,"La Florida, La Serena Ad."
1957-05-18 06:00:00,-29.91444,-71.20667,13.7,290004.0,"La Florida, La Serena Ad."
1957-05-18 09:00:00,-29.91444,-71.20667,13.0,290004.0,"La Florida, La Serena Ad."
1957-05-18 12:00:00,-29.91444,-71.20667,13.1,290004.0,"La Florida, La Serena Ad."
1957-05-18 15:00:00,-29.91444,-71.20667,14.0,290004.0,"La Florida, La Serena Ad."
1957-05-18 18:00:00,-29.91444,-71.20667,16.1,290004.0,"La Florida, La Serena Ad."
