time,latitud,longitud,min,prom,max,s_cod,nombre
2024-01-11 06:00:00,-29.0572,-70.90517,0.0,0.0,0.0,CACHVV,Cachiyuyo
2024-01-11 07:00:00,-29.0572,-70.90517,0.0,0.0,0.0,CACHVV,Cachiyuyo
2024-01-11 08:00:00,-29.0572,-70.90517,0.0,0.094,2.422,CACHVV,Cachiyuyo
2024-01-11 09:00:00,-29.0572,-70.90517,0.0,0.581,3.305,CACHVV,Cachiyuyo
2024-01-11 10:00:00,-29.0572,-70.90517,0.0,3.143,6.072,CACHVV,Cachiyuyo
2024-01-11 11:00:00,-29.0572,-70.90517,0.161,3.295,6.257,CACHVV,Cachiyuyo
2024-01-11 12:00:00,-29.0572,-70.90517,0.0,2.207,5.068,CACHVV,Cachiyuyo
2024-01-11 13:00:00,-29.0572,-70.90517,0.0,1.858,5.729,CACHVV,Cachiyuyo
2024-01-11 14:00:00,-29.0572,-70.90517,0.0,2.193,6.203,CACHVV,Cachiyuyo
2024-01-11 15:00:00,-29.0572,-70.90517,0.0,2.686,6.373,CACHVV,Cachiyuyo
2024-01-11 16:00:00,-29.0572,-70.90517,0.0,2.722,10.36,CACHVV,Cachiyuyo
2024-01-11 17:00:00,-29.0572,-70.90517,0.0,1.346,6.594,CACHVV,Cachiyuyo
2024-01-11 18:00:00,-29.0572,-70.90517,0.0,3.039,6.373,CACHVV,Cachiyuyo
2024-01-11 19:00:00,-29.0572,-70.90517,0.0,1.655,4.407,CACHVV,Cachiyuyo
2024-01-11 20:00:00,-29.0572,-70.90517,0.0,0.188,2.524,CACHVV,Cachiyuyo
2024-01-11 21:00:00,-29.0572,-70.90517,0.0,0.668,4.004,CACHVV,Cachiyuyo
2024-01-11 22:00:00,-29.0572,-70.90517,0.0,1.348,3.307,CACHVV,Cachiyuyo
2024-01-11 23:00:00,-29.0572,-70.90517,0.0,0.007,0.723,CACHVV,Cachiyuyo
2024-01-12 00:00:00,-29.0572,-70.90517,0.0,0.18,1.981,CACHVV,Cachiyuyo
2024-01-12 01:00:00,-29.0572,-70.90517,0.0,0.0,0.0,CACHVV,Cachiyuyo
