time,latitud,longitud,QFF_Valor,CodigoNacional,nombreEstacion
1955-12-16 12:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1955-12-16 13:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1955-12-16 14:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1955-12-16 15:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1955-12-16 16:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1955-12-16 17:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1955-12-16 18:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1955-12-16 19:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1955-12-16 20:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1955-12-16 21:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1955-12-16 22:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1955-12-16 23:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1955-12-17 10:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1955-12-17 11:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1955-12-17 12:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1955-12-17 13:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1955-12-17 14:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1955-12-17 15:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1955-12-17 16:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1955-12-17 17:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1955-12-17 18:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1955-12-17 19:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1955-12-17 20:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1955-12-17 21:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1955-12-17 22:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1955-12-17 23:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1955-12-18 10:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1955-12-18 11:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1955-12-18 12:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1955-12-18 13:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1955-12-18 14:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1955-12-18 15:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1955-12-18 16:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1955-12-18 17:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1955-12-18 18:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1955-12-18 19:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1955-12-18 20:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1955-12-18 21:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1955-12-18 22:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1955-12-18 23:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1955-12-19 10:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1955-12-19 11:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1955-12-19 12:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1955-12-19 13:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1955-12-19 14:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1955-12-19 15:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1955-12-19 16:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1955-12-19 17:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1955-12-19 18:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1955-12-19 19:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1955-12-19 20:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1955-12-19 21:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1955-12-19 22:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1955-12-19 23:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1955-12-20 09:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1955-12-20 10:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1955-12-20 11:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1955-12-20 12:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1955-12-20 13:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1955-12-20 14:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1955-12-20 15:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1955-12-20 16:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1955-12-20 17:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1955-12-20 18:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1955-12-20 19:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1955-12-20 20:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1955-12-20 21:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1955-12-20 22:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1955-12-20 23:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1955-12-21 10:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1955-12-21 11:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1955-12-21 12:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1955-12-21 13:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1955-12-21 14:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1955-12-21 15:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1955-12-21 16:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1955-12-21 17:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1955-12-21 18:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1955-12-21 19:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1955-12-21 20:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1955-12-21 21:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1955-12-21 22:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1955-12-21 23:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1955-12-22 10:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1955-12-22 11:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1955-12-22 12:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1955-12-22 13:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1955-12-22 14:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1955-12-22 15:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1955-12-22 16:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1955-12-22 17:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1955-12-22 18:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1955-12-22 19:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1955-12-22 20:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1955-12-22 21:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1955-12-22 22:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1955-12-22 23:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1955-12-23 10:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1955-12-23 11:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1955-12-23 12:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1955-12-23 13:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1955-12-23 14:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1955-12-23 15:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1955-12-23 16:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1955-12-23 17:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1955-12-23 18:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1955-12-23 19:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1955-12-23 20:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1955-12-23 21:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1955-12-23 22:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1955-12-23 23:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1955-12-24 10:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1955-12-24 11:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1955-12-24 12:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1955-12-24 13:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1955-12-24 14:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1955-12-24 15:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1955-12-24 16:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1955-12-24 17:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1955-12-24 18:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1955-12-24 19:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1955-12-24 20:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1955-12-24 21:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1955-12-24 22:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1955-12-24 23:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1955-12-25 10:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1955-12-25 11:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1955-12-25 12:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1955-12-25 13:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1955-12-25 14:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1955-12-25 15:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1955-12-25 16:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1955-12-25 17:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1955-12-25 18:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1955-12-25 19:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1955-12-25 20:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1955-12-25 21:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1955-12-25 22:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1955-12-25 23:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1955-12-26 10:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1955-12-26 11:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1955-12-26 12:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1955-12-26 13:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1955-12-26 14:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1955-12-26 15:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1955-12-26 16:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1955-12-26 17:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1955-12-26 18:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1955-12-26 19:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1955-12-26 20:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1955-12-26 21:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1955-12-26 22:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1955-12-26 23:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1955-12-27 08:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1955-12-27 09:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1955-12-27 10:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1955-12-27 11:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1955-12-27 12:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1955-12-27 13:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1955-12-27 14:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1955-12-27 15:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1955-12-27 16:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1955-12-27 17:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1955-12-27 18:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1955-12-27 19:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1955-12-27 20:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1955-12-27 21:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1955-12-27 22:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1955-12-27 23:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1955-12-28 10:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1955-12-28 11:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1955-12-28 12:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1955-12-28 13:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1955-12-28 14:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1955-12-28 15:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1955-12-28 16:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1955-12-28 17:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1955-12-28 18:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1955-12-28 19:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1955-12-28 20:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1955-12-28 21:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1955-12-28 22:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1955-12-28 23:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1955-12-29 10:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1955-12-29 11:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1955-12-29 12:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1955-12-29 13:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1955-12-29 14:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1955-12-29 15:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1955-12-29 16:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1955-12-29 17:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1955-12-29 18:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1955-12-29 19:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1955-12-29 20:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1955-12-29 21:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1955-12-29 22:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1955-12-29 23:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1955-12-30 08:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1955-12-30 09:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1955-12-30 10:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1955-12-30 11:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1955-12-30 12:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1955-12-30 13:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1955-12-30 14:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1955-12-30 15:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1955-12-30 16:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1955-12-30 17:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1955-12-30 18:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1955-12-30 19:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1955-12-30 20:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1955-12-30 21:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1955-12-30 22:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1955-12-30 23:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1955-12-31 10:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1955-12-31 11:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1955-12-31 12:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1955-12-31 13:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1955-12-31 14:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1955-12-31 15:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1955-12-31 16:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1955-12-31 17:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1955-12-31 18:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1955-12-31 19:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1955-12-31 20:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1955-12-31 21:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1955-12-31 22:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1955-12-31 23:00:00,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1955-01-03 12:00:00,-37.39694,-72.42389,1021.8,370033.0,"María Dolores, Los Angeles Ad."
1955-01-03 18:00:00,-37.39694,-72.42389,1021.5,370033.0,"María Dolores, Los Angeles Ad."
1955-01-03 23:00:00,-37.39694,-72.42389,1022.8,370033.0,"María Dolores, Los Angeles Ad."
1955-01-05 12:00:00,-37.39694,-72.42389,,370033.0,"María Dolores, Los Angeles Ad."
1955-01-05 18:00:00,-37.39694,-72.42389,,370033.0,"María Dolores, Los Angeles Ad."
1955-01-05 23:00:00,-37.39694,-72.42389,1017.0,370033.0,"María Dolores, Los Angeles Ad."
1955-01-06 12:00:00,-37.39694,-72.42389,,370033.0,"María Dolores, Los Angeles Ad."
1955-01-06 18:00:00,-37.39694,-72.42389,,370033.0,"María Dolores, Los Angeles Ad."
1955-01-06 23:00:00,-37.39694,-72.42389,,370033.0,"María Dolores, Los Angeles Ad."
1955-01-08 12:00:00,-37.39694,-72.42389,,370033.0,"María Dolores, Los Angeles Ad."
1955-01-08 18:00:00,-37.39694,-72.42389,1013.7,370033.0,"María Dolores, Los Angeles Ad."
1955-01-08 23:00:00,-37.39694,-72.42389,,370033.0,"María Dolores, Los Angeles Ad."
1955-01-17 12:00:00,-37.39694,-72.42389,1021.6,370033.0,"María Dolores, Los Angeles Ad."
1955-01-17 18:00:00,-37.39694,-72.42389,1021.1,370033.0,"María Dolores, Los Angeles Ad."
1955-01-17 23:00:00,-37.39694,-72.42389,1020.8,370033.0,"María Dolores, Los Angeles Ad."
1955-01-18 12:00:00,-37.39694,-72.42389,1021.7,370033.0,"María Dolores, Los Angeles Ad."
1955-01-18 18:00:00,-37.39694,-72.42389,1021.4,370033.0,"María Dolores, Los Angeles Ad."
1955-01-18 23:00:00,-37.39694,-72.42389,1020.9,370033.0,"María Dolores, Los Angeles Ad."
1955-01-19 12:00:00,-37.39694,-72.42389,1017.7,370033.0,"María Dolores, Los Angeles Ad."
1955-01-19 18:00:00,-37.39694,-72.42389,1017.3,370033.0,"María Dolores, Los Angeles Ad."
1955-01-19 23:00:00,-37.39694,-72.42389,1014.4,370033.0,"María Dolores, Los Angeles Ad."
1955-01-20 12:00:00,-37.39694,-72.42389,1016.7,370033.0,"María Dolores, Los Angeles Ad."
1955-01-20 18:00:00,-37.39694,-72.42389,1014.9,370033.0,"María Dolores, Los Angeles Ad."
1955-01-20 23:00:00,-37.39694,-72.42389,1017.4,370033.0,"María Dolores, Los Angeles Ad."
1955-01-21 12:00:00,-37.39694,-72.42389,1023.0,370033.0,"María Dolores, Los Angeles Ad."
1955-01-21 18:00:00,-37.39694,-72.42389,1021.5,370033.0,"María Dolores, Los Angeles Ad."
1955-01-21 23:00:00,-37.39694,-72.42389,1021.3,370033.0,"María Dolores, Los Angeles Ad."
1955-01-22 12:00:00,-37.39694,-72.42389,1017.8,370033.0,"María Dolores, Los Angeles Ad."
1955-01-22 18:00:00,-37.39694,-72.42389,1018.8,370033.0,"María Dolores, Los Angeles Ad."
1955-01-22 23:00:00,-37.39694,-72.42389,1021.3,370033.0,"María Dolores, Los Angeles Ad."
1955-01-23 12:00:00,-37.39694,-72.42389,1019.6,370033.0,"María Dolores, Los Angeles Ad."
1955-01-23 18:00:00,-37.39694,-72.42389,,370033.0,"María Dolores, Los Angeles Ad."
