time,latitud,longitud,dd_Valor,ff_Valor,VRB_Valor,CodigoNacional,nombreEstacion
2022-01-27 16:00:00,-39.65667,-73.08722,,4.0,1.0,390006.0,"Pichoy, Valdivia Ad."
2022-01-27 17:00:00,-39.65667,-73.08722,,2.0,1.0,390006.0,"Pichoy, Valdivia Ad."
2022-01-27 18:00:00,-39.65667,-73.08722,,3.0,1.0,390006.0,"Pichoy, Valdivia Ad."
2022-01-27 19:00:00,-39.65667,-73.08722,320.0,7.0,0.0,390006.0,"Pichoy, Valdivia Ad."
2022-01-27 20:00:00,-39.65667,-73.08722,230.0,9.0,0.0,390006.0,"Pichoy, Valdivia Ad."
2022-01-27 21:00:00,-39.65667,-73.08722,220.0,8.0,0.0,390006.0,"Pichoy, Valdivia Ad."
2022-01-27 22:00:00,-39.65667,-73.08722,230.0,7.0,0.0,390006.0,"Pichoy, Valdivia Ad."
2022-01-27 23:00:00,-39.65667,-73.08722,232.0,6.0,0.0,390006.0,"Pichoy, Valdivia Ad."
2022-01-28 00:00:00,-39.65667,-73.08722,254.0,3.0,0.0,390006.0,"Pichoy, Valdivia Ad."
2022-01-28 01:00:00,-39.65667,-73.08722,308.0,3.0,0.0,390006.0,"Pichoy, Valdivia Ad."
2022-01-28 02:00:00,-39.65667,-73.08722,0.0,0.0,0.0,390006.0,"Pichoy, Valdivia Ad."
2022-01-28 03:00:00,-39.65667,-73.08722,0.0,0.0,0.0,390006.0,"Pichoy, Valdivia Ad."
2022-01-28 04:00:00,-39.65667,-73.08722,320.0,1.0,0.0,390006.0,"Pichoy, Valdivia Ad."
2022-01-28 05:00:00,-39.65667,-73.08722,54.0,3.0,0.0,390006.0,"Pichoy, Valdivia Ad."
2022-01-28 06:00:00,-39.65667,-73.08722,0.0,0.0,0.0,390006.0,"Pichoy, Valdivia Ad."
2022-01-28 07:00:00,-39.65667,-73.08722,0.0,0.0,0.0,390006.0,"Pichoy, Valdivia Ad."
2022-01-28 08:00:00,-39.65667,-73.08722,0.0,0.0,0.0,390006.0,"Pichoy, Valdivia Ad."
2022-01-28 09:00:00,-39.65667,-73.08722,0.0,0.0,0.0,390006.0,"Pichoy, Valdivia Ad."
2022-01-28 10:00:00,-39.65667,-73.08722,0.0,0.0,0.0,390006.0,"Pichoy, Valdivia Ad."
2022-01-28 11:00:00,-39.65667,-73.08722,0.0,0.0,0.0,390006.0,"Pichoy, Valdivia Ad."
2022-01-28 12:00:00,-39.65667,-73.08722,0.0,0.0,0.0,390006.0,"Pichoy, Valdivia Ad."
2022-01-28 13:00:00,-39.65667,-73.08722,360.0,4.0,0.0,390006.0,"Pichoy, Valdivia Ad."
2022-01-28 14:00:00,-39.65667,-73.08722,,1.0,1.0,390006.0,"Pichoy, Valdivia Ad."
2022-01-28 15:00:00,-39.65667,-73.08722,,3.0,1.0,390006.0,"Pichoy, Valdivia Ad."
2022-01-28 16:00:00,-39.65667,-73.08722,330.0,6.0,0.0,390006.0,"Pichoy, Valdivia Ad."
2022-01-28 17:00:00,-39.65667,-73.08722,330.0,6.0,0.0,390006.0,"Pichoy, Valdivia Ad."
2022-01-28 18:00:00,-39.65667,-73.08722,,5.0,1.0,390006.0,"Pichoy, Valdivia Ad."
2022-01-28 19:00:00,-39.65667,-73.08722,,5.0,1.0,390006.0,"Pichoy, Valdivia Ad."
2022-01-28 20:00:00,-39.65667,-73.08722,280.0,7.0,0.0,390006.0,"Pichoy, Valdivia Ad."
2022-01-28 21:00:00,-39.65667,-73.08722,270.0,9.0,0.0,390006.0,"Pichoy, Valdivia Ad."
2022-01-28 22:00:00,-39.65667,-73.08722,270.0,8.0,0.0,390006.0,"Pichoy, Valdivia Ad."
2022-01-28 23:00:00,-39.65667,-73.08722,276.0,7.0,0.0,390006.0,"Pichoy, Valdivia Ad."
2022-01-29 00:00:00,-39.65667,-73.08722,280.0,4.0,0.0,390006.0,"Pichoy, Valdivia Ad."
2022-01-29 01:00:00,-39.65667,-73.08722,0.0,0.0,0.0,390006.0,"Pichoy, Valdivia Ad."
2022-01-29 02:00:00,-39.65667,-73.08722,154.0,2.0,0.0,390006.0,"Pichoy, Valdivia Ad."
2022-01-29 03:00:00,-39.65667,-73.08722,0.0,0.0,0.0,390006.0,"Pichoy, Valdivia Ad."
2022-01-29 04:00:00,-39.65667,-73.08722,345.0,3.0,0.0,390006.0,"Pichoy, Valdivia Ad."
2022-01-29 05:00:00,-39.65667,-73.08722,35.0,2.0,0.0,390006.0,"Pichoy, Valdivia Ad."
2022-01-29 06:00:00,-39.65667,-73.08722,0.0,0.0,0.0,390006.0,"Pichoy, Valdivia Ad."
2022-01-01 01:00:00,-40.61444,-73.0575,57.0,3.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2022-01-01 02:00:00,-40.61444,-73.0575,357.0,5.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2022-01-01 03:00:00,-40.61444,-73.0575,14.0,6.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2022-01-01 04:00:00,-40.61444,-73.0575,21.0,7.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2022-01-01 05:00:00,-40.61444,-73.0575,31.0,4.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2022-01-01 06:00:00,-40.61444,-73.0575,7.0,8.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2022-01-01 07:00:00,-40.61444,-73.0575,8.0,7.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2022-01-01 08:00:00,-40.61444,-73.0575,332.0,8.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2022-01-01 09:00:00,-40.61444,-73.0575,8.0,5.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2022-01-01 10:00:00,-40.61444,-73.0575,4.0,6.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2022-01-01 11:00:00,-40.61444,-73.0575,26.0,3.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2022-01-01 12:00:00,-40.61444,-73.0575,10.0,10.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2022-01-01 13:00:00,-40.61444,-73.0575,360.0,9.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2022-01-01 14:00:00,-40.61444,-73.0575,360.0,14.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2022-01-01 15:00:00,-40.61444,-73.0575,360.0,9.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2022-01-01 16:00:00,-40.61444,-73.0575,340.0,13.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2022-01-01 17:00:00,-40.61444,-73.0575,340.0,14.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2022-01-01 18:00:00,-40.61444,-73.0575,340.0,16.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2022-01-01 19:00:00,-40.61444,-73.0575,10.0,12.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2022-01-01 20:00:00,-40.61444,-73.0575,350.0,13.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2022-01-01 21:00:00,-40.61444,-73.0575,360.0,9.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2022-01-01 22:00:00,-40.61444,-73.0575,358.0,10.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2022-01-01 23:00:00,-40.61444,-73.0575,335.0,7.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2022-01-02 00:00:00,-40.61444,-73.0575,303.0,5.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2022-01-02 01:00:00,-40.61444,-73.0575,307.0,7.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2022-01-02 02:00:00,-40.61444,-73.0575,314.0,5.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2022-01-02 03:00:00,-40.61444,-73.0575,317.0,4.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2022-01-02 04:00:00,-40.61444,-73.0575,316.0,4.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2022-01-02 05:00:00,-40.61444,-73.0575,313.0,6.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2022-01-02 06:00:00,-40.61444,-73.0575,282.0,5.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2022-01-02 07:00:00,-40.61444,-73.0575,289.0,3.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2022-01-02 08:00:00,-40.61444,-73.0575,322.0,3.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2022-01-02 09:00:00,-40.61444,-73.0575,302.0,3.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2022-01-02 10:00:00,-40.61444,-73.0575,330.0,5.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2022-01-02 11:00:00,-40.61444,-73.0575,330.0,4.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2022-01-02 12:00:00,-40.61444,-73.0575,350.0,5.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2022-01-02 13:00:00,-40.61444,-73.0575,330.0,6.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2022-01-02 14:00:00,-40.61444,-73.0575,320.0,9.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2022-01-02 15:00:00,-40.61444,-73.0575,320.0,8.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2022-01-02 16:00:00,-40.61444,-73.0575,320.0,9.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2022-01-02 17:00:00,-40.61444,-73.0575,280.0,9.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2022-01-02 18:00:00,-40.61444,-73.0575,280.0,11.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2022-01-02 19:00:00,-40.61444,-73.0575,280.0,10.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2022-01-02 20:00:00,-40.61444,-73.0575,290.0,9.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2022-01-02 21:00:00,-40.61444,-73.0575,280.0,10.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2022-01-02 22:00:00,-40.61444,-73.0575,290.0,11.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2022-01-02 23:00:00,-40.61444,-73.0575,294.0,7.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2022-01-03 00:00:00,-40.61444,-73.0575,327.0,5.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2022-01-03 01:00:00,-40.61444,-73.0575,304.0,6.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2022-01-03 02:00:00,-40.61444,-73.0575,344.0,6.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2022-01-03 03:00:00,-40.61444,-73.0575,359.0,9.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2022-01-03 04:00:00,-40.61444,-73.0575,60.0,4.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2022-01-03 05:00:00,-40.61444,-73.0575,57.0,5.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2022-01-03 06:00:00,-40.61444,-73.0575,48.0,5.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2022-01-03 07:00:00,-40.61444,-73.0575,34.0,6.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2022-01-03 08:00:00,-40.61444,-73.0575,15.0,5.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2022-01-03 09:00:00,-40.61444,-73.0575,343.0,5.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2022-01-03 10:00:00,-40.61444,-73.0575,354.0,6.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2022-01-03 11:00:00,-40.61444,-73.0575,343.0,7.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2022-01-03 12:00:00,-40.61444,-73.0575,350.0,9.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2022-01-03 13:00:00,-40.61444,-73.0575,340.0,10.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2022-01-03 14:00:00,-40.61444,-73.0575,330.0,16.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2022-01-03 15:00:00,-40.61444,-73.0575,300.0,11.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2022-01-03 16:00:00,-40.61444,-73.0575,320.0,11.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2022-01-03 17:00:00,-40.61444,-73.0575,320.0,11.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2022-01-03 18:00:00,-40.61444,-73.0575,290.0,13.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2022-01-03 19:00:00,-40.61444,-73.0575,290.0,9.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2022-01-03 20:00:00,-40.61444,-73.0575,300.0,11.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2022-01-03 21:00:00,-40.61444,-73.0575,300.0,13.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2022-01-03 22:00:00,-40.61444,-73.0575,289.0,7.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2022-01-03 23:00:00,-40.61444,-73.0575,269.0,7.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2022-01-04 00:00:00,-40.61444,-73.0575,235.0,6.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2022-01-04 01:00:00,-40.61444,-73.0575,0.0,0.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2022-01-04 02:00:00,-40.61444,-73.0575,256.0,1.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2022-01-04 03:00:00,-40.61444,-73.0575,0.0,0.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2022-01-04 04:00:00,-40.61444,-73.0575,0.0,0.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2022-01-04 05:00:00,-40.61444,-73.0575,0.0,0.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2022-01-04 06:00:00,-40.61444,-73.0575,0.0,0.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2022-01-04 07:00:00,-40.61444,-73.0575,0.0,0.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2022-01-04 08:00:00,-40.61444,-73.0575,0.0,0.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2022-01-04 09:00:00,-40.61444,-73.0575,0.0,0.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2022-01-04 10:00:00,-40.61444,-73.0575,0.0,0.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2022-01-04 11:00:00,-40.61444,-73.0575,0.0,0.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2022-01-04 12:00:00,-40.61444,-73.0575,230.0,5.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2022-01-04 13:00:00,-40.61444,-73.0575,0.0,0.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2022-01-04 14:00:00,-40.61444,-73.0575,120.0,3.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2022-01-04 15:00:00,-40.61444,-73.0575,150.0,3.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2022-01-04 16:00:00,-40.61444,-73.0575,160.0,5.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2022-01-04 17:00:00,-40.61444,-73.0575,140.0,4.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2022-01-04 18:00:00,-40.61444,-73.0575,,6.0,1.0,400009.0,"Cañal Bajo,  Osorno Ad."
2022-01-04 19:00:00,-40.61444,-73.0575,,4.0,1.0,400009.0,"Cañal Bajo,  Osorno Ad."
2022-01-04 20:00:00,-40.61444,-73.0575,,5.0,1.0,400009.0,"Cañal Bajo,  Osorno Ad."
2022-01-04 21:00:00,-40.61444,-73.0575,180.0,6.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2022-01-04 22:00:00,-40.61444,-73.0575,153.0,11.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2022-01-04 23:00:00,-40.61444,-73.0575,164.0,11.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2022-01-05 00:00:00,-40.61444,-73.0575,171.0,6.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2022-01-05 01:00:00,-40.61444,-73.0575,175.0,4.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2022-01-05 02:00:00,-40.61444,-73.0575,175.0,2.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2022-01-05 03:00:00,-40.61444,-73.0575,198.0,3.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2022-01-05 04:00:00,-40.61444,-73.0575,176.0,4.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2022-01-05 05:00:00,-40.61444,-73.0575,208.0,3.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2022-01-05 06:00:00,-40.61444,-73.0575,184.0,1.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2022-01-05 07:00:00,-40.61444,-73.0575,199.0,3.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2022-01-05 08:00:00,-40.61444,-73.0575,0.0,0.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2022-01-05 09:00:00,-40.61444,-73.0575,0.0,0.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2022-01-05 10:00:00,-40.61444,-73.0575,0.0,0.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2022-01-05 11:00:00,-40.61444,-73.0575,195.0,2.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2022-01-05 12:00:00,-40.61444,-73.0575,200.0,4.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2022-01-05 13:00:00,-40.61444,-73.0575,180.0,7.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2022-01-05 14:00:00,-40.61444,-73.0575,180.0,6.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2022-01-05 15:00:00,-40.61444,-73.0575,190.0,8.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2022-01-05 16:00:00,-40.61444,-73.0575,180.0,7.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2022-01-05 17:00:00,-40.61444,-73.0575,180.0,7.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2022-01-05 18:00:00,-40.61444,-73.0575,150.0,10.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2022-01-05 19:00:00,-40.61444,-73.0575,160.0,9.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2022-01-05 20:00:00,-40.61444,-73.0575,160.0,9.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2022-01-05 21:00:00,-40.61444,-73.0575,180.0,7.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2022-01-05 22:00:00,-40.61444,-73.0575,161.0,11.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2022-01-05 23:00:00,-40.61444,-73.0575,156.0,8.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2022-01-06 00:00:00,-40.61444,-73.0575,172.0,2.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2022-01-06 01:00:00,-40.61444,-73.0575,162.0,4.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2022-01-06 02:00:00,-40.61444,-73.0575,168.0,5.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2022-01-06 03:00:00,-40.61444,-73.0575,178.0,3.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2022-01-06 04:00:00,-40.61444,-73.0575,254.0,1.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2022-01-06 05:00:00,-40.61444,-73.0575,84.0,1.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2022-01-06 06:00:00,-40.61444,-73.0575,0.0,0.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2022-01-06 07:00:00,-40.61444,-73.0575,0.0,0.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2022-01-06 08:00:00,-40.61444,-73.0575,31.0,2.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2022-01-06 09:00:00,-40.61444,-73.0575,168.0,2.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2022-01-06 10:00:00,-40.61444,-73.0575,81.0,1.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2022-01-06 11:00:00,-40.61444,-73.0575,0.0,0.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2022-01-06 12:00:00,-40.61444,-73.0575,180.0,5.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2022-01-06 13:00:00,-40.61444,-73.0575,180.0,5.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2022-01-06 14:00:00,-40.61444,-73.0575,160.0,7.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2022-01-06 15:00:00,-40.61444,-73.0575,150.0,8.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2022-01-06 16:00:00,-40.61444,-73.0575,150.0,11.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2022-01-06 17:00:00,-40.61444,-73.0575,160.0,11.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2022-01-06 18:00:00,-40.61444,-73.0575,170.0,11.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2022-01-06 19:00:00,-40.61444,-73.0575,170.0,11.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2022-01-06 20:00:00,-40.61444,-73.0575,190.0,8.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2022-01-06 21:00:00,-40.61444,-73.0575,160.0,11.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2022-01-06 22:00:00,-40.61444,-73.0575,156.0,10.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2022-01-06 23:00:00,-40.61444,-73.0575,158.0,8.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2022-01-07 00:00:00,-40.61444,-73.0575,157.0,9.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2022-01-07 01:00:00,-40.61444,-73.0575,164.0,5.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2022-01-07 02:00:00,-40.61444,-73.0575,174.0,1.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2022-01-07 03:00:00,-40.61444,-73.0575,0.0,0.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2022-01-07 04:00:00,-40.61444,-73.0575,0.0,0.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2022-01-07 05:00:00,-40.61444,-73.0575,0.0,0.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2022-01-07 06:00:00,-40.61444,-73.0575,137.0,4.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2022-01-07 07:00:00,-40.61444,-73.0575,0.0,0.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2022-01-07 08:00:00,-40.61444,-73.0575,0.0,0.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2022-01-07 09:00:00,-40.61444,-73.0575,0.0,0.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2022-01-07 10:00:00,-40.61444,-73.0575,0.0,0.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2022-01-07 11:00:00,-40.61444,-73.0575,168.0,3.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2022-01-07 12:00:00,-40.61444,-73.0575,0.0,0.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2022-01-07 13:00:00,-40.61444,-73.0575,150.0,5.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2022-01-07 14:00:00,-40.61444,-73.0575,150.0,6.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2022-01-07 15:00:00,-40.61444,-73.0575,,3.0,1.0,400009.0,"Cañal Bajo,  Osorno Ad."
2022-01-07 16:00:00,-40.61444,-73.0575,180.0,7.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2022-01-07 17:00:00,-40.61444,-73.0575,,4.0,1.0,400009.0,"Cañal Bajo,  Osorno Ad."
2022-01-07 18:00:00,-40.61444,-73.0575,150.0,8.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2022-01-07 19:00:00,-40.61444,-73.0575,160.0,6.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2022-01-07 20:00:00,-40.61444,-73.0575,190.0,7.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2022-01-07 21:00:00,-40.61444,-73.0575,170.0,11.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2022-01-07 22:00:00,-40.61444,-73.0575,167.0,10.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2022-01-07 23:00:00,-40.61444,-73.0575,166.0,7.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2022-01-08 00:00:00,-40.61444,-73.0575,174.0,5.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2022-01-08 01:00:00,-40.61444,-73.0575,178.0,5.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2022-01-08 02:00:00,-40.61444,-73.0575,172.0,5.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2022-01-08 03:00:00,-40.61444,-73.0575,168.0,4.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2022-01-08 04:00:00,-40.61444,-73.0575,154.0,4.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2022-01-08 05:00:00,-40.61444,-73.0575,163.0,3.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2022-01-08 06:00:00,-40.61444,-73.0575,177.0,3.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2022-01-08 07:00:00,-40.61444,-73.0575,182.0,3.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2022-01-08 08:00:00,-40.61444,-73.0575,116.0,2.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2022-01-08 09:00:00,-40.61444,-73.0575,140.0,3.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2022-01-08 10:00:00,-40.61444,-73.0575,164.0,5.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2022-01-08 11:00:00,-40.61444,-73.0575,191.0,5.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2022-01-08 12:00:00,-40.61444,-73.0575,170.0,6.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2022-01-08 13:00:00,-40.61444,-73.0575,170.0,6.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2022-01-08 14:00:00,-40.61444,-73.0575,160.0,7.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2022-01-08 15:00:00,-40.61444,-73.0575,210.0,4.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2022-01-08 16:00:00,-40.61444,-73.0575,160.0,5.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2022-01-08 17:00:00,-40.61444,-73.0575,160.0,8.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2022-01-08 18:00:00,-40.61444,-73.0575,150.0,7.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2022-01-08 19:00:00,-40.61444,-73.0575,330.0,4.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
2022-01-08 20:00:00,-40.61444,-73.0575,280.0,4.0,0.0,400009.0,"Cañal Bajo,  Osorno Ad."
